genename	sampname	gene	samp	value
MAPK8	0	33	22	-0.840789198431727
MAPK8	0	33	23	0.215867948573209
MAPK8	0	33	24	0.228819205595916
MAPK8	1	33	25	0.137423900268746
MAPK8	1	33	26	0.631177732614825
MAPK8	1	33	27	0.327046559719772
MAPK8	1	33	28	0.937125380965954
MAPK8	1	33	29	-0.536326919305456
MAPK8	1	33	30	-0.862419624433772
MAPK8	1	33	31	0.672456703731838
MAPK8	1	33	32	0.447605821123815
MAPK8	1	33	33	-0.335322497229853
MAPK8	1	33	34	0.362766862146311
MAPK8	1	33	35	0.00593568381024857
MAPK8	1	33	36	-0.183735990006871
MAPK8	1	33	37	-0.368912511797442
MAPK8	1	33	38	0.712172683290391
MAPK8	1	33	39	-0.254750664280578
MAPK8	1	33	40	0.91794923003103
MAPK8	1	33	41	1.84581620779907
MAPK8	1	33	42	0.0571942444879474
SOCS3	0	34	1	1.05337399949255
SOCS3	0	34	2	-0.875193528003675
SOCS3	0	34	3	-1.05402638354057
SOCS3	0	34	4	0.307833931705967
SOCS3	0	34	5	0.310243395566313
SOCS3	0	34	6	1.0157121098131
SOCS3	0	34	7	0.829983855933243
SOCS3	0	34	8	-0.511010768123692
SOCS3	0	34	9	-0.558596440735767
SOCS3	0	34	10	-0.602321267066677
SOCS3	0	34	11	-0.937165721427599
SOCS3	0	34	12	-0.438510674456735
SOCS3	0	34	13	-1.23678658233475
SOCS3	0	34	14	1.13542751651805
SOCS3	0	34	15	0.891361191893211
SOCS3	0	34	16	0.50305598640558
SOCS3	0	34	17	-1.21188732734753
SOCS3	0	34	18	-0.858217301642919
SOCS3	0	34	19	1.59793926958503
SOCS3	0	34	20	-1.85905578724901
SOCS3	0	34	21	0.914321366790469
SOCS3	0	34	22	-0.717903808887348
SOCS3	0	34	23	1.23618244855044
SOCS3	0	34	24	1.06524051856232
SOCS3	1	34	25	-0.849843552888118
SOCS3	1	34	26	-1.26236809290784
SOCS3	1	34	27	-0.91903570074682
SOCS3	1	34	28	2.26013326663138
SOCS3	1	34	29	-1.34360772053613
SOCS3	1	34	30	0.978821712174476
SOCS3	1	34	31	-0.946364482808069
SOCS3	1	34	32	-1.23678658233475
SOCS3	1	34	33	0.336345054747687
SOCS3	1	34	34	-0.341750226121956
SOCS3	1	34	35	0.90291185542816
SOCS3	1	34	36	-0.0179717785530865
SOCS3	1	34	37	-1.28867030342233
SOCS3	1	34	38	1.11329213924661
SOCS3	1	34	39	1.0822360591021
SOCS3	1	34	40	0.164712416600066
SOCS3	1	34	41	1.17342232850428
SOCS3	1	34	42	0.592577606439743
HK1	0	35	1	-0.609339428547009
HK1	0	35	2	0.536848589451873
HK1	0	35	3	-2.75747290765665
HK1	0	35	4	-0.0566384194932275
HK1	0	35	5	-0.975983925866059
HK1	0	35	6	-0.42440710269624
HK1	0	35	7	-1.7145569891883
HK1	0	35	8	0.193074918214241
HK1	0	35	9	-1.12466153778254
HK1	0	35	10	1.32800687238817
HK1	0	35	11	0.180590695554494
HK1	0	35	12	-0.574589996795235
HK1	0	35	13	1.09517640954568
HK1	0	35	14	0.132785658074421
HK1	0	35	15	0.431078007308599
HK1	0	35	16	-0.25491953517125
HK1	0	35	17	0.579733609990388
HK1	0	35	18	-0.386748184566303
HK1	0	35	19	0.468497599825932
HK1	0	35	20	0.277537913244881
HK1	0	35	21	0.720844654052214
HK1	0	35	22	1.27061763200664
HK1	0	35	23	-0.0231042578894166
HK1	0	35	24	1.68762972599474
HK1	1	35	25	-0.460066593792803
HK1	1	35	26	-2.57374632800312
HK1	1	35	27	-0.687780164103814
HK1	1	35	28	0.201304375471272
HK1	1	35	29	1.49356006172675
HK1	1	35	30	-0.513702770791541
HK1	1	35	31	1.32748844973816
HK1	1	35	32	-0.596841045539681
HK1	1	35	33	-0.702981839567505
HK1	1	35	34	-0.97771830171918
HK1	1	35	35	-0.843852803489615
HK1	1	35	36	0.45402932802182
HK1	1	35	37	1.32316592618643
HK1	1	35	38	0.0466718283573847
HK1	1	35	39	-0.374349465560463
HK1	1	35	40	0.891489126335554
HK1	1	35	41	0.303242770675023
HK1	1	35	42	0.716885308107684
ADIPOQ	0	36	1	-0.356589325912334
ADIPOQ	0	36	2	1.13319566932813
ADIPOQ	0	36	3	0.852723066122646
ADIPOQ	0	36	4	-2.01942804466527
ADIPOQ	0	36	5	0.738665307470189
ADIPOQ	0	36	6	-0.849981065314782
ADIPOQ	0	36	7	-0.408127080417382
ADIPOQ	0	36	8	1.53451016830318
ADIPOQ	0	36	9	-0.553552148998752
ADIPOQ	0	36	10	0.541054818187349
ADIPOQ	0	36	11	-0.687224376662408
ADIPOQ	0	36	12	0.535740519233057
ADIPOQ	0	36	13	-1.93000008265204
ADIPOQ	0	36	14	-0.30753358418922
ADIPOQ	0	36	15	0.237173212122046
ADIPOQ	0	36	16	0.247326008826678
ADIPOQ	0	36	17	-1.14159674455868
ADIPOQ	0	36	18	-0.903255135042776
ADIPOQ	0	36	19	0.797142236033464
ADIPOQ	0	36	20	-0.413910396143929
ADIPOQ	0	36	21	-0.0124785810269586
ADIPOQ	0	36	22	1.79293262013136
ADIPOQ	0	36	23	-0.0729009120976927
ADIPOQ	0	36	24	1.24611385192413
ADIPOQ	1	36	25	-0.514403586974607
ADIPOQ	1	36	26	0.213952600865945
ADIPOQ	1	36	27	1.06467191480635
ADIPOQ	1	36	28	0.530398354913449
ADIPOQ	1	36	29	-0.297999638054894
ADIPOQ	1	36	30	0.320408815814317
ADIPOQ	1	36	31	0.0358944507606227
ADIPOQ	1	36	32	0.83244727818548
ADIPOQ	1	36	33	0.393423711749338
ADIPOQ	1	36	34	0.608793996028225
ADIPOQ	1	36	35	-0.14675592103863
ADIPOQ	1	36	36	1.50127442294008
ADIPOQ	1	36	37	-1.46136667832087
ADIPOQ	1	36	38	1.68589645941915
ADIPOQ	1	36	39	-1.16557019694936
ADIPOQ	1	36	40	-1.02952511350129
ADIPOQ	1	36	41	0.569429931253251
ADIPOQ	1	36	42	-0.920590544603924
IKBKB	0	37	1	-0.51956764352654
IKBKB	0	37	2	1.63204666385549
IKBKB	0	37	3	-0.873736103996435
IKBKB	0	37	4	-0.60778983143092
IKBKB	0	37	5	-0.832352066224156
IKBKB	0	37	6	1.85605129585658
IKBKB	0	37	7	0.849497640327816
IKBKB	0	37	8	-1.60185178647429
IKBKB	0	37	9	-0.65120898937681
IKBKB	0	37	10	-0.310558855754333
IKBKB	0	37	11	0.878416970078349
IKBKB	0	37	12	-0.331241260098417
IKBKB	0	37	13	0.458146881565742
IKBKB	0	37	14	0.43689830863757
IKBKB	0	37	15	-1.51126297060674
IKBKB	0	37	16	0.333442563038541
IKBKB	0	37	17	1.96875364917145
IKBKB	0	37	18	0.918987801385333
IKBKB	0	37	19	0.807902118411828
IKBKB	0	37	20	-0.662441632237898
IKBKB	0	37	21	-0.512541599805528
IKBKB	0	37	22	-0.718257436500156
IKBKB	0	37	23	-0.17764145749572
IKBKB	0	37	24	-0.829692258800787
IKBKB	1	37	25	-0.605306749916845
IKBKB	1	37	26	-0.901537426253136
IKBKB	1	37	27	-0.259418886706152
IKBKB	1	37	28	-0.336848045553503
IKBKB	1	37	29	1.3268772435779
IKBKB	1	37	30	0.684857727236144
IKBKB	1	37	31	0.0619667438219812
IKBKB	1	37	32	-0.489157468437564
IKBKB	1	37	33	-0.921363893323222
IKBKB	1	37	34	-1.00189613229258
IKBKB	1	37	35	-2.24405393059718
IKBKB	1	37	36	0.122831434722675
IKBKB	1	37	37	1.01915449508709
IKBKB	1	37	38	1.54854343557931
IKBKB	1	37	39	-0.789097998864795
IKBKB	1	37	40	1.44278608553147
IKBKB	1	37	41	0.773026993196164
IKBKB	1	37	42	0.18683386797888
CACNA1G	0	38	1	-1.09826963083673
CACNA1G	0	38	2	-0.750838595933085
CACNA1G	0	38	3	-0.452777091082933
CACNA1G	0	38	4	-0.133542109503883
CACNA1G	0	38	5	1.19671672101607
CACNA1G	0	38	6	0.132173707617634
CACNA1G	0	38	7	-0.0655058238038144
CACNA1G	0	38	8	-0.994225995752957
CACNA1G	0	38	9	0.761292717665844
CACNA1G	0	38	10	0.875060573489323
CACNA1G	0	38	11	1.10149468858085
CACNA1G	0	38	12	-0.548495968278698
CACNA1G	0	38	13	-0.357868553520543
CACNA1G	0	38	14	1.2607602199504
CACNA1G	0	38	15	-0.264424943229471
CACNA1G	0	38	16	-1.39985926963811
CACNA1G	0	38	17	-1.63058343798537
CACNA1G	0	38	18	-1.50799230892728
CACNA1G	0	38	19	0.701234050764905
CACNA1G	0	38	20	1.50605230947109
CACNA1G	0	38	21	-1.21562957921055
CACNA1G	0	38	22	0.991478428680279
CACNA1G	0	38	23	1.02297937023345
CACNA1G	0	38	24	0.870770520233596
CACNA1G	1	38	25	0.112742935202719
CACNA1G	1	38	26	0.375626949566564
CACNA1G	1	38	27	-1.13574706816649
CACNA1G	1	38	28	-2.26694088021778
CACNA1G	1	38	29	0.371932499002943
CACNA1G	1	38	30	0.132173707617634
CACNA1G	1	38	31	-0.611115897701148
CACNA1G	1	38	32	0.918935735149679
CACNA1G	1	38	33	0.883581003334696
CACNA1G	1	38	34	1.17072466802098
CACNA1G	1	38	35	0.353233894876674
CACNA1G	1	38	36	-0.00774654533861968
CACNA1G	1	38	37	-0.341619107620075
CACNA1G	1	38	38	-0.30995839339875
CACNA1G	1	38	39	-0.930885729121216
CACNA1G	1	38	40	1.11970766998956
CACNA1G	1	38	41	0.726737627577018
CACNA1G	1	38	42	-1.06226228145302
SOCS1	0	39	1	-0.288120470723457
SOCS1	0	39	2	-1.24512867268892
SOCS1	0	39	3	0.191074836763977
SOCS1	0	39	4	-1.3311381648664
SOCS1	0	39	5	-0.244501287501794
SOCS1	0	39	6	-0.191697397504844
SOCS1	0	39	7	-0.21259712868143
SOCS1	0	39	8	-0.233791231934057
SOCS1	0	39	9	0.0298482519512284
SOCS1	0	39	10	-1.12468389164954
SOCS1	0	39	11	-0.427119820451096
SOCS1	0	39	12	0.40103261902546
SOCS1	0	39	13	0.0826521419481786
SOCS1	0	39	14	-0.202110978545979
SOCS1	0	39	15	0.222922723021932
SOCS1	0	39	16	-0.0248761953643823
SOCS1	0	39	17	0.261807482448436
SOCS1	0	39	18	-0.489052695706922
SOCS1	0	39	19	-1.24512867268892
SOCS1	0	39	20	0.166738622419978
SOCS1	0	39	21	1.9478574093007
SOCS1	0	39	22	0.222922723021932
SOCS1	0	39	23	3.440882161715
SOCS1	0	39	24	0.292207636690918
SOCS1	1	39	25	0.41496564870838
SOCS1	1	39	26	-0.299225734817405
SOCS1	1	39	27	-0.344484979732648
SOCS1	1	39	28	-1.24512867268892
SOCS1	1	39	29	-0.266152833060694
SOCS1	1	39	30	0.158538294469334
SOCS1	1	39	31	-0.566902285707678
SOCS1	1	39	32	0.55396499843602
SOCS1	1	39	33	0.42877085062943
SOCS1	1	39	34	-0.781210211694505
SOCS1	1	39	35	-0.926165069677235
SOCS1	1	39	36	0.639974490613497
SOCS1	1	39	37	-0.356015736959617
SOCS1	1	39	38	0.0739791700715139
SOCS1	1	39	39	0.825149959530461
SOCS1	1	39	40	-0.120752978341054
SOCS1	1	39	41	1.33145872948069
SOCS1	1	39	42	-0.120752978341054
PRKCZ	0	40	1	0.851974240891057
PRKCZ	0	40	2	0.921119750591908
PRKCZ	0	40	3	0.40717192423807
PRKCZ	0	40	4	0.280923038816825
PRKCZ	0	40	5	0.686880479592189
PRKCZ	0	40	6	0.919849921048746
PRKCZ	0	40	7	1.05330067314791
PRKCZ	0	40	8	0.56361458297901
PRKCZ	0	40	9	0.373023870837156
PRKCZ	0	40	10	0.403619899699412
PRKCZ	0	40	11	1.02252539989491
PRKCZ	0	40	12	-1.03118783776272
PRKCZ	0	40	13	-0.584540970694649
PRKCZ	0	40	14	-0.895500273623176
PRKCZ	0	40	15	0.0457057249037184
PRKCZ	0	40	16	-1.37242916428682
PRKCZ	0	40	17	0.802908379177503
PRKCZ	0	40	18	-0.777397094224352
PRKCZ	0	40	19	0.0921694800060033
PRKCZ	0	40	20	-0.783571883356049
PRKCZ	0	40	21	-2.16426536392947
PRKCZ	0	40	22	-1.20526865810745
PRKCZ	0	40	23	-1.37242916428682
PRKCZ	0	40	24	1.76180304444711
PRKCZ	1	40	25	0.740575563680768
PRKCZ	1	40	26	1.06496592226579
PRKCZ	1	40	27	0.453136560225698
PRKCZ	1	40	28	0.549168622866585
PRKCZ	1	40	29	0.625987358406404
PRKCZ	1	40	30	0.885019008900196
PRKCZ	1	40	31	0.944853665407076
PRKCZ	1	40	32	-0.548974400115117
PRKCZ	1	40	33	0.0215115837504155
PRKCZ	1	40	34	0.69281928685643
PRKCZ	1	40	35	0.533712416958213
PRKCZ	1	40	36	1.0542553204162
PRKCZ	1	40	37	-0.0033492929757014
PRKCZ	1	40	38	1.36078564586043
PRKCZ	1	40	39	0.462275334840724
PRKCZ	1	40	40	0.463847057192338
PRKCZ	1	40	41	0.705209429292044
PRKCZ	1	40	42	1.56877760072293
IRS1	0	41	1	0.422658834690188
IRS1	0	41	2	-0.8609834315506
IRS1	0	41	3	-0.420015213440072
IRS1	0	41	4	-0.898528340362903
IRS1	0	41	5	-0.0822454445201643
IRS1	0	41	6	1.46731165681774
IRS1	0	41	7	-0.233586391551283
IRS1	0	41	8	0.431437579140376
IRS1	0	41	9	-0.0238264644068489
IRS1	0	41	10	0.190411049465502
IRS1	0	41	11	-0.245259422867658
IRS1	0	41	12	0.187436081195193
IRS1	0	41	13	0.746319033244612
IRS1	0	41	14	0.427741031524971
IRS1	0	41	15	0.195583607180923
IRS1	0	41	16	-0.720859830594807
IRS1	0	41	17	-0.678930903070464
IRS1	0	41	18	0.770432022660526
IRS1	0	41	19	0.282614975920861
IRS1	0	41	20	-0.68650781360255
IRS1	0	41	21	2.339279685985
IRS1	0	41	22	0.082390980249576
IRS1	0	41	23	0.464005233079922
IRS1	0	41	24	-3.15687851518807
IRS1	1	41	25	-1.32814521324742
IRS1	1	41	26	-0.448985073647671
IRS1	1	41	27	0.444539973512589
IRS1	1	41	28	-0.038046010263871
IRS1	1	41	29	-0.253350296604967
IRS1	1	41	30	0.709946109901059
IRS1	1	41	31	0.725469194451896
IRS1	1	41	32	1.58045477849245
IRS1	1	41	33	-0.787773675851378
IRS1	1	41	34	0.142417017890118
IRS1	1	41	35	-1.5373700940008
IRS1	1	41	36	-0.667969502331125
IRS1	1	41	37	0.708962791806697
IRS1	1	41	38	-0.41482344317668
IRS1	1	41	39	-0.177839604701307
IRS1	1	41	40	0.000575935574598909
IRS1	1	41	41	0.0852103665371351
IRS1	1	41	42	-0.280538126451756
INSR	0	42	1	-0.0824201242291593
INSR	0	42	2	-0.576660649674198
INSR	0	42	3	0.900112362077885
INSR	0	42	4	0.126455932698114
INSR	0	42	5	-0.366104933867384
INSR	0	42	6	0.15230339980627
INSR	0	42	7	0.680734983571631
INSR	0	42	8	-0.535510201453091
INSR	0	42	9	-0.340069470318335
INSR	0	42	10	0.924158409862449
INSR	0	42	11	0.753289626371735
INSR	0	42	12	0.508295280311119
INSR	0	42	13	-0.31879894736942
INSR	0	42	14	-0.429158946848811
INSR	0	42	15	0.975128410980559
INSR	0	42	16	1.35109721275348
INSR	0	42	17	-1.81154542470007
INSR	0	42	18	-2.31766882186388
INSR	0	42	19	0.0202522929564731
INSR	0	42	20	-0.0382837083660397
INSR	0	42	21	-2.11142504448884
INSR	0	42	22	0.467551609568092
INSR	0	42	23	1.58124199485921
INSR	0	42	24	0.487024757362204
INSR	1	42	25	1.12749382243142
INSR	1	42	26	0.480568954018994
INSR	1	42	27	-0.0618464293823522
INSR	1	42	28	0.559869631944508
INSR	1	42	29	-0.733009434663558
INSR	1	42	30	0.577903900773023
INSR	1	42	31	0.111850551570317
INSR	1	42	32	-0.769354723798219
INSR	1	42	33	0.441082988475524
INSR	1	42	34	0.0328793392598295
INSR	1	42	35	0.343526194662235
INSR	1	42	36	-0.592465446832014
INSR	1	42	37	-1.47937033589508
INSR	1	42	38	0.46536817850942
INSR	1	42	39	0.826538237970451
INSR	1	42	40	0.545652079600127
INSR	1	42	41	0.651179423316375
INSR	1	42	42	-0.26924533244356
PIK3CG	0	43	1	-0.280024198209578
PIK3CG	0	43	2	-0.230153258162226
PIK3CG	0	43	3	0.116830778256722
PIK3CG	0	43	4	-0.280024198209578
PIK3CG	0	43	5	-0.629106557670331
PIK3CG	0	43	6	1.26291151895738
PIK3CG	0	43	7	-1.13281246458611
PIK3CG	0	43	8	-1.38710170272889
PIK3CG	0	43	9	0.404433926544383
PIK3CG	0	43	10	-0.900664578495939
PIK3CG	0	43	11	-0.254972205601642
PIK3CG	0	43	12	1.42714906152249
PIK3CG	0	43	13	-0.716590382395179
PIK3CG	0	43	14	1.34629385538774
PIK3CG	0	43	15	0.181123470230719
PIK3CG	0	43	16	0.646301377519149
PIK3CG	0	43	17	-0.0625993477243321
PIK3CG	0	43	18	0.0286238155385232
PIK3CG	0	43	19	-2.50727915636532
PIK3CG	0	43	20	-0.43548667120751
PIK3CG	0	43	21	0.00610876538176575
PIK3CG	0	43	22	1.3735187611094
PIK3CG	0	43	23	1.8213047625414
PIK3CG	0	43	24	0.202214628366951
PIK3CG	1	43	25	0.699135135872237
PIK3CG	1	43	26	-0.629106557670331
PIK3CG	1	43	27	0.305239691168228
PIK3CG	1	43	28	0.443101525251403
PIK3CG	1	43	29	-0.181197433064724
PIK3CG	1	43	30	-1.27514048053759
PIK3CG	1	43	31	0.481216710765264
PIK3CG	1	43	32	0.628455039338859
PIK3CG	1	43	33	0.423837776508621
PIK3CG	1	43	34	1.55668992196373
PIK3CG	1	43	35	1.50562582523528
PIK3CG	1	43	36	0.767991024746747
PIK3CG	1	43	37	0.481216710765264
PIK3CG	1	43	38	1.22022232647695
PIK3CG	1	43	39	0.325375768710718
PIK3CG	1	43	40	-0.516752373167377
PIK3CG	1	43	41	-0.181197433064724
PIK3CG	1	43	42	0.500072037370222
