genename	sampname	gene	samp	value
LCK	1	34	29	-0.91210633178623
LCK	1	34	30	0.476886710326306
LCK	1	34	31	-0.591839602156327
LCK	1	34	32	0.209321241402529
LCK	1	34	33	-0.777656548386921
LCK	1	34	34	-0.91210633178623
LCK	1	34	35	-0.00236039690436035
LCK	1	34	36	1.06752675472917
LCK	1	34	37	1.61400887798984
LCK	1	34	38	1.20807903207726
LCK	1	34	39	-0.445009119410278
LCK	1	34	40	-0.039019146106516
LCK	1	34	41	-0.098086185701282
LCK	1	34	42	-1.0439263321151
