genename	sampname	gene	samp	value
CASP3	1	33	30	-0.168110080062647
CASP3	1	33	31	-1.7784466368425
CASP3	1	33	32	0.479768442289732
CASP3	1	33	33	-1.98179350281232
CASP3	1	33	34	1.25746646411009
CASP3	1	33	35	0.392260150959249
CASP3	1	33	36	0.386919624373499
CASP3	1	33	37	-1.04323137461369
CASP3	1	33	38	0.800349640297925
CASP3	1	33	39	1.43726822360457
CASP3	1	33	40	2.19582781790194
CASP3	1	33	41	-0.754001902861154
CASP3	1	33	42	-0.739330758118842
MAPK1	0	34	1	-1.02970037733917
MAPK1	0	34	2	0.740530682318301
MAPK1	0	34	3	0.815472764864036
MAPK1	0	34	4	0.337172294816179
MAPK1	0	34	5	0.0314412489534555
MAPK1	0	34	6	0.979241314327502
MAPK1	0	34	7	-1.46140635415661
MAPK1	0	34	8	-0.72727873304509
MAPK1	0	34	9	0.327204459251912
MAPK1	0	34	10	0.205964226987547
MAPK1	0	34	11	1.0051422408445
MAPK1	0	34	12	0.548493774620857
MAPK1	0	34	13	0.307049281413291
MAPK1	0	34	14	1.66183937352415
MAPK1	0	34	15	0.981729203695736
MAPK1	0	34	16	-1.78291056083474
MAPK1	0	34	17	-2.69902484438546
MAPK1	0	34	18	-0.120569471217373
MAPK1	0	34	19	-0.159925572719378
MAPK1	0	34	20	0.203777180383435
MAPK1	0	34	21	-0.385667883010437
MAPK1	0	34	22	0.041330201682601
MAPK1	0	34	23	0.795694603484882
MAPK1	0	34	24	-0.615599054460149
MAPK1	1	34	25	1.24039553127881
MAPK1	1	34	26	0.785697770325536
MAPK1	1	34	27	0.787130348361099
MAPK1	1	34	28	1.4987078050187
MAPK1	1	34	29	1.08811492143102
MAPK1	1	34	30	0.947756692313413
MAPK1	1	34	31	0.380191861452316
MAPK1	1	34	32	-0.689035071462743
MAPK1	1	34	33	0.374404238162002
MAPK1	1	34	34	1.73056314041716
MAPK1	1	34	35	-0.320044036998063
MAPK1	1	34	36	-0.631582472932826
MAPK1	1	34	37	0.885206746244819
MAPK1	1	34	38	0.634328428942354
MAPK1	1	34	39	1.89542289737153
MAPK1	1	34	40	-0.588067634795123
MAPK1	1	34	41	-2.16601843745812
MAPK1	1	34	42	0.401207063713553
PIK3CB	0	35	1	-0.526678512228819
PIK3CB	0	35	2	-0.282490370866551
PIK3CB	0	35	3	-1.04509654653794
PIK3CB	0	35	4	-0.86087547479089
PIK3CB	0	35	5	-0.88468534852081
PIK3CB	0	35	6	-0.499814446045837
PIK3CB	0	35	7	0.69448891669304
PIK3CB	0	35	8	0.524758102907164
PIK3CB	0	35	9	0.285439590757024
PIK3CB	0	35	10	0.526368067926958
PIK3CB	0	35	11	-1.16851147200954
PIK3CB	0	35	12	0.307304360120967
PIK3CB	0	35	13	-0.0996679707204238
PIK3CB	0	35	14	1.60410664741631
PIK3CB	0	35	15	-0.977022662633084
PIK3CB	0	35	16	-0.348677396715574
PIK3CB	0	35	17	0.928373982069156
PIK3CB	0	35	18	-0.0818679764883929
PIK3CB	0	35	19	0.638706836427711
PIK3CB	0	35	20	-1.71923688286414
PIK3CB	0	35	21	1.53396912510163
PIK3CB	0	35	22	0.667615714466208
PIK3CB	0	35	23	2.15294901715384
PIK3CB	0	35	24	-1.36945530061797
PIK3CB	1	35	25	-0.679067053717729
PIK3CB	1	35	26	-1.26976396327613
PIK3CB	1	35	27	-0.209210847100861
PIK3CB	1	35	28	-1.01366744138672
PIK3CB	1	35	29	-0.667476504308903
PIK3CB	1	35	30	-0.14212767622721
PIK3CB	1	35	31	-1.44870303442292
PIK3CB	1	35	32	0.0310735141761273
PIK3CB	1	35	33	-1.28368898823723
PIK3CB	1	35	34	-1.08864355220147
PIK3CB	1	35	35	-1.16761330955285
PIK3CB	1	35	36	1.86470392731039
PIK3CB	1	35	37	0.353713974601087
PIK3CB	1	35	38	0.13392327868675
PIK3CB	1	35	39	-1.53894375898017
PIK3CB	1	35	40	2.65266309699723
PIK3CB	1	35	41	0.492392171376579
PIK3CB	1	35	42	-2.15223217909929
APC2	0	36	1	0.782713187066225
APC2	0	36	2	0.803034106775623
APC2	0	36	3	0.407568566587849
APC2	0	36	4	0.660701244541571
APC2	0	36	5	1.46506006294747
APC2	0	36	6	-0.323223759368852
APC2	0	36	7	1.06730923385654
APC2	0	36	8	1.41601352365129
APC2	0	36	9	0.10426234713061
APC2	0	36	10	0.145497620894019
APC2	0	36	11	0.678273492390391
APC2	0	36	12	-0.422359464956255
APC2	0	36	13	0.38939034963573
APC2	0	36	14	0.552567672433798
APC2	0	36	15	-1.67372571707093
APC2	0	36	16	-1.2847826663134
APC2	0	36	17	0.897734288788118
APC2	0	36	18	-2.10935325757515
APC2	0	36	19	-0.0301041936936723
APC2	0	36	20	-0.0683206184221268
APC2	0	36	21	-0.582410132908769
APC2	0	36	22	0.0550727632016168
APC2	0	36	23	-1.83085548777419
APC2	0	36	24	-1.10006316181749
APC2	1	36	25	0.773200546913046
APC2	1	36	26	1.11903606268488
APC2	1	36	27	0.429859258714281
APC2	1	36	28	-0.141566068079762
APC2	1	36	29	0.80920870986819
APC2	1	36	30	-0.402743820730566
APC2	1	36	31	0.412064566853542
APC2	1	36	32	-0.520867915910633
APC2	1	36	33	-2.23968074491916
APC2	1	36	34	0.952874198300704
APC2	1	36	35	-0.951074825118989
APC2	1	36	36	0.0644723244017095
APC2	1	36	37	1.23925693297381
APC2	1	36	38	0.997577347950916
APC2	1	36	39	-1.69007194318056
APC2	1	36	40	0.305955044432048
APC2	1	36	41	1.44335535970372
APC2	1	36	42	0.855873891891036
MSH6	0	37	1	0.131482008430508
MSH6	0	37	2	-0.526295606029783
MSH6	0	37	3	-0.775507556762319
MSH6	0	37	4	-0.205421314195625
MSH6	0	37	5	0.264565777431475
MSH6	0	37	6	-1.05167440515028
MSH6	0	37	7	1.37958189490282
MSH6	0	37	8	0.868410506165629
MSH6	0	37	9	0.522850522264585
MSH6	0	37	10	-0.540490633411399
MSH6	0	37	11	-0.904259548608186
MSH6	0	37	12	1.73191772682426
MSH6	0	37	13	-0.491965966874764
MSH6	0	37	14	1.36210123263883
MSH6	0	37	15	-0.630344839134695
MSH6	0	37	16	0.426502340306591
MSH6	0	37	17	-0.594768460854417
MSH6	0	37	18	-0.730943456019185
MSH6	0	37	19	-1.02590851763659
MSH6	0	37	20	-0.408972115947294
MSH6	0	37	21	1.53111399661827
MSH6	0	37	22	0.658308366478153
MSH6	0	37	23	1.20686058841371
MSH6	0	37	24	-2.19714253985033
MSH6	1	37	25	-0.345241633317444
MSH6	1	37	26	-0.0706804685108156
MSH6	1	37	27	-1.64245312796794
MSH6	1	37	28	-0.974621494046785
MSH6	1	37	29	-0.96238265502232
MSH6	1	37	30	-0.476912625055209
MSH6	1	37	31	-1.44056411953034
MSH6	1	37	32	-0.569603306053898
MSH6	1	37	33	-0.771399134290787
MSH6	1	37	34	-1.02078784494794
MSH6	1	37	35	-1.74123323356831
MSH6	1	37	36	-0.430070627780436
MSH6	1	37	37	-1.36315453228675
MSH6	1	37	38	0.148959900711965
MSH6	1	37	39	1.25807631033604
MSH6	1	37	40	-0.241076623925965
MSH6	1	37	41	-0.877584443201258
MSH6	1	37	42	-2.62144584141112
RAC2	0	38	1	-1.26154964604912
RAC2	0	38	2	0.031759304816511
RAC2	0	38	3	-0.6860160315146
RAC2	0	38	4	0.15135428538849
RAC2	0	38	5	-0.263218343835329
RAC2	0	38	6	0.645783441973068
RAC2	0	38	7	-1.31690737842133
RAC2	0	38	8	-0.816647596309246
RAC2	0	38	9	0.346422851061771
RAC2	0	38	10	-0.955364470715003
RAC2	0	38	11	-0.602974158286216
RAC2	0	38	12	1.39342969217115
RAC2	0	38	13	-1.37366672024942
RAC2	0	38	14	0.930500778657799
RAC2	0	38	15	-0.228459907247638
RAC2	0	38	16	0.692009291040168
RAC2	0	38	17	-0.908165374725024
RAC2	0	38	18	-1.20752596563632
RAC2	0	38	19	0.991369881951464
RAC2	0	38	20	0.292399170648972
RAC2	0	38	21	1.52342983202101
RAC2	0	38	22	2.32462843407941
RAC2	0	38	23	0.525868536427068
RAC2	0	38	24	-0.228459907247638
RAC2	1	38	25	-1.00357867845049
RAC2	1	38	26	0.031759304816511
RAC2	1	38	27	-0.334394933110051
RAC2	1	38	28	0.501096193195461
RAC2	1	38	29	-0.407905592612936
RAC2	1	38	30	1.5857081215146
RAC2	1	38	31	-1.96185440931103
RAC2	1	38	32	0.888983402303433
RAC2	1	38	33	-1.20752596563632
RAC2	1	38	34	1.05062992035969
RAC2	1	38	35	0.598584345983089
RAC2	1	38	36	0.0923541894991521
RAC2	1	38	37	0.991369881951464
RAC2	1	38	38	1.53916234747348
RAC2	1	38	39	1.55478522778147
RAC2	1	38	40	-0.127305565169311
RAC2	1	38	41	-1.00357867845049
RAC2	1	38	42	2.69999204078325
RAC3	0	39	1	0.145173064081598
RAC3	0	39	2	0.205523315146149
RAC3	0	39	3	-0.446707305602273
RAC3	0	39	4	0.941867092726672
RAC3	0	39	5	-1.39395627141929
RAC3	0	39	6	-0.0317814182285182
RAC3	0	39	7	0.555872732022642
RAC3	0	39	8	0.348270622448307
RAC3	0	39	9	-0.647690541215783
RAC3	0	39	10	-0.265526603859445
RAC3	0	39	11	-1.13057662804994
RAC3	0	39	12	-1.19297303580578
RAC3	0	39	13	0.0016834628576008
RAC3	0	39	14	-1.4661426903124
RAC3	0	39	15	-0.846859564997576
RAC3	0	39	16	2.00145670811178
RAC3	0	39	17	0.361954832357079
RAC3	0	39	18	0.0016834628576008
RAC3	0	39	19	1.73721620515972
RAC3	0	39	20	0.818434185667807
RAC3	0	39	21	0.114239264422455
RAC3	0	39	22	1.97894244872587
RAC3	0	39	23	-0.719876960108892
RAC3	0	39	24	-1.07022637698539
RAC3	1	39	25	-0.820752492457271
RAC3	1	39	26	0.0016834628576008
RAC3	1	39	27	-1.39395627141929
RAC3	1	39	28	-1.9712485772479
RAC3	1	39	29	-1.35889773038924
RAC3	1	39	30	-1.35889773038924
RAC3	1	39	31	-0.769623711512767
RAC3	1	39	32	0.320593142172579
RAC3	1	39	33	-0.0831480382577048
RAC3	1	39	34	0.175595537788223
RAC3	1	39	35	-1.19297303580578
RAC3	1	39	36	-1.01179233406295
RAC3	1	39	37	-1.13057662804994
RAC3	1	39	38	-0.769623711512767
RAC3	1	39	39	0.493476324266799
RAC3	1	39	40	0.0345507247309844
RAC3	1	39	41	3.08887429471113
RAC3	1	39	42	0.961657796898676
AKT3	0	40	1	-0.227152960402933
AKT3	0	40	2	-0.857071721209308
AKT3	0	40	3	0.0969653496929472
AKT3	0	40	4	-0.0386763740751036
AKT3	0	40	5	-0.202852985922456
AKT3	0	40	6	0.239752785945792
AKT3	0	40	7	0.751264995023439
AKT3	0	40	8	0.249581235316599
AKT3	0	40	9	0.258209268672335
AKT3	0	40	10	-1.65651431082291
AKT3	0	40	11	-1.07158937531543
AKT3	0	40	12	0.549244114447719
AKT3	0	40	13	-1.40479570330518
AKT3	0	40	14	0.929920073992355
AKT3	0	40	15	-0.62667406374838
AKT3	0	40	16	-0.20646047263683
AKT3	0	40	17	0.541023310530848
AKT3	0	40	18	-1.39155756634384
AKT3	0	40	19	-0.740515202821998
AKT3	0	40	20	1.60931004883346
AKT3	0	40	21	1.45651911881013
AKT3	0	40	22	1.94902896550237
AKT3	0	40	23	1.04421834145097
AKT3	0	40	24	-1.25117687161459
AKT3	1	40	25	-0.0477005534919461
AKT3	1	40	26	-1.17065554499827
AKT3	1	40	27	-0.11431266719868
AKT3	1	40	28	-1.26275041942724
AKT3	1	40	29	-1.18396680125739
AKT3	1	40	30	-0.0822623033982084
AKT3	1	40	31	-0.574862433638899
AKT3	1	40	32	-0.361134481305559
AKT3	1	40	33	-0.97405647969485
AKT3	1	40	34	-0.885573251305937
AKT3	1	40	35	-1.81739176562581
AKT3	1	40	36	0.324105111940348
AKT3	1	40	37	-1.4850747141611
AKT3	1	40	38	-1.85459700374129
AKT3	1	40	39	-0.325104532550441
AKT3	1	40	40	1.33940370006294
AKT3	1	40	41	-0.882381037229374
AKT3	1	40	42	-1.47146123851513
MAPK3	0	41	1	0.48840566630791
MAPK3	0	41	2	0.514992696390163
MAPK3	0	41	3	0.52268125045866
MAPK3	0	41	4	-0.175223903075972
MAPK3	0	41	5	0.962598996546335
MAPK3	0	41	6	1.02566076083872
MAPK3	0	41	7	-0.236431549248012
MAPK3	0	41	8	0.551484803744099
MAPK3	0	41	9	-1.63744280260566
MAPK3	0	41	10	0.92101506951436
MAPK3	0	41	11	0.467230048033123
MAPK3	0	41	12	-0.309582835177868
MAPK3	0	41	13	0.251844304395719
MAPK3	0	41	14	0.260433414476299
MAPK3	0	41	15	-0.229297748694868
MAPK3	0	41	16	-2.70195459078394
MAPK3	0	41	17	0.457166852892621
MAPK3	0	41	18	1.08490417186066
MAPK3	0	41	19	0.155193713148272
MAPK3	0	41	20	-0.603973822734362
MAPK3	0	41	21	-2.52035555879796
MAPK3	0	41	22	0.420145689859755
MAPK3	0	41	23	-0.12413572181136
MAPK3	0	41	24	0.454641094463298
MAPK3	1	41	25	-0.00455544977456483
MAPK3	1	41	26	0.429588909293328
MAPK3	1	41	27	0.552673728256781
MAPK3	1	41	28	-0.359348471133723
MAPK3	1	41	29	0.616735277117244
MAPK3	1	41	30	1.34839520409415
MAPK3	1	41	31	1.17828419792913
MAPK3	1	41	32	0.599517753866586
MAPK3	1	41	33	0.634145245738546
MAPK3	1	41	34	0.60451083954097
MAPK3	1	41	35	0.496633631073874
MAPK3	1	41	36	-1.16880469520125
MAPK3	1	41	37	0.312861155683297
MAPK3	1	41	38	-0.475838897744161
MAPK3	1	41	39	-2.26420364210296
MAPK3	1	41	40	-0.604792601707078
MAPK3	1	41	41	0.285926456447529
MAPK3	1	41	42	1.77715776943381
TCF7	0	42	1	-0.0347449349713439
TCF7	0	42	2	1.24886400419444
TCF7	0	42	3	0.443872531440839
TCF7	0	42	4	-0.527642713938728
TCF7	0	42	5	0.358417696963036
TCF7	0	42	6	0.713890830397648
TCF7	0	42	7	-0.12187017270214
TCF7	0	42	8	1.16837352034777
TCF7	0	42	9	-1.09045900484947
TCF7	0	42	10	0.520829193134714
TCF7	0	42	11	-0.440333681772783
TCF7	0	42	12	1.19116517506066
TCF7	0	42	13	0.0422680384146762
TCF7	0	42	14	0.623867182829568
TCF7	0	42	15	1.17894488316274
TCF7	0	42	16	-1.51822468818744
TCF7	0	42	17	-2.34617507249018
TCF7	0	42	18	0.532710376077388
TCF7	0	42	19	1.12882112608229
TCF7	0	42	20	-0.0208017803256402
TCF7	0	42	21	0.355010256507652
TCF7	0	42	22	-1.70143912700121
TCF7	0	42	23	-0.500117051727754
TCF7	0	42	24	-1.20522658664672
TCF7	1	42	25	0.840041643449901
TCF7	1	42	26	0.677611137312458
TCF7	1	42	27	0.398592153555293
TCF7	1	42	28	-0.305302656375976
TCF7	1	42	29	1.20841620356639
TCF7	1	42	30	-0.28225819957539
TCF7	1	42	31	0.541547063911374
TCF7	1	42	32	0.0466524813092394
TCF7	1	42	33	-0.316987684779416
TCF7	1	42	34	-0.936076395537272
TCF7	1	42	35	-0.221011376539277
TCF7	1	42	36	0.187178124905816
TCF7	1	42	37	-0.577335491679893
TCF7	1	42	38	0.085429333106914
TCF7	1	42	39	1.7008807720135
TCF7	1	42	40	0.114771574217505
TCF7	1	42	41	-1.98232142763085
TCF7	1	42	42	0.334366381558542
APPL1	0	43	1	0.423458301745715
APPL1	0	43	2	0.591236054430077
APPL1	0	43	3	0.856430683479997
APPL1	0	43	4	2.01051213559362
APPL1	0	43	5	-0.16829868253085
APPL1	0	43	6	0.0236650472731097
APPL1	0	43	7	0.310979226257632
APPL1	0	43	8	0.46955514811364
APPL1	0	43	9	-0.113258518117015
APPL1	0	43	10	-0.447234429306926
APPL1	0	43	11	-0.787286978619087
APPL1	0	43	12	-1.61613404005693
APPL1	0	43	13	0.133065802443036
APPL1	0	43	14	-0.0337416581298562
APPL1	0	43	15	1.64642192079247
APPL1	0	43	16	1.13686066298566
APPL1	0	43	17	-0.723655055332083
APPL1	0	43	18	-0.568297981127386
APPL1	0	43	19	-1.05776734519214
APPL1	0	43	20	-1.344822111908
APPL1	0	43	21	-1.84928411385617
APPL1	0	43	22	1.572824461803
APPL1	0	43	23	-0.463863645860066
APPL1	0	43	24	-0.00136488488145582
APPL1	1	43	25	-0.448418878026196
APPL1	1	43	26	0.857165248778165
APPL1	1	43	27	0.184286585092229
APPL1	1	43	28	-0.308705329777431
APPL1	1	43	29	0.442332527857367
APPL1	1	43	30	1.75798445480898
APPL1	1	43	31	0.486432497755046
APPL1	1	43	32	-0.171508179252272
APPL1	1	43	33	0.590426344571078
APPL1	1	43	34	1.73251781773711
APPL1	1	43	35	0.769851528969677
APPL1	1	43	36	1.52666026840736
APPL1	1	43	37	1.49020734269172
APPL1	1	43	38	1.3083712975953
APPL1	1	43	39	0.572551712898528
APPL1	1	43	40	0.388803693520715
APPL1	1	43	41	-0.546106691224535
APPL1	1	43	42	-0.848319363434982
KRAS	0	44	1	-0.463623512862557
KRAS	0	44	2	-0.812497300367475
KRAS	0	44	3	-0.463099151563204
KRAS	0	44	4	0.13266682929753
KRAS	0	44	5	-1.62784259555562
KRAS	0	44	6	0.223754164306846
KRAS	0	44	7	1.4717474204887
KRAS	0	44	8	-1.40503784798081
KRAS	0	44	9	1.10034984405554
KRAS	0	44	10	-0.495295090313303
KRAS	0	44	11	-0.992602196099672
KRAS	0	44	12	0.621868437293225
KRAS	0	44	13	-0.828299621454755
KRAS	0	44	14	1.68340818108784
KRAS	0	44	15	-0.549563927120504
KRAS	0	44	16	0.891186174066889
KRAS	0	44	17	-0.0656052290319963
KRAS	0	44	18	-1.71863881618391
KRAS	0	44	19	-0.356682085429872
KRAS	0	44	20	1.17392996979228
KRAS	0	44	21	0.280507795223163
KRAS	0	44	22	1.51690581522059
KRAS	0	44	23	0.857257030274721
KRAS	0	44	24	-0.174794287143631
KRAS	1	44	25	0.330868152346018
KRAS	1	44	26	-1.14409332865507
KRAS	1	44	27	0.169474109398914
KRAS	1	44	28	-0.130296880345791
KRAS	1	44	29	-0.714841697671511
KRAS	1	44	30	-0.384689840454864
KRAS	1	44	31	-0.297211359832383
KRAS	1	44	32	-0.245389228634297
KRAS	1	44	33	-0.682190023427955
KRAS	1	44	34	-1.49934569103785
KRAS	1	44	35	-0.100779467670847
KRAS	1	44	36	0.470250868228942
KRAS	1	44	37	-1.670654021637
KRAS	1	44	38	-0.851274849390543
KRAS	1	44	39	0.269882744248335
KRAS	1	44	40	1.35248310818911
KRAS	1	44	41	-1.23002386809439
KRAS	1	44	42	-2.02744477453603
TGFB1	0	45	1	0.591942586436434
TGFB1	0	45	2	1.23796740884357
TGFB1	0	45	3	-0.402596522562064
TGFB1	0	45	4	1.28491830379772
TGFB1	0	45	5	0.776710770165012
TGFB1	0	45	6	-1.60775816636563
TGFB1	0	45	7	1.80711105566222
TGFB1	0	45	8	-0.34845154467143
TGFB1	0	45	9	1.00786784779692
TGFB1	0	45	10	-0.424775548815711
TGFB1	0	45	11	0.321168265597783
TGFB1	0	45	12	-1.43136736344781
TGFB1	0	45	13	0.0709588278782521
TGFB1	0	45	14	0.689773170324291
TGFB1	0	45	15	-0.552550273844312
TGFB1	0	45	16	-0.800417462191293
TGFB1	0	45	17	1.36024607767879
TGFB1	0	45	18	-0.316818644307809
TGFB1	0	45	19	0.69534667299272
TGFB1	0	45	20	-0.56468583265479
TGFB1	0	45	21	0.020966596836901
TGFB1	0	45	22	-0.800417462191293
TGFB1	0	45	23	-2.06258848911417
TGFB1	0	45	24	-0.552550273844312
TGFB1	1	45	25	1.14395603829865
TGFB1	1	45	26	0.937640358671272
TGFB1	1	45	27	0.362755598575423
TGFB1	1	45	28	2.10861430270649
TGFB1	1	45	29	0.436313093173618
TGFB1	1	45	30	-0.470073020580535
TGFB1	1	45	31	-0.504903709024821
TGFB1	1	45	32	-0.800417462191293
TGFB1	1	45	33	1.33801594605193
TGFB1	1	45	34	-0.275586797742921
TGFB1	1	45	35	0.966100462872404
TGFB1	1	45	36	-0.963575677402112
TGFB1	1	45	37	0.494090107900395
TGFB1	1	45	38	1.53113206895538
TGFB1	1	45	39	-1.51714524170206
TGFB1	1	45	40	-0.614165241523102
TGFB1	1	45	41	-0.306411139301406
TGFB1	1	45	42	2.76366093332062
BCL2	0	46	1	-0.793243787738378
BCL2	0	46	2	-0.845994379336314
BCL2	0	46	3	0.847904399621704
BCL2	0	46	4	-0.78188201976508
BCL2	0	46	5	-0.0127766719307801
BCL2	0	46	6	0.914543518557332
BCL2	0	46	7	-0.973979775604433
BCL2	0	46	8	-0.090195689049782
BCL2	0	46	9	1.94415367542195
BCL2	0	46	10	-0.895283370939731
BCL2	0	46	11	0.19604364351515
BCL2	0	46	12	-0.953730626838788
BCL2	0	46	13	-0.0424961603059058
BCL2	0	46	14	1.74340059916799
BCL2	0	46	15	-0.710956895824806
BCL2	0	46	16	-0.519266912810037
BCL2	0	46	17	0.577556344816873
BCL2	0	46	18	-0.431386601764055
BCL2	0	46	19	0.981141933776161
BCL2	0	46	20	0.693333645006706
BCL2	0	46	21	-1.30989114851199
BCL2	0	46	22	-0.0397584114218709
BCL2	0	46	23	1.89135224513478
BCL2	0	46	24	-1.38858755317669
BCL2	1	46	25	0.769207994957002
BCL2	1	46	26	0.472142941143545
BCL2	1	46	27	0.702635645711838
BCL2	1	46	28	-0.625062839811233
BCL2	1	46	29	-1.37841285631957
BCL2	1	46	30	-1.73880053819778
BCL2	1	46	31	-1.20215490100952
BCL2	1	46	32	-1.04452833957089
BCL2	1	46	33	1.00602268917626
BCL2	1	46	34	1.06058431592961
BCL2	1	46	35	0.95873459380337
BCL2	1	46	36	1.46739467431422
BCL2	1	46	37	1.16168091776966
BCL2	1	46	38	-1.19366897183163
BCL2	1	46	39	-0.0590783928383898
BCL2	1	46	40	1.99510969930069
BCL2	1	46	41	1.48969219590183
BCL2	1	46	42	0.805731470221956
TCF7L1	0	47	1	0.864596834595863
TCF7L1	0	47	2	0.646818875859088
TCF7L1	0	47	3	0.942780176934169
TCF7L1	0	47	4	0.788652797793645
TCF7L1	0	47	5	-0.224099022830836
TCF7L1	0	47	6	1.0972212376822
TCF7L1	0	47	7	0.955638168446027
TCF7L1	0	47	8	-0.204853013106737
TCF7L1	0	47	9	-0.892971587600105
TCF7L1	0	47	10	-1.37766198246822
TCF7L1	0	47	11	-0.0789949939314738
TCF7L1	0	47	12	-0.420518191122085
TCF7L1	0	47	13	-0.30158192995666
TCF7L1	0	47	14	0.28570707623698
TCF7L1	0	47	15	-0.924350846739041
TCF7L1	0	47	16	0.277536169925101
TCF7L1	0	47	17	0.157509094297455
TCF7L1	0	47	18	-1.90748822001098
TCF7L1	0	47	19	0.425305365464499
TCF7L1	0	47	20	2.32259302537192
TCF7L1	0	47	21	-0.180216397709876
TCF7L1	0	47	22	-1.208476752109
TCF7L1	0	47	23	-1.71654038914873
TCF7L1	0	47	24	0.673394504126813
TCF7L1	1	47	25	1.03808228129379
TCF7L1	1	47	26	0.199591819126964
TCF7L1	1	47	27	-0.461948965735481
TCF7L1	1	47	28	1.64395441081882
TCF7L1	1	47	29	0.817804045343554
TCF7L1	1	47	30	0.452436297259811
TCF7L1	1	47	31	-0.0111734114751371
TCF7L1	1	47	32	1.72470950695327
TCF7L1	1	47	33	0.926801881912636
TCF7L1	1	47	34	0.197292579204251
TCF7L1	1	47	35	1.00306161639258
TCF7L1	1	47	36	-1.52370364096397
TCF7L1	1	47	37	-1.97474498566909
TCF7L1	1	47	38	-1.60588240355873
TCF7L1	1	47	39	0.469102200041759
TCF7L1	1	47	40	-0.731868371525355
TCF7L1	1	47	41	0.426360761709726
TCF7L1	1	47	42	0.879321150525438
APC	0	48	1	0.466890851922124
APC	0	48	2	0.735074037395535
APC	0	48	3	-0.12425184816287
APC	0	48	4	2.27887502238427
APC	0	48	5	-0.614394307541451
APC	0	48	6	-0.775409937267679
APC	0	48	7	-0.590900761904013
APC	0	48	8	-0.199698766220931
APC	0	48	9	0.196163774718743
APC	0	48	10	-0.630149421731257
APC	0	48	11	-0.41757718963021
APC	0	48	12	0.264432430129206
APC	0	48	13	1.23673032193724
APC	0	48	14	0.780841408080011
APC	0	48	15	-1.06301446910294
APC	0	48	16	1.01515088650169
APC	0	48	17	-0.163819466225182
APC	0	48	18	-2.09947060418029
APC	0	48	19	-0.405746846640711
APC	0	48	20	-0.0637712920723569
APC	0	48	21	-2.05311232297471
APC	0	48	22	1.09505262167505
APC	0	48	23	0.682289141932249
APC	0	48	24	0.44981673697848
APC	1	48	25	-1.11742358662683
APC	1	48	26	0.455517858032183
APC	1	48	27	0.141522945648416
APC	1	48	28	0.829043139488383
APC	1	48	29	-1.92012167413073
APC	1	48	30	0.872538627921051
APC	1	48	31	-0.413135875847834
APC	1	48	32	0.151524676763228
APC	1	48	33	-1.3132500577102
APC	1	48	34	0.813735409270348
APC	1	48	35	0.525411249145312
APC	1	48	36	-0.234567167197486
APC	1	48	37	-0.791948891141302
APC	1	48	38	0.801438269952059
APC	1	48	39	-1.47214878069922
APC	1	48	40	-1.08648249886649
APC	1	48	41	-2.34148526820645
APC	1	48	42	-1.5754610997317
DCC	0	49	1	0.560426198065886
DCC	0	49	2	0.577661462974249
DCC	0	49	3	0.544921551267572
DCC	0	49	4	1.11906098406379
DCC	0	49	5	1.54591145884064
DCC	0	49	6	1.43662582145777
DCC	0	49	7	-0.862317865924073
DCC	0	49	8	-0.609223302684913
DCC	0	49	9	-0.27343557249846
DCC	0	49	10	0.613349331381263
DCC	0	49	11	0.157776309990343
DCC	0	49	12	-1.18685233298339
DCC	0	49	13	-0.138521402410979
DCC	0	49	14	0.904506411250117
DCC	0	49	15	0.806675716429936
DCC	0	49	16	-1.43631752953492
DCC	0	49	17	-1.09337313103497
DCC	0	49	18	-1.23610131547922
DCC	0	49	19	-0.917946276610179
DCC	0	49	20	-1.41166334110086
DCC	0	49	21	-1.0058739815534
DCC	0	49	22	-0.521483606376448
DCC	0	49	23	1.2943815146816
DCC	0	49	24	1.13181289778864
DCC	1	49	25	-1.37946725707979
DCC	1	49	26	0.697826202128414
DCC	1	49	27	0.155187339607722
DCC	1	49	28	0.0585634099155864
DCC	1	49	29	1.0628317353066
DCC	1	49	30	0.483124619758825
DCC	1	49	31	-1.86069334943966
DCC	1	49	32	0.892464349461228
DCC	1	49	33	0.87573153967313
DCC	1	49	34	-1.37946725707979
DCC	1	49	35	-2.01621003502119
DCC	1	49	36	0.878789128518654
DCC	1	49	37	-1.15272910718039
DCC	1	49	38	-0.782898839052812
DCC	1	49	39	-0.970022049975286
DCC	1	49	40	-1.42805000928176
DCC	1	49	41	-0.0757456941098585
DCC	1	49	42	1.1356154118774
BAD	0	50	1	0.649788469912289
BAD	0	50	2	0.883202511184839
BAD	0	50	3	0.801983435857962
BAD	0	50	4	-0.34336304038357
BAD	0	50	5	1.06012474636937
BAD	0	50	6	0.531970051570051
BAD	0	50	7	0.354181047761147
BAD	0	50	8	0.0620719224938535
BAD	0	50	9	-0.133409776874456
BAD	0	50	10	0.782711292205601
BAD	0	50	11	0.860628380016875
BAD	0	50	12	-2.36568115984683
BAD	0	50	13	0.475973188522155
BAD	0	50	14	-0.427012509449285
BAD	0	50	15	0.853952176462615
BAD	0	50	16	-2.34559750943416
BAD	0	50	17	0.619156869828295
BAD	0	50	18	0.860628380016875
BAD	0	50	19	0.298966350748443
BAD	0	50	20	-0.628962693934705
BAD	0	50	21	-1.38348366884683
BAD	0	50	22	-0.859366246047473
BAD	0	50	23	-1.15461958766203
BAD	0	50	24	0.546157369528977
BAD	1	50	25	0.593749380958099
