genename	sampname	gene	samp	value
PPP3CC	0	17	11	1.43951920872397
PPP3CC	0	17	12	0.643398315006584
PPP3CC	0	17	13	-0.120902750130875
PPP3CC	0	17	14	0.300082736950266
PPP3CC	0	17	15	-0.995396318106231
PPP3CC	0	17	16	-1.06004093127635
PPP3CC	0	17	17	-0.751061837689164
PPP3CC	0	17	18	0.161127279423984
PPP3CC	0	17	19	0.277830498296945
PPP3CC	0	17	20	-1.67575396534619
PPP3CC	0	17	21	1.40608963775319
PPP3CC	0	17	22	1.0978241778959
PPP3CC	0	17	23	-1.39669620862837
PPP3CC	0	17	24	1.51552638611531
PPP3CC	1	17	25	0.178059292723614
PPP3CC	1	17	26	0.831895869416954
PPP3CC	1	17	27	0.323650859631614
PPP3CC	1	17	28	-1.78095419185656
PPP3CC	1	17	29	-0.597211814932308
PPP3CC	1	17	30	0.246417811792454
PPP3CC	1	17	31	-0.429905297533931
PPP3CC	1	17	32	1.13914406950833
PPP3CC	1	17	33	-0.218343134374825
PPP3CC	1	17	34	0.128554210550748
PPP3CC	1	17	35	0.746755593905002
PPP3CC	1	17	36	-0.730662795171018
PPP3CC	1	17	37	0.651365228723134
PPP3CC	1	17	38	-0.166692874435197
PPP3CC	1	17	39	-0.195859980026887
PPP3CC	1	17	40	-0.744928599971344
PPP3CC	1	17	41	1.19342845085974
PPP3CC	1	17	42	-7.08176790247668
PLCB2	0	18	1	0.868355706323231
PLCB2	0	18	2	0.127392254273139
PLCB2	0	18	3	1.41167987167771
PLCB2	0	18	4	0.47260657205255
PLCB2	0	18	5	0.0141413102958102
PLCB2	0	18	6	-0.901239727575135
PLCB2	0	18	7	-0.387726503191279
PLCB2	0	18	8	1.96573110763247
PLCB2	0	18	9	-0.630976584225183
PLCB2	0	18	10	0.133796216172173
PLCB2	0	18	11	-0.837945993137651
PLCB2	0	18	12	-0.762824913461472
PLCB2	0	18	13	0.0410174169736035
PLCB2	0	18	14	0.199287877310856
PLCB2	0	18	15	-0.651166324863284
PLCB2	0	18	16	-0.315562060844705
PLCB2	0	18	17	0.458363399292485
PLCB2	0	18	18	1.26058837831525
PLCB2	0	18	19	0.389101919245602
PLCB2	0	18	20	-1.79584595302146
PLCB2	0	18	21	0.387966263806578
PLCB2	0	18	22	0.613136090535801
PLCB2	0	18	23	-2.62648813322454
PLCB2	0	18	24	0.56661180963746
PLCB2	1	18	25	0.68751407294445
PLCB2	1	18	26	0.0688794792116788
PLCB2	1	18	27	0.212889270670214
PLCB2	1	18	28	0.715972908341392
PLCB2	1	18	29	0.943302417466708
PLCB2	1	18	30	0.669658125936768
PLCB2	1	18	31	0.625373985347513
PLCB2	1	18	32	1.13684466325212
PLCB2	1	18	33	1.12479358127359
PLCB2	1	18	34	-0.0671639153817508
PLCB2	1	18	35	0.365125949464649
PLCB2	1	18	36	0.571831294439192
PLCB2	1	18	37	1.18203098044135
PLCB2	1	18	38	1.00381750316113
PLCB2	1	18	39	-3.68227412188482
PLCB2	1	18	40	-3.44572538502409
PLCB2	1	18	41	2.00777453726119
PLCB2	1	18	42	2.51876762086743
LEF1	0	19	1	0.676346733443726
LEF1	0	19	2	0.648235430182796
LEF1	0	19	3	0.743065253459518
LEF1	0	19	4	-0.130731886131407
LEF1	0	19	5	0.359082523066407
LEF1	0	19	6	1.22252206651869
LEF1	0	19	7	-0.230902086114084
LEF1	0	19	8	-0.701371607926724
LEF1	0	19	9	-0.427359832115809
LEF1	0	19	10	0.332468494299162
LEF1	0	19	11	0.421942183000055
LEF1	0	19	12	-0.716009091293746
LEF1	0	19	13	1.0650869524121
LEF1	0	19	14	0.600264292669169
LEF1	0	19	15	-0.166915702840318
LEF1	0	19	16	1.26174189121454
LEF1	0	19	17	0.65452493849794
LEF1	0	19	18	-0.490018013968569
LEF1	0	19	19	-0.806743635251952
LEF1	0	19	20	-0.490018013968569
LEF1	0	19	21	-2.22102019446806
LEF1	0	19	22	1.45425329994599
LEF1	0	19	23	-0.528817772895977
LEF1	0	19	24	-2.52962622173489
LEF1	1	19	25	-1.15247492107511
LEF1	1	19	26	-0.58882889594623
LEF1	1	19	27	-0.349387588211968
LEF1	1	19	28	0.188182874960733
LEF1	1	19	29	1.46377498400071
LEF1	1	19	30	0.754904366221968
LEF1	1	19	31	-0.198591060403549
LEF1	1	19	32	-3.33706484401276
LEF1	1	19	33	-1.03177602717738
LEF1	1	19	34	0.967322497132164
LEF1	1	19	35	0.124026496218161
LEF1	1	19	36	-1.99436060474743
LEF1	1	19	37	-2.33746456540566
LEF1	1	19	38	2.4698179934314
LEF1	1	19	39	-0.0656173924654079
LEF1	1	19	40	0.457803622676893
LEF1	1	19	41	-2.88325289881975
LEF1	1	19	42	2.39704392477796
FZD9	0	20	1	-1.285755470675
FZD9	0	20	2	-0.130538961208161
FZD9	0	20	3	0.407611901265657
FZD9	0	20	4	-0.93888586503255
FZD9	0	20	5	-0.363791791333325
FZD9	0	20	6	1.61759045006942
FZD9	0	20	7	0.313408718668972
FZD9	0	20	8	0.416780668881024
FZD9	0	20	9	0.789391029433239
FZD9	0	20	10	-1.68251511402149
FZD9	0	20	11	-1.26350357259132
FZD9	0	20	12	-0.350055156942722
FZD9	0	20	13	1.03590186162921
FZD9	0	20	14	2.12682163753793
FZD9	0	20	15	-1.26350357259132
FZD9	0	20	16	1.28332996668318
FZD9	0	20	17	-1.33105560121203
FZD9	0	20	18	-0.155087890175098
FZD9	0	20	19	-0.0705177185278569
FZD9	0	20	20	-0.167482172433567
FZD9	0	20	21	-0.269655210602461
FZD9	0	20	22	1.14501359772864
FZD9	0	20	23	0.18352783875586
FZD9	0	20	24	-0.0470295733062419
FZD9	1	20	25	-0.995681593069751
FZD9	1	20	26	0.736010336593996
FZD9	1	20	27	-1.24150892764818
FZD9	1	20	28	0.0989576671086189
FZD9	1	20	29	1.86371265687379
FZD9	1	20	30	-0.50690552356876
FZD9	1	20	31	2.4606154831326
FZD9	1	20	32	2.34800773208763
FZD9	1	20	33	0.63271690053081
FZD9	1	20	34	1.04906811208571
FZD9	1	20	35	-0.155087890175098
FZD9	1	20	36	-0.462829831927082
FZD9	1	20	37	1.03590186162921
FZD9	1	20	38	2.68989909957009
FZD9	1	20	39	-0.167482172433567
FZD9	1	20	40	3.64841347644459
FZD9	1	20	41	0.303726684551972
FZD9	1	20	42	1.74007185834443
GSK3B	0	21	1	-0.219768013017572
GSK3B	0	21	2	-1.06310251589591
GSK3B	0	21	3	0.638506005164599
GSK3B	0	21	4	-0.107255474615565
GSK3B	0	21	5	-0.745595821400731
GSK3B	0	21	6	0.80361505571619
GSK3B	0	21	7	-0.355390252497168
GSK3B	0	21	8	-0.100713670876007
GSK3B	0	21	9	-0.074629950699959
GSK3B	0	21	10	-0.659780740531594
GSK3B	0	21	11	-1.20314449215164
GSK3B	0	21	12	-0.865680779149507
GSK3B	0	21	13	-0.0336013242288461
GSK3B	0	21	14	-1.90351748042394
GSK3B	0	21	15	-0.048678804006841
GSK3B	0	21	16	0.367470887136847
GSK3B	0	21	17	-0.293914066244525
GSK3B	0	21	18	2.00861712860483
GSK3B	0	21	19	0.267076832504005
GSK3B	0	21	20	0.651687329041422
GSK3B	0	21	21	-0.713553040608775
GSK3B	0	21	22	1.43714954568884
GSK3B	0	21	23	-0.310916669769308
GSK3B	0	21	24	2.5251203122612
GSK3B	1	21	25	0.225337797968934
GSK3B	1	21	26	-1.1573757116309
GSK3B	1	21	27	0.243704282234431
GSK3B	1	21	28	1.82290170759204
GSK3B	1	21	29	0.0580532830367999
GSK3B	1	21	30	1.26913746738326
GSK3B	1	21	31	-1.42138939564676
GSK3B	1	21	32	0.835461492240278
GSK3B	1	21	33	-0.323421328879989
GSK3B	1	21	34	-1.0617870767233
GSK3B	1	21	35	1.73543918121741
GSK3B	1	21	36	1.86755980966258
GSK3B	1	21	37	3.48397009460304
GSK3B	1	21	38	2.01222017520151
GSK3B	1	21	39	-1.98008753939352
GSK3B	1	21	40	0.966204879048392
GSK3B	1	21	41	1.4668933837899
GSK3B	1	21	42	-0.180880718262812
FZD8	0	22	1	0.336777393391014
FZD8	0	22	2	1.50773111423676
FZD8	0	22	3	0.686192480257029
FZD8	0	22	4	0.257523512493749
FZD8	0	22	5	-0.680881445340951
FZD8	0	22	6	0.349552860611616
FZD8	0	22	7	-0.735822884555512
FZD8	0	22	8	-0.980620596297683
FZD8	0	22	9	-1.36458925600902
FZD8	0	22	10	-1.32098709156181
FZD8	0	22	11	-0.654213562317776
FZD8	0	22	12	0.336777393391014
FZD8	0	22	13	-0.602382776353117
FZD8	0	22	14	0.297722074646956
FZD8	0	22	15	-1.08497605613081
FZD8	0	22	16	0.914850939993147
FZD8	0	22	17	0.827900842348259
FZD8	0	22	18	-1.04930254855803
FZD8	0	22	19	-0.188350692228084
FZD8	0	22	20	-0.708077439434927
FZD8	0	22	21	-0.577182934969137
FZD8	0	22	22	2.67215144656481
FZD8	0	22	23	0.763584944736649
FZD8	0	22	24	0.996622281085869
FZD8	1	22	25	0.114336359667741
FZD8	1	22	26	0.129345829532552
FZD8	1	22	27	-1.01453226549837
FZD8	1	22	28	1.75721071513613
FZD8	1	22	29	0.94814597243004
FZD8	1	22	30	-0.412653619044287
FZD8	1	22	31	2.14772947145927
FZD8	1	22	32	0.202026958953644
FZD8	1	22	33	-0.188350692228084
FZD8	1	22	34	-0.0973669115932997
FZD8	1	22	35	0.173414406897364
FZD8	1	22	36	-0.577182934969137
FZD8	1	22	37	0.539282017920446
FZD8	1	22	38	2.91234991201525
FZD8	1	22	39	-1.40962125173863
FZD8	1	22	40	-0.735822884555512
FZD8	1	22	41	3.43062043640563
FZD8	1	22	42	2.65327344728989
FZD7	0	23	1	0.449213548611986
FZD7	0	23	2	0.133748429492735
FZD7	0	23	3	-0.102978795136032
FZD7	0	23	4	1.30237933573644
FZD7	0	23	5	-0.488467770598041
FZD7	0	23	6	-0.214179170417585
FZD7	0	23	7	0.106753529013883
FZD7	0	23	8	0.398927775710225
FZD7	0	23	9	-0.291919618244296
FZD7	0	23	10	0.215276531181038
FZD7	0	23	11	1.82182443043933
FZD7	0	23	12	-0.884511290284577
FZD7	0	23	13	0.895589765589118
FZD7	0	23	14	-0.668974673563529
FZD7	0	23	15	0.602407771502275
FZD7	0	23	16	0.292976199002173
FZD7	0	23	17	0.385547412234383
FZD7	0	23	18	0.00782004922467964
FZD7	0	23	19	-3.29815580813215
FZD7	0	23	20	1.43496908527008
FZD7	0	23	21	-0.0403758166118474
FZD7	0	23	22	-0.478760706499346
FZD7	0	23	23	-1.03844508592449
FZD7	0	23	24	-0.54066512759647
FZD7	1	23	25	-0.196535659580821
FZD7	1	23	26	-0.0398164610069241
FZD7	1	23	27	-0.266039619947032
FZD7	1	23	28	2.80106529009788
FZD7	1	23	29	-0.732571308098822
FZD7	1	23	30	0.227352069037054
FZD7	1	23	31	0.283181775780105
FZD7	1	23	32	-0.0322775399953456
FZD7	1	23	33	-0.925805058874851
FZD7	1	23	34	-0.663928219142983
FZD7	1	23	35	-0.234066581956508
FZD7	1	23	36	-0.520876589844391
FZD7	1	23	37	-0.417067206872152
FZD7	1	23	38	-1.96053426860983
FZD7	1	23	39	-0.662128411353467
FZD7	1	23	40	-0.176060444160827
FZD7	1	23	41	-2.22643512842965
FZD7	1	23	42	-3.21478605862827
CTBP1	0	24	1	-1.66127779601823
CTBP1	0	24	2	-1.05923791526014
CTBP1	0	24	3	-0.0311297191873733
CTBP1	0	24	4	-1.48528087520326
CTBP1	0	24	5	-0.651370826803247
CTBP1	0	24	6	-0.478806779600711
CTBP1	0	24	7	0.385749093600466
CTBP1	0	24	8	-1.41464596063477
CTBP1	0	24	9	0.426076171367226
CTBP1	0	24	10	0.22035871232791
CTBP1	0	24	11	-0.0659217939115777
CTBP1	0	24	12	-1.03850765681588
CTBP1	0	24	13	-0.708008568163303
CTBP1	0	24	14	-0.327493175885947
CTBP1	0	24	15	1.33965209389271
CTBP1	0	24	16	-0.559494567502299
CTBP1	0	24	17	2.02578080627696
CTBP1	0	24	18	0.132255941843976
CTBP1	0	24	19	0.439438674030956
CTBP1	0	24	20	0.731804021267288
CTBP1	0	24	21	0.882129572219622
CTBP1	0	24	22	1.71447314016696
CTBP1	0	24	23	1.22837043677721
CTBP1	0	24	24	-0.0449130287844832
CTBP1	1	24	25	-1.011116220957
CTBP1	1	24	26	0.155060301268209
CTBP1	1	24	27	-2.37587939901936
CTBP1	1	24	28	0.868300004944509
CTBP1	1	24	29	-0.774694419945494
CTBP1	1	24	30	-0.972508409268677
CTBP1	1	24	31	-0.744478761879
CTBP1	1	24	32	1.14562707693488
CTBP1	1	24	33	-1.92952146424669
CTBP1	1	24	34	-1.57814005218403
CTBP1	1	24	35	-1.79773692251511
CTBP1	1	24	36	0.982347017462883
CTBP1	1	24	37	-1.38116110224687
CTBP1	1	24	38	-0.90292341840439
CTBP1	1	24	39	0.257266987800544
CTBP1	1	24	40	-3.15024391536951
CTBP1	1	24	41	0.872218694261646
CTBP1	1	24	42	-0.444863312865569
TBL1XR1	0	25	1	-0.0291348319288603
TBL1XR1	0	25	2	0.288382955582469
TBL1XR1	0	25	3	0.0721960876918612
TBL1XR1	0	25	4	0.0557790107953455
TBL1XR1	0	25	5	-0.857962771473901
TBL1XR1	0	25	6	-1.16584630550336
TBL1XR1	0	25	7	0.872317711571914
TBL1XR1	0	25	8	-2.37751615376634
TBL1XR1	0	25	9	0.40709011555966
TBL1XR1	0	25	10	1.57150132039835
TBL1XR1	0	25	11	1.39172817556596
TBL1XR1	0	25	12	-0.794555983100091
TBL1XR1	0	25	13	-1.79115543139429
TBL1XR1	0	25	14	0.0762722452355671
TBL1XR1	0	25	15	0.99697187602042
TBL1XR1	0	25	16	-1.32907587144954
TBL1XR1	0	25	17	-0.130830948717468
TBL1XR1	0	25	18	-0.255157450854208
TBL1XR1	0	25	19	0.230797636498287
TBL1XR1	0	25	20	0.953559352548226
TBL1XR1	0	25	21	1.29164326208703
TBL1XR1	0	25	22	0.228961734044316
TBL1XR1	0	25	23	0.600927283593079
TBL1XR1	0	25	24	-0.306893019004422
TBL1XR1	1	25	25	-0.619078735059261
TBL1XR1	1	25	26	1.11098083865016
TBL1XR1	1	25	27	0.265256699602999
TBL1XR1	1	25	28	1.25979825557751
TBL1XR1	1	25	29	0.217898554596892
TBL1XR1	1	25	30	-0.175944926998762
TBL1XR1	1	25	31	0.116431945052593
TBL1XR1	1	25	32	0.478692319002879
TBL1XR1	1	25	33	-1.81994540269253
TBL1XR1	1	25	34	-2.33583973961937
TBL1XR1	1	25	35	-0.336132460948035
TBL1XR1	1	25	36	0.323275291677358
TBL1XR1	1	25	37	1.15602461847271
TBL1XR1	1	25	38	0.558834659218119
TBL1XR1	1	25	39	-0.330773337713067
TBL1XR1	1	25	40	-4.25452968618285
TBL1XR1	1	25	41	0.58943380593194
TBL1XR1	1	25	42	-1.93315184003782
MYC	0	26	1	0.838480969286122
MYC	0	26	2	1.23888528407874
MYC	0	26	3	0.473192009862676
MYC	0	26	4	0.112012640494129
MYC	0	26	5	-0.300573818272187
MYC	0	26	6	1.26092632790254
MYC	0	26	7	1.95266012372455
MYC	0	26	8	0.415664548516576
MYC	0	26	9	-0.0520039968388113
MYC	0	26	10	-0.05286331469039
MYC	0	26	11	1.02479859498845
MYC	0	26	12	-0.105169771276513
MYC	0	26	13	0.368176752839899
MYC	0	26	14	-0.381298493725338
MYC	0	26	15	-0.556834051994926
MYC	0	26	16	-1.70580015869711
MYC	0	26	17	-1.02076528660354
MYC	0	26	18	-0.48047747357946
MYC	0	26	19	-0.864785222893969
MYC	0	26	20	-0.444693687106784
MYC	0	26	21	-0.623559700606291
MYC	0	26	22	1.30313516160195
MYC	0	26	23	-2.44633190402006
MYC	0	26	24	0.0472244670097726
MYC	1	26	25	-0.0594647645167507
MYC	1	26	26	2.15487797650993
MYC	1	26	27	-1.1559164742492
MYC	1	26	28	0.90764309842713
MYC	1	26	29	1.59325453839625
MYC	1	26	30	0.406309046956524
MYC	1	26	31	0.375684959322097
MYC	1	26	32	2.27373976810782
MYC	1	26	33	0.925083310485154
MYC	1	26	34	-1.33364114399876
MYC	1	26	35	2.62039260829147
MYC	1	26	36	-0.852805936293797
MYC	1	26	37	2.354777986715
MYC	1	26	38	-0.532886577053786
MYC	1	26	39	-2.51588004835752
MYC	1	26	40	-2.51806217661643
MYC	1	26	41	0.921203182417852
MYC	1	26	42	-2.30586920727198
NFATC3	0	27	1	1.1525421214685
NFATC3	0	27	2	-0.573560567497121
NFATC3	0	27	3	0.391203883939913
NFATC3	0	27	4	0.655483430452438
NFATC3	0	27	5	-0.497307647443666
NFATC3	0	27	6	1.26117500578348
NFATC3	0	27	7	0.242833036178839
NFATC3	0	27	8	1.37774736186828
NFATC3	0	27	9	-0.891077005300737
NFATC3	0	27	10	0.22523170725825
NFATC3	0	27	11	0.642740859960524
NFATC3	0	27	12	-0.106958232257894
NFATC3	0	27	13	-0.745965304706426
NFATC3	0	27	14	0.381022578204633
NFATC3	0	27	15	-2.58182775909903
NFATC3	0	27	16	-0.126108807833561
NFATC3	0	27	17	-0.371212064532032
NFATC3	0	27	18	0.60427702150411
NFATC3	0	27	19	-1.77192284942969
NFATC3	0	27	20	-1.66492820848563
NFATC3	0	27	21	0.0431499168233754
NFATC3	0	27	22	0.605886809455916
NFATC3	0	27	23	0.845116719182873
NFATC3	0	27	24	0.902457994504635
NFATC3	1	27	25	0.610712435172092
NFATC3	1	27	26	1.47941610253418
NFATC3	1	27	27	-0.260709196572703
NFATC3	1	27	28	0.554061756868224
NFATC3	1	27	29	1.74957280881202
NFATC3	1	27	30	-2.2971964094258
NFATC3	1	27	31	0.987013133582963
NFATC3	1	27	32	0.855739209107408
NFATC3	1	27	33	0.394592116940996
NFATC3	1	27	34	1.65187518741523
NFATC3	1	27	35	1.58501978287402
NFATC3	1	27	36	0.0834965205972164
NFATC3	1	27	37	0.10533976429454
NFATC3	1	27	38	0.658662977314215
NFATC3	1	27	39	-0.50991969823369
NFATC3	1	27	40	-0.719312081032886
NFATC3	1	27	41	-0.354955153645582
NFATC3	1	27	42	3.41740410049445
TBL1Y	0	28	1	0.166685179853245
TBL1Y	0	28	2	0.790028663675259
TBL1Y	0	28	3	-1.32600285241839
TBL1Y	0	28	4	0.241020262753799
TBL1Y	0	28	5	0.545982635753668
TBL1Y	0	28	6	0.842307825428725
TBL1Y	0	28	7	-0.788441735920416
TBL1Y	0	28	8	0.250384570747236
TBL1Y	0	28	9	0.988804490136905
TBL1Y	0	28	10	-0.167187339818773
TBL1Y	0	28	11	0.142012198671411
TBL1Y	0	28	12	0.755446689460072
TBL1Y	0	28	13	-1.75655136615676
TBL1Y	0	28	14	0.139525542052555
TBL1Y	0	28	15	-3.09283620155532
TBL1Y	0	28	16	1.19859203504302
TBL1Y	0	28	17	-0.236833837611689
TBL1Y	0	28	18	0.132044171342251
TBL1Y	0	28	19	0.0317396307597492
TBL1Y	0	28	20	0.448760629249757
TBL1Y	0	28	21	-0.467776890943432
TBL1Y	0	28	22	-0.814084696778103
TBL1Y	0	28	23	1.10115927080416
TBL1Y	0	28	24	0.875221125471061
TBL1Y	1	28	25	-1.1872198644895
TBL1Y	1	28	26	0.116984198403001
TBL1Y	1	28	27	0.948638570260075
TBL1Y	1	28	28	0.588789216863498
TBL1Y	1	28	29	-2.95483660203516
TBL1Y	1	28	30	-2.44708296429275
TBL1Y	1	28	31	1.22011640571176
TBL1Y	1	28	32	-0.296548652399618
TBL1Y	1	28	33	0.137035325437324
TBL1Y	1	28	34	-1.75655136615676
TBL1Y	1	28	35	0.896285573036327
TBL1Y	1	28	36	1.17816812905769
TBL1Y	1	28	37	-2.31975179144712
TBL1Y	1	28	38	-2.20110926942913
TBL1Y	1	28	39	-1.6840652109141
TBL1Y	1	28	40	0.538085160172627
TBL1Y	1	28	41	-2.14469083153919
TBL1Y	1	28	42	1.59510383182403
CACYBP	0	29	1	0.0356509425751134
CACYBP	0	29	2	0.116577064285218
CACYBP	0	29	3	1.12275371318886
CACYBP	0	29	4	-0.57643498066133
CACYBP	0	29	5	0.270387774524826
CACYBP	0	29	6	0.812070336398409
CACYBP	0	29	7	0.295592543718149
CACYBP	0	29	8	0.787340239640201
CACYBP	0	29	9	0.412861654608959
CACYBP	0	29	10	0.442833537208339
CACYBP	0	29	11	0.607764332216989
CACYBP	0	29	12	-0.964446285207155
CACYBP	0	29	13	0.0522884924215451
CACYBP	0	29	14	0.645144189323214
CACYBP	0	29	15	-0.944241080602
CACYBP	0	29	16	0.384735630987536
CACYBP	0	29	17	-0.397987410378233
CACYBP	0	29	18	-1.160832876963
CACYBP	0	29	19	1.83693382279907
CACYBP	0	29	20	0.862035191714351
CACYBP	0	29	21	-0.144709891832594
CACYBP	0	29	22	-1.86886549570258
CACYBP	0	29	23	0.142138755538526
CACYBP	0	29	24	-2.76959019980245
CACYBP	1	29	25	0.399588247746864
CACYBP	1	29	26	0.913709487736726
CACYBP	1	29	27	-0.0621147975291074
CACYBP	1	29	28	0.0787776697199913
CACYBP	1	29	29	0.603862333517119
CACYBP	1	29	30	-0.260291243427482
CACYBP	1	29	31	0.978687648705843
CACYBP	1	29	32	-1.92939177773522
CACYBP	1	29	33	-0.335850219075851
CACYBP	1	29	34	1.06516834908411
CACYBP	1	29	35	-0.598217707686402
CACYBP	1	29	36	2.13227731570825
CACYBP	1	29	37	0.884517614619101
CACYBP	1	29	38	1.54191321737572
CACYBP	1	29	39	0.449915469675107
CACYBP	1	29	40	3.59133656952842
CACYBP	1	29	41	-2.21727299816611
CACYBP	1	29	42	0.817650248837899
PPP3CA	0	30	1	-1.14654920342715
PPP3CA	0	30	2	0.00791385363217569
PPP3CA	0	30	3	-0.512018577980711
PPP3CA	0	30	4	0.155443305361604
PPP3CA	0	30	5	0.314254126026996
PPP3CA	0	30	6	-0.059833938591616
PPP3CA	0	30	7	-0.661257288995639
PPP3CA	0	30	8	1.63829956393617
PPP3CA	0	30	9	0.536021635334496
PPP3CA	0	30	10	0.175332651644884
PPP3CA	0	30	11	-0.710407670871281
PPP3CA	0	30	12	-0.206435375068159
PPP3CA	0	30	13	0.683665587837736
PPP3CA	0	30	14	-0.730814816393498
PPP3CA	0	30	15	-0.830946251731897
PPP3CA	0	30	16	-0.179263185204448
PPP3CA	0	30	17	1.20931370624583
PPP3CA	0	30	18	-0.168662490494703
PPP3CA	0	30	19	-1.93002037167206
PPP3CA	0	30	20	1.47159129795382
PPP3CA	0	30	21	1.66289681616275
PPP3CA	0	30	22	-0.42030685775276
PPP3CA	0	30	23	1.46615743227961
PPP3CA	0	30	24	-1.76437394823221
PPP3CA	1	30	25	-0.0449202402288146
PPP3CA	1	30	26	-1.13641884073379
PPP3CA	1	30	27	-0.0905381187313532
PPP3CA	1	30	28	-0.423021447559422
PPP3CA	1	30	29	0.555416852578654
PPP3CA	1	30	30	-0.240835962602434
PPP3CA	1	30	31	-1.71973460089682
PPP3CA	1	30	32	-1.4564785057447
PPP3CA	1	30	33	-0.138832410117378
PPP3CA	1	30	34	-0.782483050943792
PPP3CA	1	30	35	-0.82069679430336
PPP3CA	1	30	36	0.265824584723207
PPP3CA	1	30	37	-2.41127064071423
PPP3CA	1	30	38	-1.89956223099855
PPP3CA	1	30	39	0.396087075501903
PPP3CA	1	30	40	3.51120236145622
PPP3CA	1	30	41	-1.39634918210823
PPP3CA	1	30	42	-1.37243964574527
PRKCB	0	31	1	0.550832426561206
PRKCB	0	31	2	0.356644954744128
PRKCB	0	31	3	-2.88075259234634
PRKCB	0	31	4	0.620159349031627
PRKCB	0	31	5	0.187990469647593
PRKCB	0	31	6	-1.0656493257073
PRKCB	0	31	7	0.0096519877302021
PRKCB	0	31	8	0.529724129363611
PRKCB	0	31	9	0.566870821502041
PRKCB	0	31	10	0.200247406314993
PRKCB	0	31	11	0.161086895335268
PRKCB	0	31	12	-1.1985413845748
PRKCB	0	31	13	1.52314834185541
PRKCB	0	31	14	-1.04692119783908
PRKCB	0	31	15	-0.138198590034515
PRKCB	0	31	16	0.150610168628879
PRKCB	0	31	17	1.35695736606854
PRKCB	0	31	18	0.300594078850571
PRKCB	0	31	19	-1.52469567860976
PRKCB	0	31	20	0.980099817289455
PRKCB	0	31	21	0.698181669222239
PRKCB	0	31	22	-0.952242879045445
PRKCB	0	31	23	0.727146919579917
PRKCB	0	31	24	-0.112945153568435
PRKCB	1	31	25	0.208363683823052
PRKCB	1	31	26	0.756973133106735
PRKCB	1	31	27	-0.0733994132763045
PRKCB	1	31	28	-0.102961044853826
PRKCB	1	31	29	1.29918804144692
PRKCB	1	31	30	-2.56968083705807
PRKCB	1	31	31	-0.208574482711887
PRKCB	1	31	32	0.650647646024429
PRKCB	1	31	33	0.983734037384158
PRKCB	1	31	34	0.944509843598505
PRKCB	1	31	35	0.387505891949495
PRKCB	1	31	36	-2.14880348250118
PRKCB	1	31	37	0.562077192961281
PRKCB	1	31	38	-0.641393335402637
PRKCB	1	31	39	-0.34826646353389
PRKCB	1	31	40	-0.299304923882197
PRKCB	1	31	41	-3.46865569120708
PRKCB	1	31	42	0.532990858498543
MAPK10	0	32	1	-0.675633001175385
MAPK10	0	32	2	0.636480871473673
MAPK10	0	32	3	-0.413574969970818
MAPK10	0	32	4	0.502725306650816
MAPK10	0	32	5	0.189466981817493
MAPK10	0	32	6	-0.141553572998495
MAPK10	0	32	7	-1.92673753857729
MAPK10	0	32	8	-0.141553572998495
MAPK10	0	32	9	-1.42846534631741
MAPK10	0	32	10	0.889708048757442
MAPK10	0	32	11	-0.169681416168067
MAPK10	0	32	12	1.6629711627991
MAPK10	0	32	13	0.175539200147435
MAPK10	0	32	14	2.31566593228662
MAPK10	0	32	15	0.0335502570485456
MAPK10	0	32	16	0.0561965237459806
MAPK10	0	32	17	0.205325772964187
MAPK10	0	32	18	-0.57115571556995
MAPK10	0	32	19	-1.05338648516009
MAPK10	0	32	20	-0.258589567851367
MAPK10	0	32	21	-0.0267703233755667
MAPK10	0	32	22	-1.4657192933276
MAPK10	0	32	23	1.78247868055998
MAPK10	0	32	24	-0.177287934760718
MAPK10	1	32	25	0.139502472284299
MAPK10	1	32	26	0.139502472284299
MAPK10	1	32	27	1.65538304461171
MAPK10	1	32	28	-0.430911650743895
MAPK10	1	32	29	-0.84401671044596
MAPK10	1	32	30	-0.211147468081092
MAPK10	1	32	31	-1.74301103183441
MAPK10	1	32	32	-2.40176637120568
MAPK10	1	32	33	1.48616751212851
MAPK10	1	32	34	1.78983161537127
MAPK10	1	32	35	0.744363630035091
MAPK10	1	32	36	0.487995927569601
MAPK10	1	32	37	-0.39057471586457
MAPK10	1	32	38	-0.488069830199676
MAPK10	1	32	39	2.0403418674646
MAPK10	1	32	40	0.525632806761848
MAPK10	1	32	41	-0.646203254581576
MAPK10	1	32	42	2.35881340011456
PPP2R1B	0	33	1	0.38636846712689
PPP2R1B	0	33	2	1.44691436589382
PPP2R1B	0	33	3	-0.655681472123469
PPP2R1B	0	33	4	0.123722525543434
PPP2R1B	0	33	5	0.881916228268916
PPP2R1B	0	33	6	0.470524601081179
PPP2R1B	0	33	7	-0.663657172559523
PPP2R1B	0	33	8	-0.725709336380968
PPP2R1B	0	33	9	0.414318479782539
PPP2R1B	0	33	10	0.821527220961495
PPP2R1B	0	33	11	-0.745113854957714
PPP2R1B	0	33	12	-0.512660876488725
PPP2R1B	0	33	13	0.903931294670558
PPP2R1B	0	33	14	-0.113249279149791
PPP2R1B	0	33	15	0.362814419864086
PPP2R1B	0	33	16	0.869990318849188
PPP2R1B	0	33	17	0.569659056362706
PPP2R1B	0	33	18	0.12276874479042
PPP2R1B	0	33	19	0.0211105672644799
PPP2R1B	0	33	20	0.944840594077015
