genename	sampname	gene	samp	value
CDC6	0	34	6	0.613649358731835
CDC6	0	34	7	1.55383715423555
CDC6	0	34	8	0.570843599628286
CDC6	0	34	9	-0.262417452869948
CDC6	0	34	10	-0.354039174571315
CDC6	0	34	11	0.71016367218416
CDC6	0	34	12	1.14761081680006
CDC6	0	34	13	-1.61518649226377
CDC6	0	34	14	-2.14892737052205
CDC6	0	34	15	0.712505140138378
CDC6	0	34	16	0.583550075731845
CDC6	0	34	17	-1.6055235937049
CDC6	0	34	18	0.148256336737251
CDC6	0	34	19	0.190631108650425
CDC6	0	34	20	0.508441516731129
CDC6	0	34	21	0.959624987867918
CDC6	0	34	22	-1.08219128055834
CDC6	0	34	23	0.0177081258721625
CDC6	0	34	24	-0.0932500855225925
CDC6	1	34	25	0.0354917593795454
CDC6	1	34	26	0.596158733497487
CDC6	1	34	27	0.943448495333576
CDC6	1	34	28	0.588605192568929
CDC6	1	34	29	0.426939302111631
CDC6	1	34	30	0.638316339350119
CDC6	1	34	31	0.435274467963446
CDC6	1	34	32	0.760918218148525
CDC6	1	34	33	-2.10913942475851
CDC6	1	34	34	1.9332535713286
CDC6	1	34	35	0.401676232280931
CDC6	1	34	36	-0.611009312428592
CDC6	1	34	37	-0.0405329100605873
CDC6	1	34	38	-0.878427658352594
CDC6	1	34	39	-1.84361200444962
CDC6	1	34	40	1.21439962940976
CDC6	1	34	41	-0.730773093197344
CDC6	1	34	42	1.93547288949341
CDC20	0	35	1	1.45825293542311
CDC20	0	35	2	0.742395183269483
CDC20	0	35	3	-0.15002438836405
CDC20	0	35	4	0.752098226227537
CDC20	0	35	5	-0.335907271237623
CDC20	0	35	6	0.610642355996592
CDC20	0	35	7	-1.66277446911441
CDC20	0	35	8	-0.233681811549929
CDC20	0	35	9	-0.697403575836308
CDC20	0	35	10	1.38921891262106
CDC20	0	35	11	1.90663863662607
CDC20	0	35	12	-0.904612266434232
CDC20	0	35	13	0.692508228540991
CDC20	0	35	14	-1.31390190498483
CDC20	0	35	15	-0.309416609651656
CDC20	0	35	16	0.763080263047359
CDC20	0	35	17	-0.283568766278421
CDC20	0	35	18	-1.64954140283262
CDC20	0	35	19	0.784710409990622
CDC20	0	35	20	-1.23976778056778
CDC20	0	35	21	-0.713667222076
CDC20	0	35	22	-0.746958935811394
CDC20	0	35	23	0.538947234262614
CDC20	0	35	24	0.602734018733813
CDC20	1	35	25	0.80459738713094
CDC20	1	35	26	0.586739001454495
CDC20	1	35	27	1.62570751464831
CDC20	1	35	28	-0.0170732711215406
CDC20	1	35	29	1.78878710811403
CDC20	1	35	30	0.771243123961471
CDC20	1	35	31	2.51957339480705
CDC20	1	35	32	1.83919534894869
CDC20	1	35	33	0.17477457530938
CDC20	1	35	34	1.33872376596242
CDC20	1	35	35	-0.891621274494295
CDC20	1	35	36	1.54559489490261
CDC20	1	35	37	-1.58573501912061
CDC20	1	35	38	1.4489681124605
CDC20	1	35	39	-0.951370474333733
CDC20	1	35	40	0.898817409311178
CDC20	1	35	41	1.09183211728601
CDC20	1	35	42	2.66832895895297
BUB3	0	36	1	-1.10291288882893
BUB3	0	36	2	-1.131532312642
BUB3	0	36	3	-0.548358809798268
BUB3	0	36	4	-0.988689195890329
BUB3	0	36	5	-0.163642986925018
BUB3	0	36	6	-0.8577027687991
BUB3	0	36	7	0.0617482023939753
BUB3	0	36	8	1.50942158497271
BUB3	0	36	9	-0.022641957531536
BUB3	0	36	10	-0.607420552966516
BUB3	0	36	11	-1.04043601271734
BUB3	0	36	12	1.7058288856362
BUB3	0	36	13	0.743438416471704
BUB3	0	36	14	1.49406609018052
BUB3	0	36	15	1.16909647247684
BUB3	0	36	16	-1.01561786794069
BUB3	0	36	17	0.499343548512474
BUB3	0	36	18	0.817580815997048
BUB3	0	36	19	-1.19606371179824
BUB3	0	36	20	0.676566518203562
BUB3	0	36	21	-1.33622529396545
BUB3	0	36	22	1.4214791061462
BUB3	0	36	23	-0.142089861248404
BUB3	0	36	24	0.054764580060613
BUB3	1	36	25	-0.676612762372517
BUB3	1	36	26	0.480671638449531
BUB3	1	36	27	-1.50607012473232
BUB3	1	36	28	-0.549514426823465
BUB3	1	36	29	-0.825769729206573
BUB3	1	36	30	-2.36426708465802
BUB3	1	36	31	-1.31704110502606
BUB3	1	36	32	-2.00920628531529
BUB3	1	36	33	-1.46184415195068
BUB3	1	36	34	-0.516285173359788
BUB3	1	36	35	-0.948288416467761
BUB3	1	36	36	-0.930763243584915
BUB3	1	36	37	0.883516449317466
BUB3	1	36	38	-1.31646279549435
BUB3	1	36	39	1.02266302510696
BUB3	1	36	40	1.76368908776921
BUB3	1	36	41	-1.71684676292079
BUB3	1	36	42	-0.16395716539114
CCND2	0	37	1	-1.53826238469677
CCND2	0	37	2	0.166522133214236
CCND2	0	37	3	0.863389578013413
CCND2	0	37	4	-0.289367020890427
CCND2	0	37	5	-0.989877822950886
CCND2	0	37	6	0.786117572992702
CCND2	0	37	7	0.0163364482388598
CCND2	0	37	8	1.33130226259556
CCND2	0	37	9	0.953007314869304
CCND2	0	37	10	1.18276766471812
CCND2	0	37	11	1.51013015592179
CCND2	0	37	12	0.293548079470773
CCND2	0	37	13	0.792214771540216
CCND2	0	37	14	-0.212689711986356
CCND2	0	37	15	-0.412847551389652
CCND2	0	37	16	-0.200307234873568
CCND2	0	37	17	-1.10237000927221
CCND2	0	37	18	-1.41597641615715
CCND2	0	37	19	-1.57057190098798
CCND2	0	37	20	-0.026579926406057
CCND2	0	37	21	1.01146346385235
CCND2	0	37	22	0.240507744746091
CCND2	0	37	23	-1.94257136219341
CCND2	0	37	24	0.554114151631033
CCND2	1	37	25	1.23700212640984
CCND2	1	37	26	0.953007314869304
CCND2	1	37	27	0.845930942806348
CCND2	1	37	28	2.60489250612661
CCND2	1	37	29	-0.0935164846103673
CCND2	1	37	30	-0.596421424948697
CCND2	1	37	31	1.42355862226642
CCND2	1	37	32	-0.289367020890427
CCND2	1	37	33	2.64940749502739
CCND2	1	37	34	0.14740072177568
CCND2	1	37	35	0.249487980162592
CCND2	1	37	36	-0.048539780388663
CCND2	1	37	37	-1.98581791469979
CCND2	1	37	38	0.319335996770089
CCND2	1	37	39	-1.25044389511115
CCND2	1	37	40	1.79646066012664
CCND2	1	37	41	1.59854937581049
CCND2	1	37	42	1.6019730122438
PTTG2	0	38	1	0.0234027080102096
PTTG2	0	38	2	1.02542407157127
PTTG2	0	38	3	-0.257360272987648
PTTG2	0	38	4	1.34908999088155
PTTG2	0	38	5	-1.25958374739834
PTTG2	0	38	6	-0.0726753019526417
PTTG2	0	38	7	0.889643354509097
PTTG2	0	38	8	0.444395552907986
PTTG2	0	38	9	-0.88973964411083
PTTG2	0	38	10	0.626282125059663
PTTG2	0	38	11	0.867780227242766
PTTG2	0	38	12	-0.289067051096249
PTTG2	0	38	13	-0.561724509915851
PTTG2	0	38	14	-1.35285185707423
PTTG2	0	38	15	-0.257360272987648
PTTG2	0	38	16	-0.941608648704361
PTTG2	0	38	17	1.93596705486123
PTTG2	0	38	18	0.757416078351959
PTTG2	0	38	19	-1.30538487412118
PTTG2	0	38	20	-0.0281249641891384
PTTG2	0	38	21	0.683377430715222
PTTG2	0	38	22	-1.91883275522273
PTTG2	0	38	23	1.27699589657045
PTTG2	0	38	24	-0.745460590920561
PTTG2	1	38	25	0.120729633597705
PTTG2	1	38	26	-0.460298885065578
PTTG2	1	38	27	-1.95666723556873
PTTG2	1	38	28	0.444395552907986
PTTG2	1	38	29	-1.59081762102775
PTTG2	1	38	30	1.33683451887393
PTTG2	1	38	31	1.48233000640822
PTTG2	1	38	32	-0.196167902038838
PTTG2	1	38	33	1.36726009656785
PTTG2	1	38	34	0.698524968379887
PTTG2	1	38	35	-1.68086699126921
PTTG2	1	38	36	-1.4274549147432
PTTG2	1	38	37	-0.64332596600984
PTTG2	1	38	38	1.79216788644807
PTTG2	1	38	39	0.923880023803962
PTTG2	1	38	40	-0.1377164254328
PTTG2	1	38	41	-0.561724509915851
PTTG2	1	38	42	-1.712319071713
BUB1B	0	39	1	0.621272332296102
BUB1B	0	39	2	0.0300889212901157
BUB1B	0	39	3	-0.835576509356354
BUB1B	0	39	4	-0.697597567290296
BUB1B	0	39	5	-0.381079931250929
BUB1B	0	39	6	-0.525514326095737
BUB1B	0	39	7	-0.356171349615332
BUB1B	0	39	8	1.17625583914467
BUB1B	0	39	9	-1.43789978508677
BUB1B	0	39	10	0.747006968317148
BUB1B	0	39	11	1.59719075932966
BUB1B	0	39	12	2.0482180717089
BUB1B	0	39	13	1.41173048550756
BUB1B	0	39	14	-1.17733139355249
BUB1B	0	39	15	1.41649983386528
BUB1B	0	39	16	-0.484666491195436
BUB1B	0	39	17	-0.337656742542016
BUB1B	0	39	18	0.0374713333692277
BUB1B	0	39	19	-0.620369310810778
BUB1B	0	39	20	0.622099489145608
BUB1B	0	39	21	-1.10028694444041
BUB1B	0	39	22	0.317569194108514
BUB1B	0	39	23	-0.752432471122665
BUB1B	0	39	24	-1.31882040572358
BUB1B	1	39	25	-0.0515470484984546
BUB1B	1	39	26	-0.662187989905487
BUB1B	1	39	27	-1.14107185381552
BUB1B	1	39	28	-1.68662136457489
BUB1B	1	39	29	0.777445700976615
BUB1B	1	39	30	-0.287761215258736
BUB1B	1	39	31	0.18751625079163
BUB1B	1	39	32	-0.324168832913895
BUB1B	1	39	33	-1.22299024509991
BUB1B	1	39	34	1.00667120752387
BUB1B	1	39	35	-0.0570156323843929
BUB1B	1	39	36	-1.52267703823327
BUB1B	1	39	37	0.264466964860271
BUB1B	1	39	38	-1.83721855150659
BUB1B	1	39	39	0.960373966910547
BUB1B	1	39	40	3.02555588849721
BUB1B	1	39	41	-0.878244948277943
BUB1B	1	39	42	1.81230073118396
RB1	0	40	1	0.86960722316969
RB1	0	40	2	1.17526055815906
RB1	0	40	3	0.0883828112278398
RB1	0	40	4	0.46273961140322
RB1	0	40	5	1.02983577685128
RB1	0	40	6	-0.454204570672506
RB1	0	40	7	-1.17432843262985
RB1	0	40	8	-0.286892269087929
RB1	0	40	9	0.0144311383855781
RB1	0	40	10	-0.810208373898035
RB1	0	40	11	0.401375473137444
RB1	0	40	12	1.5279380521866
RB1	0	40	13	0.0422123849697433
RB1	0	40	14	1.36452110711337
RB1	0	40	15	0.178165315044077
RB1	0	40	16	0.664876430795743
RB1	0	40	17	0.57511212755594
RB1	0	40	18	-0.261808522919364
RB1	0	40	19	0.443066818165564
RB1	0	40	20	-0.667829567477776
RB1	0	40	21	-2.30376186599148
RB1	0	40	22	-2.43571504235602
RB1	0	40	23	-0.074949915988121
RB1	0	40	24	-0.367826267144099
RB1	1	40	25	0.316547890302226
RB1	1	40	26	1.00936390484604
RB1	1	40	27	1.31270471568341
RB1	1	40	28	0.794845594698802
RB1	1	40	29	0.729107571196518
RB1	1	40	30	0.785018461354443
RB1	1	40	31	0.349847941779243
RB1	1	40	32	2.22271687238753
RB1	1	40	33	0.830333385220306
RB1	1	40	34	0.852676956980891
RB1	1	40	35	0.948671646579472
RB1	1	40	36	0.0534081567053582
RB1	1	40	37	0.352127715248317
RB1	1	40	38	-0.2928322574927
RB1	1	40	39	1.6761936463957
RB1	1	40	40	0.916392143883323
RB1	1	40	41	2.14079665996328
RB1	1	40	42	1.70330830196897
SMAD4	0	41	1	0.944482547604836
SMAD4	0	41	2	0.517190463525078
SMAD4	0	41	3	-1.08396160119515
SMAD4	0	41	4	0.722744333818165
SMAD4	0	41	5	-0.682088585510657
SMAD4	0	41	6	-0.164481388249116
SMAD4	0	41	7	0.155580078203752
SMAD4	0	41	8	-1.14741202048891
SMAD4	0	41	9	-0.0807257266616018
SMAD4	0	41	10	0.787097054676106
SMAD4	0	41	11	0.677423691119801
SMAD4	0	41	12	-0.4436239526212
SMAD4	0	41	13	1.11044099688917
SMAD4	0	41	14	-0.848585839941723
SMAD4	0	41	15	1.31175091718502
SMAD4	0	41	16	0.654465894687955
SMAD4	0	41	17	-0.554650143157934
SMAD4	0	41	18	-0.415719903872973
SMAD4	0	41	19	1.44638116005105
SMAD4	0	41	20	0.749565057608788
SMAD4	0	41	21	-0.49318292988087
SMAD4	0	41	22	0.979340950617683
SMAD4	0	41	23	-1.99596665627689
SMAD4	0	41	24	-2.14606439813038
SMAD4	1	41	25	1.19245506082776
SMAD4	1	41	26	-1.13825303281693
SMAD4	1	41	27	0.958892230023525
SMAD4	1	41	28	1.2591967044868
SMAD4	1	41	29	-1.17508271235862
SMAD4	1	41	30	0.733953027880254
SMAD4	1	41	31	-0.617594447614109
SMAD4	1	41	32	-0.0594414834558454
SMAD4	1	41	33	0.881812864595078
SMAD4	1	41	34	2.17641588293373
SMAD4	1	41	35	1.11624698627495
SMAD4	1	41	36	-0.628860993178299
SMAD4	1	41	37	-1.95194095094421
SMAD4	1	41	38	0.0906195960771542
SMAD4	1	41	39	1.62744659817073
SMAD4	1	41	40	1.98794136686298
SMAD4	1	41	41	2.04957874727594
SMAD4	1	41	42	-0.367591844927746
SMAD2	0	42	1	-0.462874225503867
SMAD2	0	42	2	-0.386041646251479
SMAD2	0	42	3	-0.20300160044378
SMAD2	0	42	4	-0.418909785523543
SMAD2	0	42	5	-0.75414818642847
SMAD2	0	42	6	-0.552527777605478
SMAD2	0	42	7	0.813739697021177
SMAD2	0	42	8	1.15973726360941
SMAD2	0	42	9	-0.745091089811925
SMAD2	0	42	10	-0.184932914807856
SMAD2	0	42	11	-0.877751377902137
SMAD2	0	42	12	1.2659770373357
SMAD2	0	42	13	0.859204792604798
SMAD2	0	42	14	1.3913612093748
SMAD2	0	42	15	1.05525556848496
SMAD2	0	42	16	-0.781685889173415
SMAD2	0	42	17	0.802824232605856
SMAD2	0	42	18	1.10316902541871
SMAD2	0	42	19	-0.294602667399752
SMAD2	0	42	20	0.887883456125144
SMAD2	0	42	21	-1.45946900261565
SMAD2	0	42	22	1.19997673094709
SMAD2	0	42	23	-1.83008981057199
SMAD2	0	42	24	-1.58800303948828
SMAD2	1	42	25	-0.377135629457198
SMAD2	1	42	26	-0.770370824932604
SMAD2	1	42	27	-1.54235098734764
SMAD2	1	42	28	-0.777809692416658
SMAD2	1	42	29	-1.13063899480727
SMAD2	1	42	30	-1.32609512820634
SMAD2	1	42	31	-1.28717603734282
SMAD2	1	42	32	-0.753192714878285
SMAD2	1	42	33	-0.590710495186834
SMAD2	1	42	34	-0.0240651528920666
SMAD2	1	42	35	-2.06160573539231
SMAD2	1	42	36	-1.25431379900174
SMAD2	1	42	37	1.15797211832116
SMAD2	1	42	38	-1.95774031326122
SMAD2	1	42	39	2.25739377218153
SMAD2	1	42	40	-0.106750871721643
SMAD2	1	42	41	-2.39610774497866
SMAD2	1	42	42	-1.64005201464916
CDKN2C	0	43	1	0.44728567162484
CDKN2C	0	43	2	0.87467130240798
CDKN2C	0	43	3	-0.891613652435352
CDKN2C	0	43	4	-0.331638351409204
CDKN2C	0	43	5	1.60273903076739
CDKN2C	0	43	6	0.200540588433636
CDKN2C	0	43	7	1.59517263953211
CDKN2C	0	43	8	-0.726927134405605
CDKN2C	0	43	9	-1.01387248437479
CDKN2C	0	43	10	-0.982594070458736
CDKN2C	0	43	11	0.117677455453275
CDKN2C	0	43	12	1.63230898887476
CDKN2C	0	43	13	-0.286200083947839
CDKN2C	0	43	14	-0.258339935422315
CDKN2C	0	43	15	1.24148344953944
CDKN2C	0	43	16	-0.78330328412789
CDKN2C	0	43	17	-0.00531416145158768
CDKN2C	0	43	18	0.605604500379757
CDKN2C	0	43	19	-0.776139975973371
CDKN2C	0	43	20	0.564047830158044
CDKN2C	0	43	21	0.0654103996804127
CDKN2C	0	43	22	0.547627669642237
CDKN2C	0	43	23	-1.02319679993546
CDKN2C	0	43	24	-2.41542959255175
CDKN2C	1	43	25	-0.921917931541291
CDKN2C	1	43	26	0.2500095925719
CDKN2C	1	43	27	0.20551970006634
CDKN2C	1	43	28	-1.53100926127452
CDKN2C	1	43	29	0.38790282173278
CDKN2C	1	43	30	-0.0264214869902684
CDKN2C	1	43	31	-0.0336851960401655
CDKN2C	1	43	32	-0.299456863600578
CDKN2C	1	43	33	1.01592311309333
CDKN2C	1	43	34	1.65656823972418
CDKN2C	1	43	35	-1.29396341988864
CDKN2C	1	43	36	-0.247114664473989
CDKN2C	1	43	37	0.696842705883895
CDKN2C	1	43	38	-2.84240236430563
CDKN2C	1	43	39	2.39791556782516
CDKN2C	1	43	40	1.69084876326432
CDKN2C	1	43	41	-0.848517951461024
CDKN2C	1	43	42	-0.574288276547342
FZR1	0	44	1	-1.31868310687685
FZR1	0	44	2	0.0624860430967444
FZR1	0	44	3	-0.516667991578911
FZR1	0	44	4	-0.474369194470757
FZR1	0	44	5	0.0512621779838522
FZR1	0	44	6	-0.425936688753089
FZR1	0	44	7	-0.0317049358558404
FZR1	0	44	8	-2.8670257338925
FZR1	0	44	9	0.485250369737154
FZR1	0	44	10	1.09695211546095
FZR1	0	44	11	0.394222151181972
FZR1	0	44	12	-0.266872489208997
FZR1	0	44	13	-0.11460208651652
FZR1	0	44	14	0.437767582460088
FZR1	0	44	15	-0.0287961732683877
FZR1	0	44	16	-1.12828688359632
FZR1	0	44	17	-0.599865905779542
FZR1	0	44	18	0.0229727842521222
FZR1	0	44	19	1.33173113061527
FZR1	0	44	20	-0.640689846119409
FZR1	0	44	21	0.0764431109156812
FZR1	0	44	22	1.42759814768447
FZR1	0	44	23	1.35974522839716
FZR1	0	44	24	1.66707019413166
FZR1	1	44	25	0.720319020235435
FZR1	1	44	26	1.11333241171656
FZR1	1	44	27	-2.71250331215531
FZR1	1	44	28	0.648869071164829
FZR1	1	44	29	-0.23184625041232
FZR1	1	44	30	0.248332157297236
FZR1	1	44	31	1.3234296327254
FZR1	1	44	32	0.735207790846127
FZR1	1	44	33	1.65549767718244
FZR1	1	44	34	1.27131524272696
FZR1	1	44	35	1.33669840325526
FZR1	1	44	36	0.990555009579435
FZR1	1	44	37	0.977160418382247
FZR1	1	44	38	2.31303040991915
FZR1	1	44	39	0.758421031955356
FZR1	1	44	40	0.728838095206129
FZR1	1	44	41	1.72270753873439
FZR1	1	44	42	1.30841484051707
CDK2	0	45	1	1.16421837101375
CDK2	0	45	2	0.657726266945233
CDK2	0	45	3	1.15128703637446
CDK2	0	45	4	0.195811404250697
CDK2	0	45	5	1.77944933225589
CDK2	0	45	6	0.197814200503621
CDK2	0	45	7	-0.971914291848249
CDK2	0	45	8	-1.06405800220065
CDK2	0	45	9	0.109613869099222
CDK2	0	45	10	0.0422331200353712
CDK2	0	45	11	0.478554775817686
CDK2	0	45	12	-0.498948027549744
CDK2	0	45	13	0.504326981688792
CDK2	0	45	14	-0.260434140387756
CDK2	0	45	15	-2.080502301252
CDK2	0	45	16	0.133148499217813
CDK2	0	45	17	0.0159675570151676
CDK2	0	45	18	-0.257011702347932
CDK2	0	45	19	0.473932530248122
CDK2	0	45	20	-0.484314875540718
CDK2	0	45	21	0.77424742225756
CDK2	0	45	22	1.15204902904415
CDK2	0	45	23	-2.55294712554062
CDK2	0	45	24	-0.660249929099833
CDK2	1	45	25	1.08279552064456
CDK2	1	45	26	0.421741361800595
CDK2	1	45	27	0.33138021460824
CDK2	1	45	28	0.41328031818139
CDK2	1	45	29	0.69526373602154
CDK2	1	45	30	0.0631043637053384
CDK2	1	45	31	0.537185844050074
CDK2	1	45	32	0.192805056223846
CDK2	1	45	33	1.29169851019551
CDK2	1	45	34	2.06657671108234
CDK2	1	45	35	-0.953773531711011
CDK2	1	45	36	-2.43615192151777
CDK2	1	45	37	-0.586804109054125
CDK2	1	45	38	-1.796479300371
CDK2	1	45	39	1.34257101492768
CDK2	1	45	40	1.76221584963736
CDK2	1	45	41	0.760638724154424
CDK2	1	45	42	-0.460061625079524
CCNB2	0	46	1	0.0346937629977348
CCNB2	0	46	2	-0.214254423869249
CCNB2	0	46	3	-0.748948037538775
CCNB2	0	46	4	-1.06621428839259
CCNB2	0	46	5	0.0899578347031026
CCNB2	0	46	6	0.926057777709095
CCNB2	0	46	7	-0.273850717422207
CCNB2	0	46	8	0.303041373550728
CCNB2	0	46	9	-0.58096866867544
CCNB2	0	46	10	0.90349442403366
CCNB2	0	46	11	1.77222318079952
CCNB2	0	46	12	1.02815058330549
CCNB2	0	46	13	0.94187506363389
CCNB2	0	46	14	-1.90976895891946
CCNB2	0	46	15	1.08661092197006
CCNB2	0	46	16	-0.357022619846898
CCNB2	0	46	17	-0.607740735955761
CCNB2	0	46	18	-0.89258227369001
CCNB2	0	46	19	0.229183311037119
CCNB2	0	46	20	-0.119716789685854
CCNB2	0	46	21	-0.0931297088629049
CCNB2	0	46	22	1.94818044446885
CCNB2	0	46	23	-1.94568555505895
CCNB2	0	46	24	-0.453585900291141
CCNB2	1	46	25	0.216716553290221
CCNB2	1	46	26	0.955407748818609
CCNB2	1	46	27	0.226924014730288
CCNB2	1	46	28	-1.35519986867304
CCNB2	1	46	29	1.12079270468126
CCNB2	1	46	30	0.223528932357092
CCNB2	1	46	31	1.69730093225916
CCNB2	1	46	32	0.747095137736569
CCNB2	1	46	33	-0.668706806025978
CCNB2	1	46	34	0.99945859578406
CCNB2	1	46	35	-0.798276736302687
CCNB2	1	46	36	-2.21786214576621
CCNB2	1	46	37	0.310560206809978
CCNB2	1	46	38	-0.554647656539655
CCNB2	1	46	39	1.02340502883556
CCNB2	1	46	40	2.5081921186663
CCNB2	1	46	41	0.158760979070615
CCNB2	1	46	42	1.91400132700867
CCNH	0	47	1	0.397434751891661
CCNH	0	47	2	-0.391540811933281
CCNH	0	47	3	0.0698442035281591
CCNH	0	47	4	-0.580058301783365
CCNH	0	47	5	-0.0838675977688859
CCNH	0	47	6	-0.0138480648981335
CCNH	0	47	7	2.2300623491527
CCNH	0	47	8	0.577754699088837
CCNH	0	47	9	0.604838200786259
CCNH	0	47	10	0.333309649962367
CCNH	0	47	11	-0.427935570780622
CCNH	0	47	12	-0.017784460880136
CCNH	0	47	13	-0.0971783070792226
CCNH	0	47	14	0.401452746860431
CCNH	0	47	15	0.078395329944507
CCNH	0	47	16	0.155263156242598
CCNH	0	47	17	0.892065857296756
CCNH	0	47	18	0.646431682837678
CCNH	0	47	19	0.162452706801992
CCNH	0	47	20	0.535304018064947
CCNH	0	47	21	-1.15355066279236
CCNH	0	47	22	0.732004554361981
CCNH	0	47	23	-2.41746365928155
CCNH	0	47	24	-2.63338646962326
CCNH	1	47	25	0.0775117309756151
CCNH	1	47	26	-0.0678404820418637
CCNH	1	47	27	-1.50266176520352
CCNH	1	47	28	-0.069070648614083
CCNH	1	47	29	-0.148115487366649
CCNH	1	47	30	0.0662994827711421
CCNH	1	47	31	-0.0943880135567796
CCNH	1	47	32	-0.383430912013572
CCNH	1	47	33	-0.281368892186528
CCNH	1	47	34	-2.29422173048987
CCNH	1	47	35	-0.343837216733653
CCNH	1	47	36	-1.89772915960069
CCNH	1	47	37	0.877675331237866
CCNH	1	47	38	-1.85681343294018
CCNH	1	47	39	0.886502580566408
CCNH	1	47	40	-0.597270513654787
CCNH	1	47	41	-1.88140855829256
CCNH	1	47	42	-0.413603123817831
GADD45B	0	48	1	0.218782047193447
GADD45B	0	48	2	-0.638930994104294
GADD45B	0	48	3	1.0457922700533
GADD45B	0	48	4	0.972625870506643
GADD45B	0	48	5	-0.238528272312631
GADD45B	0	48	6	1.4404534087189
GADD45B	0	48	7	0.635239423975935
GADD45B	0	48	8	-0.852430927283096
GADD45B	0	48	9	-0.448322742746247
GADD45B	0	48	10	-0.504706583173579
GADD45B	0	48	11	-0.241894354445165
GADD45B	0	48	12	-2.23017337663523
GADD45B	0	48	13	-0.12818448698157
GADD45B	0	48	14	0.0709182333385837
GADD45B	0	48	15	-1.93429249597834
GADD45B	0	48	16	0.860591606362055
GADD45B	0	48	17	0.280208251516881
GADD45B	0	48	18	-0.166771455367532
GADD45B	0	48	19	0.130466040411319
GADD45B	0	48	20	1.16001549179563
GADD45B	0	48	21	1.90740738051111
GADD45B	0	48	22	-1.17334064183095
GADD45B	0	48	23	-0.696162773920916
GADD45B	0	48	24	0.531239080395761
GADD45B	1	48	25	-0.751221033883979
GADD45B	1	48	26	-1.45567235716921
GADD45B	1	48	27	-0.106440280604962
GADD45B	1	48	28	0.119301859009197
GADD45B	1	48	29	-0.591136059573604
GADD45B	1	48	30	-0.290431405573446
GADD45B	1	48	31	-1.03236486330236
GADD45B	1	48	32	-0.105400691454847
GADD45B	1	48	33	2.12093130284834
GADD45B	1	48	34	-1.44463046129955
GADD45B	1	48	35	-0.598253180584334
GADD45B	1	48	36	-0.836084297837186
GADD45B	1	48	37	-1.83892121389862
GADD45B	1	48	38	-0.21676299928563
GADD45B	1	48	39	-1.22531876644741
GADD45B	1	48	40	-2.27465807133996
GADD45B	1	48	41	0.149805892321686
GADD45B	1	48	42	-0.978349106868832
CDC14B	0	49	1	0.283008914785401
CDC14B	0	49	2	-0.118286509863836
CDC14B	0	49	3	-1.19224846551738
CDC14B	0	49	4	0.52785845620803
CDC14B	0	49	5	0.0832643150658988
CDC14B	0	49	6	1.72279292874688
CDC14B	0	49	7	-1.98855090867515
CDC14B	0	49	8	-0.201858212995945
CDC14B	0	49	9	-1.05378394489686
CDC14B	0	49	10	-1.26639066901188
CDC14B	0	49	11	-0.892570516194162
CDC14B	0	49	12	1.24274656517032
CDC14B	0	49	13	1.08130561664978
CDC14B	0	49	14	1.68462694357832
CDC14B	0	49	15	0.420799544122682
CDC14B	0	49	16	-0.731569465269002
CDC14B	0	49	17	-0.0283879157362556
CDC14B	0	49	18	-0.217654213742175
CDC14B	0	49	19	-1.02851156568509
CDC14B	0	49	20	0.742911583144615
CDC14B	0	49	21	0.979226082593802
CDC14B	0	49	22	-0.86151227199787
CDC14B	0	49	23	1.02756081111679
CDC14B	0	49	24	-0.214777101596939
CDC14B	1	49	25	-1.98152908533152
CDC14B	1	49	26	0.0177647193524851
CDC14B	1	49	27	-0.944931543916704
CDC14B	1	49	28	-1.02311884772834
CDC14B	1	49	29	0.256581216847623
CDC14B	1	49	30	-1.73082330984589
CDC14B	1	49	31	-0.955494901499715
CDC14B	1	49	32	-0.646372953516083
CDC14B	1	49	33	-0.274218080065637
CDC14B	1	49	34	-0.426456700970687
CDC14B	1	49	35	-2.17358394880276
CDC14B	1	49	36	-0.701851778469449
CDC14B	1	49	37	-0.512832744511637
CDC14B	1	49	38	0.22231785974938
CDC14B	1	49	39	-1.06648635341069
CDC14B	1	49	40	-0.615735072199038
CDC14B	1	49	41	1.3480812577929
CDC14B	1	49	42	0.178706696228472
MCM5	0	50	1	-0.327257678195063
MCM5	0	50	2	-0.0484404053713751
MCM5	0	50	3	-0.465269934344075
MCM5	0	50	4	-0.307046729426716
MCM5	0	50	5	-0.0694680126021356
MCM5	0	50	6	-0.340953022589084
MCM5	0	50	7	-0.902942543213398
MCM5	0	50	8	-0.480921825639441
MCM5	0	50	9	1.11393859007407
MCM5	0	50	10	1.6605055821358
MCM5	0	50	11	0.256179247532848
MCM5	0	50	12	0.14565333803653
MCM5	0	50	13	-0.989214602065684
MCM5	0	50	14	-0.823277246189328
MCM5	0	50	15	-1.57812494562538
MCM5	0	50	16	2.11785687137642
MCM5	0	50	17	-0.512949926730743
MCM5	0	50	18	-0.845423425432042
MCM5	0	50	19	0.506910786142115
MCM5	0	50	20	-0.562919417880616
MCM5	0	50	21	-0.633511289295054
MCM5	0	50	22	-0.512949926730743
MCM5	0	50	23	1.78923713291394
MCM5	0	50	24	1.81038938311915
MCM5	1	50	25	-0.274210215745687
MCM5	1	50	26	1.58096622511514
MCM5	1	50	27	-0.0694680126021356
MCM5	1	50	28	1.67749504208227
MCM5	1	50	29	1.46973155624558
MCM5	1	50	30	-0.562919417880616
