genename	sampname	gene	samp	value
FZD4	1	17	28	1.29828853626102
FZD4	1	17	29	-1.37437355532958
FZD4	1	17	30	-0.576249636254019
FZD4	1	17	31	-1.09586403978797
FZD4	1	17	32	1.16969463558653
FZD4	1	17	33	-0.0391648289351895
FZD4	1	17	34	0.301527267952631
FZD4	1	17	35	1.03112942561661
FZD4	1	17	36	-2.09134550423648
FZD4	1	17	37	1.79195865394829
FZD4	1	17	38	-0.685321539401909
FZD4	1	17	39	-2.7322144641149
FZD4	1	17	40	-1.18225436459604
FZD4	1	17	41	-1.45753753050348
FZD4	1	17	42	1.14639097975243
FZD6	0	18	1	0.675404300572609
FZD6	0	18	2	-0.868426829051742
FZD6	0	18	3	-0.774616202638643
FZD6	0	18	4	-2.14394989725839
FZD6	0	18	5	0.387794002263929
FZD6	0	18	6	0.382964639401744
FZD6	0	18	7	-1.54450345984591
FZD6	0	18	8	0.481855758610786
FZD6	0	18	9	-0.486983866306018
FZD6	0	18	10	-1.38906777763256
FZD6	0	18	11	0.221887675495375
FZD6	0	18	12	-0.499942016246659
FZD6	0	18	13	1.23712142975696
FZD6	0	18	14	-0.133731209456836
FZD6	0	18	15	1.90926826630256
FZD6	0	18	16	0.269180256022354
FZD6	0	18	17	0.583603433426417
FZD6	0	18	18	0.415976018162673
FZD6	0	18	19	1.23669486487797
FZD6	0	18	20	-0.955517326839737
FZD6	0	18	21	1.0612011373253
FZD6	0	18	22	-0.198741584695072
FZD6	0	18	23	-0.886613128982722
FZD6	0	18	24	1.01914151673563
FZD6	1	18	25	0.218012865838945
FZD6	1	18	26	-0.150949564013198
FZD6	1	18	27	0.415976018162673
FZD6	1	18	28	-0.222604700106186
FZD6	1	18	29	-0.0357508230762971
FZD6	1	18	30	-0.323671757963153
FZD6	1	18	31	0.316198982818264
FZD6	1	18	32	1.60295992103091
FZD6	1	18	33	-1.24759563782781
FZD6	1	18	34	-0.249046973089798
FZD6	1	18	35	-0.790166683296091
FZD6	1	18	36	-0.170560500044288
FZD6	1	18	37	0.644098069566148
FZD6	1	18	38	0.643554786479697
FZD6	1	18	39	1.70020709203226
FZD6	1	18	40	-1.87326342224386
FZD6	1	18	41	-0.162999260008423
FZD6	1	18	42	-1.85062144973207
PTCH2	0	19	1	1.29526660348794
PTCH2	0	19	2	1.22979609333175
PTCH2	0	19	3	0.72375982555616
PTCH2	0	19	4	1.56201999969174
PTCH2	0	19	5	-0.322954618588637
PTCH2	0	19	6	0.777607566606348
PTCH2	0	19	7	1.71332341999353
PTCH2	0	19	8	-0.136188904237939
PTCH2	0	19	9	0.205887010015179
PTCH2	0	19	10	-0.160201067497691
PTCH2	0	19	11	-1.19795495244298
PTCH2	0	19	12	-0.11259195775736
PTCH2	0	19	13	-1.6433740326992
PTCH2	0	19	14	-0.388172438054456
PTCH2	0	19	15	0.654429053060992
PTCH2	0	19	16	-0.0665879587486539
PTCH2	0	19	17	-1.26886212554018
PTCH2	0	19	18	-1.09805748284049
PTCH2	0	19	19	-0.771249687410733
PTCH2	0	19	20	-1.14709231731724
PTCH2	0	19	21	-0.55009917538523
PTCH2	0	19	22	1.67388574720965
PTCH2	0	19	23	-0.287040544062572
PTCH2	0	19	24	-0.68554805636993
PTCH2	1	19	25	-0.51823805340181
PTCH2	1	19	26	-0.721620361062492
PTCH2	1	19	27	0.706754545453336
PTCH2	1	19	28	1.40214359212504
PTCH2	1	19	29	2.0837372577983
PTCH2	1	19	30	0.116578583412087
PTCH2	1	19	31	-0.397749011175664
PTCH2	1	19	32	-0.0441547510709488
PTCH2	1	19	33	0.952705834461283
PTCH2	1	19	34	2.96251699945873
PTCH2	1	19	35	1.02234625339168
PTCH2	1	19	36	-0.0665879587486539
PTCH2	1	19	37	1.94428177006423
PTCH2	1	19	38	1.20626695753317
PTCH2	1	19	39	0.528801347541622
PTCH2	1	19	40	-1.00497668045735
PTCH2	1	19	41	-0.673732778498132
PTCH2	1	19	42	0.0696324676456191
WNT7A	0	20	1	0.237018398708597
WNT7A	0	20	2	0.743315209708095
WNT7A	0	20	3	1.0546020826808
WNT7A	0	20	4	-0.703841972369619
WNT7A	0	20	5	-0.941640608535578
WNT7A	0	20	6	0.865306152610681
WNT7A	0	20	7	0.901522166671405
WNT7A	0	20	8	-0.941640608535578
WNT7A	0	20	9	0.463064051405772
WNT7A	0	20	10	0.512473679586802
WNT7A	0	20	11	-0.933234566992989
WNT7A	0	20	12	0.861217832342229
WNT7A	0	20	13	-1.01096442490179
WNT7A	0	20	14	1.12308689777012
WNT7A	0	20	15	-0.509530239557639
WNT7A	0	20	16	-0.558517458623341
WNT7A	0	20	17	-0.984523807263772
WNT7A	0	20	18	-1.17214340344712
WNT7A	0	20	19	0.286194804533899
WNT7A	0	20	20	1.58727856918606
WNT7A	0	20	21	-1.68850754489642
WNT7A	0	20	22	1.98396106292642
WNT7A	0	20	23	-0.383790366453196
WNT7A	0	20	24	-0.790705906553853
WNT7A	1	20	25	1.13470205931521
WNT7A	1	20	26	1.17373992566706
WNT7A	1	20	27	-0.941640608535578
WNT7A	1	20	28	1.8527944318784
WNT7A	1	20	29	0.206574462831996
WNT7A	1	20	30	1.09272361573219
WNT7A	1	20	31	1.45438655347645
WNT7A	1	20	32	-0.119359419916124
WNT7A	1	20	33	-0.732143374183671
WNT7A	1	20	34	1.04045181854627
WNT7A	1	20	35	-0.635723561365433
WNT7A	1	20	36	0.443319304424046
WNT7A	1	20	37	0.836408398329678
WNT7A	1	20	38	-0.908344315355108
WNT7A	1	20	39	1.8058879475815
WNT7A	1	20	40	0.399949256185789
WNT7A	1	20	41	-0.859977337709145
WNT7A	1	20	42	2.48153396153814
WNT3	0	21	1	0.674721766361131
WNT3	0	21	2	-0.161786346648205
WNT3	0	21	3	1.04612605750543
WNT3	0	21	4	0.260374092354593
WNT3	0	21	5	0.531248688548808
WNT3	0	21	6	0.110813861966972
WNT3	0	21	7	0.354456114138482
WNT3	0	21	8	0.506225092036084
WNT3	0	21	9	-2.16658493071921
WNT3	0	21	10	0.674721766361131
WNT3	0	21	11	0.77862773722643
WNT3	0	21	12	0.294954362776327
WNT3	0	21	13	1.06088434216923
WNT3	0	21	14	0.252143483182623
WNT3	0	21	15	0.00556557483199057
WNT3	0	21	16	-0.394604316754633
WNT3	0	21	17	-1.45912901250298
WNT3	0	21	18	0.4569956214771
WNT3	0	21	19	-0.432921854380045
WNT3	0	21	20	0.59409385126762
WNT3	0	21	21	0.493586196511322
WNT3	0	21	22	-0.667446316001822
WNT3	0	21	23	-3.13403778192966
WNT3	0	21	24	0.320971950221297
WNT3	1	21	25	0.559441739282993
WNT3	1	21	26	-0.0348851623178865
WNT3	1	21	27	0.13731994758308
WNT3	1	21	28	1.55666154331534
WNT3	1	21	29	-0.559202039293993
WNT3	1	21	30	1.03396358628003
WNT3	1	21	31	0.656550129844099
WNT3	1	21	32	-2.97606064590647
WNT3	1	21	33	0.300990730541267
WNT3	1	21	34	0.358356178216285
WNT3	1	21	35	0.687827127533081
WNT3	1	21	36	0.199862155893285
WNT3	1	21	37	-2.50496535015894
WNT3	1	21	38	-0.0935289477449261
WNT3	1	21	39	0.617972694935493
WNT3	1	21	40	1.04612605750543
WNT3	1	21	41	0.167774789742548
WNT3	1	21	42	1.96937178278066
WNT6	0	22	1	-0.34716732121861
WNT6	0	22	2	-0.34716732121861
WNT6	0	22	3	-0.0434402983418903
WNT6	0	22	4	0.396110449982641
WNT6	0	22	5	-0.471569879101322
WNT6	0	22	6	-0.548054953045991
WNT6	0	22	7	0.546068370964141
WNT6	0	22	8	0.0740470481825172
WNT6	0	22	9	-0.31359548222588
WNT6	0	22	10	-0.0709687591927319
WNT6	0	22	11	0.937580302053017
WNT6	0	22	12	0.0988473076236558
WNT6	0	22	13	0.227793868182795
WNT6	0	22	14	2.2766708903852
WNT6	0	22	15	-0.650055473333082
WNT6	0	22	16	-1.91121710910871
WNT6	0	22	17	-0.587952736738949
WNT6	0	22	18	0.158960667514309
WNT6	0	22	19	-0.567859282644217
WNT6	0	22	20	0.376162605743697
WNT6	0	22	21	-1.96519960291339
WNT6	0	22	22	0.697286081413359
WNT6	0	22	23	-0.434864312905519
WNT6	0	22	24	2.46958493994357
WNT6	1	22	25	-0.629041673392924
WNT6	1	22	26	1.50453309970285
WNT6	1	22	27	-0.416872198395362
WNT6	1	22	28	0.405976995176649
WNT6	1	22	29	0.697286081413359
WNT6	1	22	30	-0.1570203506113
WNT6	1	22	31	1.17059002208722
WNT6	1	22	32	1.42247307612535
WNT6	1	22	33	1.03432108039435
WNT6	1	22	34	1.78755436464204
WNT6	1	22	35	0.227793868182795
WNT6	1	22	36	-0.17190024862177
WNT6	1	22	37	2.8406239722863
WNT6	1	22	38	1.83709513725255
WNT6	1	22	39	1.15926175105579
WNT6	1	22	40	-0.217530189594584
WNT6	1	22	41	0.889997093672298
WNT6	1	22	42	0.581137202044133
BMP4	0	23	1	-0.284013282308876
BMP4	0	23	2	0.152085844242234
BMP4	0	23	3	1.55803289382854
BMP4	0	23	4	-0.704593011587759
BMP4	0	23	5	1.56636713757822
BMP4	0	23	6	1.03781127999631
BMP4	0	23	7	-0.173573978558686
BMP4	0	23	8	-1.0666016509578
BMP4	0	23	9	-0.870817555006867
BMP4	0	23	10	-0.754077141999925
BMP4	0	23	11	-0.896198678417431
BMP4	0	23	12	0.504455957291923
BMP4	0	23	13	0.268010178138651
BMP4	0	23	14	-0.0401532903328789
BMP4	0	23	15	-0.896198678417431
BMP4	0	23	16	-0.37729341262418
BMP4	0	23	17	-0.711489960233959
BMP4	0	23	18	-0.83810253187289
BMP4	0	23	19	-0.896198678417431
BMP4	0	23	20	2.63098813671523
BMP4	0	23	21	-0.879194845746859
BMP4	0	23	22	1.02415971280009
BMP4	0	23	23	-0.349592123559731
BMP4	0	23	24	0.996187679451512
BMP4	1	23	25	1.13179485919081
BMP4	1	23	26	-0.445632399002223
BMP4	1	23	27	-0.148049133415424
BMP4	1	23	28	-0.718442755225988
BMP4	1	23	29	1.75327635428615
BMP4	1	23	30	-0.542334343156266
BMP4	1	23	31	1.14384932234858
BMP4	1	23	32	0.39339040764291
BMP4	1	23	33	-0.583092220613154
BMP4	1	23	34	1.77421099682265
BMP4	1	23	35	2.25790126491464
BMP4	1	23	36	1.36864123464576
BMP4	1	23	37	-0.761384977513862
BMP4	1	23	38	-0.410783219565401
BMP4	1	23	39	0.749796615664953
BMP4	1	23	40	-0.601170056538192
BMP4	1	23	41	-0.684228448638791
BMP4	1	23	42	-0.420596646264859
GLI2	0	24	1	0.993228915890833
GLI2	0	24	2	1.28926794237832
GLI2	0	24	3	0.534181002259132
GLI2	0	24	4	-0.150230429513283
GLI2	0	24	5	-0.428065653995598
GLI2	0	24	6	1.20499385233748
GLI2	0	24	7	1.66402734142907
GLI2	0	24	8	0.391802993520628
GLI2	0	24	9	1.27934536155587
GLI2	0	24	10	0.70396485045364
GLI2	0	24	11	-0.32720164099164
GLI2	0	24	12	0.117124261187301
GLI2	0	24	13	0.135100923979178
GLI2	0	24	14	-0.551328392545436
GLI2	0	24	15	0.366807602145305
GLI2	0	24	16	-0.271300408070552
GLI2	0	24	17	-1.20540213993322
GLI2	0	24	18	-1.74151691892399
GLI2	0	24	19	-2.23690529902293
GLI2	0	24	20	-0.745159245875714
GLI2	0	24	21	-1.47201601643406
GLI2	0	24	22	0.66913103922166
GLI2	0	24	23	-0.206268964979093
GLI2	0	24	24	-0.0135809760729129
GLI2	1	24	25	1.2999607012194
GLI2	1	24	26	-0.5598298500388
GLI2	1	24	27	-1.51326530304298
GLI2	1	24	28	0.494905999844933
GLI2	1	24	29	1.41618442616452
GLI2	1	24	30	-0.517688618199915
GLI2	1	24	31	0.937721544735774
GLI2	1	24	32	0.391802993520628
GLI2	1	24	33	1.31873612974155
GLI2	1	24	34	1.30814616491068
GLI2	1	24	35	-2.28276520407554
GLI2	1	24	36	0.99034655494146
GLI2	1	24	37	0.341487475241732
GLI2	1	24	38	-1.65369405166208
GLI2	1	24	39	-0.733481823044097
GLI2	1	24	40	1.83275787771831
GLI2	1	24	41	0.232532664942248
GLI2	1	24	42	0.83842892405745
WNT16	0	25	1	0.184813790799145
WNT16	0	25	2	-0.0244915818565975
WNT16	0	25	3	0.165191909443747
WNT16	0	25	4	0.770778883889122
WNT16	0	25	5	0.256314009287666
WNT16	0	25	6	-0.381093730671674
WNT16	0	25	7	0.118040244490793
WNT16	0	25	8	-0.937605348926775
WNT16	0	25	9	0.114367154901906
WNT16	0	25	10	0.916748171479632
WNT16	0	25	11	0.0716390705522283
WNT16	0	25	12	0.479905643060256
WNT16	0	25	13	-2.15328260667377
WNT16	0	25	14	0.643347577133886
WNT16	0	25	15	1.33776873195807
WNT16	0	25	16	-0.010754498975404
WNT16	0	25	17	-0.657669774912944
WNT16	0	25	18	0.640516774184498
WNT16	0	25	19	-0.385798539729875
WNT16	0	25	20	0.156209419442181
WNT16	0	25	21	1.13433872400659
WNT16	0	25	22	0.688108655849363
WNT16	0	25	23	0.116204535249147
WNT16	0	25	24	-3.24359721398119
WNT16	1	25	25	-0.504631348556022
WNT16	1	25	26	0.247728874387026
WNT16	1	25	27	0.333629590187287
WNT16	1	25	28	0.742699195750809
WNT16	1	25	29	0.0375570983637712
WNT16	1	25	30	0.295341984390936
WNT16	1	25	31	0.568424747402026
WNT16	1	25	32	0.280159915692409
WNT16	1	25	33	1.6510480553702
WNT16	1	25	34	0.3253677605096
WNT16	1	25	35	1.15420248143196
WNT16	1	25	36	0.420766668765601
WNT16	1	25	37	1.76455346826261
WNT16	1	25	38	-1.21598420382407
WNT16	1	25	39	-0.23386803669237
WNT16	1	25	40	-0.388155063257412
WNT16	1	25	41	-0.712297254735053
WNT16	1	25	42	1.71443076533937
APC2	0	26	1	0.407568566587849
APC2	0	26	2	0.782713187066225
APC2	0	26	3	0.803034106775623
APC2	0	26	4	1.41601352365129
APC2	0	26	5	0.38939034963573
APC2	0	26	6	0.660701244541571
APC2	0	26	7	1.46506006294747
APC2	0	26	8	-0.422359464956255
APC2	0	26	9	1.06730923385654
APC2	0	26	10	0.897734288788118
APC2	0	26	11	0.552567672433798
APC2	0	26	12	-1.67372571707093
APC2	0	26	13	-0.0301041936936723
APC2	0	26	14	-0.323223759368852
APC2	0	26	15	-1.2847826663134
APC2	0	26	16	0.678273492390391
APC2	0	26	17	0.10426234713061
APC2	0	26	18	-1.83085548777419
APC2	0	26	19	0.0550727632016168
APC2	0	26	20	-2.10935325757515
APC2	0	26	21	-0.0683206184221268
APC2	0	26	22	0.145497620894019
APC2	0	26	23	-0.582410132908769
APC2	0	26	24	-1.10006316181749
APC2	1	26	25	0.412064566853542
APC2	1	26	26	0.773200546913046
APC2	1	26	27	-0.402743820730566
APC2	1	26	28	-0.520867915910633
APC2	1	26	29	1.11903606268488
APC2	1	26	30	0.429859258714281
APC2	1	26	31	-0.141566068079762
APC2	1	26	32	-0.951074825118989
APC2	1	26	33	0.0644723244017095
APC2	1	26	34	0.952874198300704
APC2	1	26	35	1.23925693297381
APC2	1	26	36	-2.23968074491916
APC2	1	26	37	-1.69007194318056
APC2	1	26	38	0.305955044432048
APC2	1	26	39	0.997577347950916
APC2	1	26	40	0.80920870986819
APC2	1	26	41	1.44335535970372
APC2	1	26	42	0.855873891891036
DVL2	0	27	1	-0.406989375796235
DVL2	0	27	2	0.461334805314646
DVL2	0	27	3	-0.453152729562325
DVL2	0	27	4	-1.07955936378445
DVL2	0	27	5	1.41485219711692
DVL2	0	27	6	0.701712532797571
DVL2	0	27	7	0.679706795753697
DVL2	0	27	8	-0.551105026776573
DVL2	0	27	9	-0.931332804987231
DVL2	0	27	10	-0.362517372818182
DVL2	0	27	11	0.109145928462628
DVL2	0	27	12	-0.592611631216948
DVL2	0	27	13	1.41080569364272
DVL2	0	27	14	-0.646573844755029
DVL2	0	27	15	-0.890178019102638
DVL2	0	27	16	0.80945830949744
DVL2	0	27	17	-1.40279535384188
DVL2	0	27	18	-1.2127283554179
DVL2	0	27	19	0.37884610484708
DVL2	0	27	20	1.24144565120471
DVL2	0	27	21	-1.2127283554179
DVL2	0	27	22	0.474553991310551
DVL2	0	27	23	-0.353815185601781
DVL2	0	27	24	2.41422540913112
DVL2	1	27	25	0.741048666779125
DVL2	1	27	26	0.755042480738947
DVL2	1	27	27	-0.278181391520391
DVL2	1	27	28	-0.278181391520391
DVL2	1	27	29	0.438977821338421
DVL2	1	27	30	-0.959565470909849
DVL2	1	27	31	0.690759526900263
DVL2	1	27	32	1.60169481321821
DVL2	1	27	33	1.64423420138377
DVL2	1	27	34	1.14699315163206
DVL2	1	27	35	0.538573213625811
DVL2	1	27	36	0.51336919580468
DVL2	1	27	37	-0.726392724170933
DVL2	1	27	38	-0.738236231948105
DVL2	1	27	39	1.15952112575258
DVL2	1	27	40	0.968228278115721
DVL2	1	27	41	2.10024231351863
DVL2	1	27	42	2.02319670144956
FZD3	0	28	1	-0.708669612420487
FZD3	0	28	2	-0.194846868117889
FZD3	0	28	3	-1.78059950333904
FZD3	0	28	4	0.0311741320015976
FZD3	0	28	5	0.115097127879222
FZD3	0	28	6	-0.155855607075072
FZD3	0	28	7	-0.990060144520391
FZD3	0	28	8	0.579286430548719
FZD3	0	28	9	-1.11282575874736
FZD3	0	28	10	-1.0051078420629
FZD3	0	28	11	1.45598751822481
FZD3	0	28	12	-0.746158091501751
FZD3	0	28	13	0.867860856729934
FZD3	0	28	14	-1.50902759439755
FZD3	0	28	15	-0.194846868117889
FZD3	0	28	16	0.879248432358671
FZD3	0	28	17	1.69804328555406
FZD3	0	28	18	1.58774384747572
FZD3	0	28	19	1.49558047882682
FZD3	0	28	20	0.0130363252078588
FZD3	0	28	21	-0.812146474197325
FZD3	0	28	22	-0.407685800536526
FZD3	0	28	23	0.0594355703504551
FZD3	0	28	24	0.835336159876292
FZD3	1	28	25	-1.24547791632386
FZD3	1	28	26	-0.122871342401006
FZD3	1	28	27	0.287374702347282
FZD3	1	28	28	0.727377997920268
FZD3	1	28	29	-2.30945327138158
FZD3	1	28	30	0.152408922537653
FZD3	1	28	31	-0.0394588014002883
FZD3	1	28	32	0.972344967688349
FZD3	1	28	33	0.583510233903921
FZD3	1	28	34	0.996039789461478
FZD3	1	28	35	0.306123102273475
FZD3	1	28	36	-0.398604733657818
FZD3	1	28	37	0.0440564550611669
FZD3	1	28	38	-0.368550451774893
FZD3	1	28	39	1.58481880748685
FZD3	1	28	40	-1.76561364595953
FZD3	1	28	41	1.30137808090001
FZD3	1	28	42	0.848775558560993
DVL1	0	29	1	0.0220253678966189
DVL1	0	29	2	0.179009483142208
DVL1	0	29	3	0.325182296306879
DVL1	0	29	4	0.112482370596814
DVL1	0	29	5	0.585258781466118
DVL1	0	29	6	-0.175432293407551
DVL1	0	29	7	0.685762297102736
DVL1	0	29	8	-2.1942587031321
DVL1	0	29	9	-0.39421133795701
DVL1	0	29	10	0.324753430902119
DVL1	0	29	11	-0.49481705392987
DVL1	0	29	12	0.88435832898852
DVL1	0	29	13	1.00347901843164
DVL1	0	29	14	1.08749540975365
DVL1	0	29	15	-1.61818258758469
DVL1	0	29	16	-0.103809288445801
DVL1	0	29	17	-1.36813656246886
DVL1	0	29	18	-0.54067893499766
DVL1	0	29	19	-1.10220429719093
DVL1	0	29	20	1.5104542876647
DVL1	0	29	21	-0.866373110416343
DVL1	0	29	22	1.56357898385855
DVL1	0	29	23	-0.728567575904562
DVL1	0	29	24	1.30283168932484
DVL1	1	29	25	0.432049173343478
DVL1	1	29	26	0.543379674593831
DVL1	1	29	27	-0.117569213762361
DVL1	1	29	28	-0.170299142763143
DVL1	1	29	29	0.0235550442859032
DVL1	1	29	30	0.184130772069663
DVL1	1	29	31	-0.464898284037576
DVL1	1	29	32	0.900780178499282
DVL1	1	29	33	0.227746006941078
DVL1	1	29	34	0.0189619890640589
DVL1	1	29	35	1.69657893649494
DVL1	1	29	36	0.725080234306603
DVL1	1	29	37	-1.08769749411514
DVL1	1	29	38	-0.456155869731505
DVL1	1	29	39	-0.90237697331856
DVL1	1	29	40	-0.947118129811623
DVL1	1	29	41	1.16182138377231
DVL1	1	29	42	1.68047282793736
WNT10B	0	30	1	-0.0466160481539425
WNT10B	0	30	2	-2.65069513969974
WNT10B	0	30	3	-1.16983530580342
WNT10B	0	30	4	1.15180949229159
WNT10B	0	30	5	0.355155563659395
WNT10B	0	30	6	-1.18255246139453
WNT10B	0	30	7	-0.793297241855735
WNT10B	0	30	8	0.335303731715521
WNT10B	0	30	9	1.51560971720525
WNT10B	0	30	10	0.383354777415546
WNT10B	0	30	11	-0.154895389923634
WNT10B	0	30	12	0.875136656570954
WNT10B	0	30	13	0.60026350627574
WNT10B	0	30	14	0.165768409845987
WNT10B	0	30	15	0.952351012120679
WNT10B	0	30	16	-0.93660741914493
WNT10B	0	30	17	-0.726668059975479
WNT10B	0	30	18	-0.299376072452516
WNT10B	0	30	19	-1.463843135115
WNT10B	0	30	20	0.492915434092404
WNT10B	0	30	21	0.963870345974726
WNT10B	0	30	22	1.26663959625713
WNT10B	0	30	23	0.17075809959283
WNT10B	0	30	24	0.195449930501159
WNT10B	1	30	25	-0.667447700453826
WNT10B	1	30	26	0.0755216807710885
WNT10B	1	30	27	-0.158022767008474
WNT10B	1	30	28	1.06225002768376
WNT10B	1	30	29	-1.1323454612815
WNT10B	1	30	30	-0.437030629759103
WNT10B	1	30	31	0.0567717327155776
WNT10B	1	30	32	-0.261871402268352
WNT10B	1	30	33	-1.41047252155079
WNT10B	1	30	34	1.94262927233469
WNT10B	1	30	35	2.16290358091105
WNT10B	1	30	36	-0.717396871666851
WNT10B	1	30	37	0.438145518545562
WNT10B	1	30	38	0.474889744320611
WNT10B	1	30	39	-0.440837331861476
WNT10B	1	30	40	0.294757898423663
WNT10B	1	30	41	-1.38084200368895
WNT10B	1	30	42	-0.251810479935686
TCF7	0	31	1	0.443872531440839
TCF7	0	31	2	-0.0347449349713439
TCF7	0	31	3	1.24886400419444
TCF7	0	31	4	1.16837352034777
TCF7	0	31	5	0.0422680384146762
TCF7	0	31	6	-0.527642713938728
TCF7	0	31	7	0.358417696963036
TCF7	0	31	8	1.19116517506066
TCF7	0	31	9	-0.12187017270214
TCF7	0	31	10	-2.34617507249018
TCF7	0	31	11	0.623867182829568
TCF7	0	31	12	1.17894488316274
TCF7	0	31	13	1.12882112608229
TCF7	0	31	14	0.713890830397648
TCF7	0	31	15	-1.51822468818744
TCF7	0	31	16	-0.440333681772783
TCF7	0	31	17	-1.09045900484947
TCF7	0	31	18	-0.500117051727754
TCF7	0	31	19	-1.70143912700121
TCF7	0	31	20	0.532710376077388
TCF7	0	31	21	-0.0208017803256402
TCF7	0	31	22	0.520829193134714
TCF7	0	31	23	0.355010256507652
TCF7	0	31	24	-1.20522658664672
TCF7	1	31	25	0.541547063911374
TCF7	1	31	26	0.840041643449901
TCF7	1	31	27	-0.28225819957539
TCF7	1	31	28	0.0466524813092394
TCF7	1	31	29	0.677611137312458
TCF7	1	31	30	0.398592153555293
TCF7	1	31	31	-0.305302656375976
TCF7	1	31	32	-0.221011376539277
TCF7	1	31	33	0.187178124905816
TCF7	1	31	34	-0.936076395537272
TCF7	1	31	35	-0.577335491679893
TCF7	1	31	36	-0.316987684779416
TCF7	1	31	37	1.7008807720135
TCF7	1	31	38	0.114771574217505
TCF7	1	31	39	0.085429333106914
TCF7	1	31	40	1.20841620356639
TCF7	1	31	41	-1.98232142763085
TCF7	1	31	42	0.334366381558542
WNT1	0	32	1	0.307763636258591
WNT1	0	32	2	-0.57646770020535
WNT1	0	32	3	1.15319152927582
WNT1	0	32	4	1.64091782277777
WNT1	0	32	5	0.513147893027922
WNT1	0	32	6	-0.428307218941345
WNT1	0	32	7	-1.21743592058417
WNT1	0	32	8	-2.30618374592191
WNT1	0	32	9	0.800140405477926
WNT1	0	32	10	-0.0208169767455332
WNT1	0	32	11	0.53322127741307
WNT1	0	32	12	0.87996325546404
WNT1	0	32	13	-1.36714063726947
WNT1	0	32	14	0.97113604532648
WNT1	0	32	15	0.924006889732635
WNT1	0	32	16	0.279456954461984
WNT1	0	32	17	-1.28997655117244
WNT1	0	32	18	-0.698548890832465
WNT1	0	32	19	-0.329677564025214
WNT1	0	32	20	-0.886765700231712
WNT1	0	32	21	-1.01079707882462
WNT1	0	32	22	0.354801255896453
WNT1	0	32	23	0.674019629834412
WNT1	0	32	24	1.10035138980713
WNT1	1	32	25	-1.59433502744927
WNT1	1	32	26	0.443726800677467
WNT1	1	32	27	0.262979605521951
WNT1	1	32	28	0.575604779187212
WNT1	1	32	29	-1.59433502744927
WNT1	1	32	30	0.943079196736548
WNT1	1	32	31	0.11305658032501
WNT1	1	32	32	-1.24593291690385
WNT1	1	32	33	1.5397637423991
WNT1	1	32	34	-0.844637401590968
WNT1	1	32	35	-0.0526889862993588
WNT1	1	32	36	1.31490692091619
WNT1	1	32	37	-2.00182526964508
WNT1	1	32	38	0.291669492893251
WNT1	1	32	39	-1.73697811208573
WNT1	1	32	40	0.127057504643472
WNT1	1	32	41	-1.61371250428346
WNT1	1	32	42	-0.357047462576186
WNT8B	0	33	1	0.473250053624244
WNT8B	0	33	2	0.12623782052262
WNT8B	0	33	3	-0.0667933247985778
WNT8B	0	33	4	1.18658448376741
WNT8B	0	33	5	-1.52061742723218
WNT8B	0	33	6	-1.22801321618011
WNT8B	0	33	7	0.0337180582269716
WNT8B	0	33	8	1.5207180330824
WNT8B	0	33	9	-0.572764855909047
WNT8B	0	33	10	0.173766677428599
WNT8B	0	33	11	2.04140150319449
WNT8B	0	33	12	-0.230472231063745
WNT8B	0	33	13	-0.515257102359997
WNT8B	0	33	14	-1.28094484525639
WNT8B	0	33	15	0.502877487196694
WNT8B	0	33	16	-0.893066327458344
WNT8B	0	33	17	1.20273308263403
WNT8B	0	33	18	-0.602620217697853
WNT8B	0	33	19	-1.39462485778297
WNT8B	0	33	20	-0.487534475675483
WNT8B	0	33	21	1.44508785887753
WNT8B	0	33	22	-0.973394404392677
WNT8B	0	33	23	0.740234689064646
WNT8B	0	33	24	0.31949353818774
WNT8B	1	33	25	-0.31001600664578
WNT8B	1	33	26	-0.973394404392677
WNT8B	1	33	27	1.32154855122057
WNT8B	1	33	28	0.862428175650731
WNT8B	1	33	29	-0.187345252041755
WNT8B	1	33	30	-1.3651474525998
WNT8B	1	33	31	-0.125509731330102
WNT8B	1	33	32	0.424219848588297
WNT8B	1	33	33	0.0249308820759841
WNT8B	1	33	34	2.14010433562719
WNT8B	1	33	35	0.858123936687798
WNT8B	1	33	36	-0.382808165274927
WNT8B	1	33	37	0.744996639725113
WNT8B	1	33	38	-0.893066327458344
WNT8B	1	33	39	0.630219442904883
WNT8B	1	33	40	1.73421396334467
WNT8B	1	33	41	0.720989700268103
WNT8B	1	33	42	0.796131597966148
WNT2	0	34	1	0.0262969729444433
WNT2	0	34	2	0.0251455751357196
WNT2	0	34	3	0.323184608372384
WNT2	0	34	4	0.765221256166195
WNT2	0	34	5	0.25005749038888
WNT2	0	34	6	0.811568734631971
WNT2	0	34	7	-0.754377383005864
WNT2	0	34	8	0.79826998207221
WNT2	0	34	9	0.892525484828112
WNT2	0	34	10	-0.161009996666426
WNT2	0	34	11	-1.12268742691172
WNT2	0	34	12	0.999176816709358
WNT2	0	34	13	-1.95219463424606
WNT2	0	34	14	0.203798987757032
WNT2	0	34	15	1.06123697406344
WNT2	0	34	16	0.967572889673806
WNT2	0	34	17	-0.971233134529108
WNT2	0	34	18	0.810993767275547
WNT2	0	34	19	-0.960169493782975
WNT2	0	34	20	0.0411594679210784
WNT2	0	34	21	-1.04591114188601
WNT2	0	34	22	0.687771893522813
WNT2	0	34	23	0.862704130027198
