genename	sampname	gene	samp	value
CACNA2D2	1	16	35	0.110788670379358
CACNA2D2	1	16	36	0.416567716638836
CACNA2D2	1	16	37	-0.71920354043778
CACNA2D2	1	16	38	0.0702690145616083
CACNA2D2	1	16	39	-0.259797378936879
CACNA2D2	1	16	40	1.96966883751029
CACNA2D2	1	16	41	0.340409645986336
CACNA2D2	1	16	42	2.42722369216745
SGCA	0	17	1	1.17624544796556
SGCA	0	17	2	0.479389567833786
SGCA	0	17	3	-0.682286299157957
SGCA	0	17	4	-0.59086743093023
SGCA	0	17	5	-0.179318870359281
SGCA	0	17	6	1.53725619431382
SGCA	0	17	7	0.901727956935509
SGCA	0	17	8	0.236956155125914
SGCA	0	17	9	-1.31781453653627
SGCA	0	17	10	-0.104780296924437
SGCA	0	17	11	-1.44206292469847
SGCA	0	17	12	-0.59086743093023
SGCA	0	17	13	-1.08694349661704
SGCA	0	17	14	0.236956155125914
SGCA	0	17	15	-1.31781453653627
SGCA	0	17	16	-0.104780296924437
SGCA	0	17	17	-0.41777148923776
SGCA	0	17	18	-0.41777148923776
SGCA	0	17	19	1.04287346144677
SGCA	0	17	20	-0.876174750491058
SGCA	0	17	21	-0.777291122888872
SGCA	0	17	22	0.646511862848941
SGCA	0	17	23	2.18707540234747
SGCA	0	17	24	1.46155276752639
SGCA	1	17	25	-0.777291122888872
SGCA	1	17	26	0.646511862848941
SGCA	1	17	27	-0.59086743093023
SGCA	1	17	28	-0.256224139146072
SGCA	1	17	29	0.361204543288114
SGCA	1	17	30	-0.777291122888872
SGCA	1	17	31	3.27153955327514
SGCA	1	17	32	1.30265565019362
SGCA	1	17	33	1.46155276752639
SGCA	1	17	34	2.0402236231125
SGCA	1	17	35	0.802844329333323
SGCA	1	17	36	2.21540686566658
SGCA	1	17	37	0.105988449201547
SGCA	1	17	38	0.949696108568294
SGCA	1	17	39	-0.335651336843663
SGCA	1	17	40	0.901727956935509
SGCA	1	17	41	0.996732780666425
SGCA	1	17	42	1.78500752902593
ITGB5	0	18	1	0.174470984456621
ITGB5	0	18	2	0.659681263665155
ITGB5	0	18	3	-0.520015376798508
ITGB5	0	18	4	-0.558349651793682
ITGB5	0	18	5	-0.119768020513394
ITGB5	0	18	6	-0.482088881534618
ITGB5	0	18	7	0.685481667024869
ITGB5	0	18	8	0.603468810901965
ITGB5	0	18	9	0.219825728298216
ITGB5	0	18	10	-0.688222547765679
ITGB5	0	18	11	0.196653502709377
ITGB5	0	18	12	0.350899070373997
ITGB5	0	18	13	-0.655668181910746
ITGB5	0	18	14	2.26439294834871
ITGB5	0	18	15	-0.474551755842252
ITGB5	0	18	16	-0.266502668946501
ITGB5	0	18	17	-0.406082007621393
ITGB5	0	18	18	0.0590832506834282
ITGB5	0	18	19	-0.504796331985071
ITGB5	0	18	20	-1.27288708762752
ITGB5	0	18	21	1.82646570372357
ITGB5	0	18	22	1.99405746504849
ITGB5	0	18	23	-1.21260620839614
ITGB5	0	18	24	-1.87294167449885
ITGB5	1	18	25	-0.58578407089176
ITGB5	1	18	26	-1.47637760361923
ITGB5	1	18	27	-1.22441218514801
ITGB5	1	18	28	-0.411457661442366
ITGB5	1	18	29	-0.177235445126879
ITGB5	1	18	30	-0.0595547388840625
ITGB5	1	18	31	0.717961741694821
ITGB5	1	18	32	-1.83364477616083
ITGB5	1	18	33	-1.53026839558587
ITGB5	1	18	34	-0.495145200009551
ITGB5	1	18	35	-1.08769477681741
ITGB5	1	18	36	-1.27545674663702
ITGB5	1	18	37	1.83936566372238
ITGB5	1	18	38	-0.685316759730884
ITGB5	1	18	39	-0.486893543355064
ITGB5	1	18	40	1.34482977251044
ITGB5	1	18	41	-3.57370532676112
ITGB5	1	18	42	0.833163518736544
GJA1	0	19	1	-0.164381961969088
GJA1	0	19	2	-0.248250407336144
GJA1	0	19	3	-0.806491754945976
GJA1	0	19	4	-1.09873569048591
GJA1	0	19	5	-1.19091929781991
GJA1	0	19	6	-0.551756666295701
GJA1	0	19	7	0.696883007415742
GJA1	0	19	8	-0.236872792595986
GJA1	0	19	9	2.10453491594436
GJA1	0	19	10	2.12983827676462
GJA1	0	19	11	0.782807957837345
GJA1	0	19	12	-0.216329070258966
GJA1	0	19	13	-0.122276568939447
GJA1	0	19	14	-0.0110051839571613
GJA1	0	19	15	-0.499277386912606
GJA1	0	19	16	-1.39907752807598
GJA1	0	19	17	-0.182197515272927
GJA1	0	19	18	0.414919441838604
GJA1	0	19	19	-2.01317709189877
GJA1	0	19	20	0.924976835387531
GJA1	0	19	21	-0.030851461415986
GJA1	0	19	22	1.14960241754658
GJA1	0	19	23	-0.131252203245014
GJA1	0	19	24	0.69928972869082
GJA1	1	19	25	-1.31210453499177
GJA1	1	19	26	-1.27861958399268
GJA1	1	19	27	-1.99512529660052
GJA1	1	19	28	1.83650498925075
GJA1	1	19	29	-1.04536525068214
GJA1	1	19	30	-1.93991191892813
GJA1	1	19	31	-2.5985303192008
GJA1	1	19	32	-0.303074845317209
GJA1	1	19	33	-0.561387621677964
GJA1	1	19	34	-2.85812641491778
GJA1	1	19	35	-0.133470757428041
GJA1	1	19	36	0.30748312272065
GJA1	1	19	37	0.829312105868079
GJA1	1	19	38	0.0783283248234859
GJA1	1	19	39	0.542715783410238
GJA1	1	19	40	-1.39289204357169
GJA1	1	19	41	0.128617592992024
GJA1	1	19	42	-1.95998536564303
DSP	0	20	1	-0.593532195971589
DSP	0	20	2	-0.247719106660477
DSP	0	20	3	-0.977836685405792
DSP	0	20	4	-0.908453702357663
DSP	0	20	5	-0.361432277501031
DSP	0	20	6	0.644934569035109
DSP	0	20	7	0.341304364040026
DSP	0	20	8	-0.364099591671373
DSP	0	20	9	-0.334435868158858
DSP	0	20	10	-0.632209031142847
DSP	0	20	11	0.278601347783832
DSP	0	20	12	1.10678253096849
DSP	0	20	13	1.68017339789267
DSP	0	20	14	-1.39437124985276
DSP	0	20	15	0.333674603238372
DSP	0	20	16	-1.00806485426196
DSP	0	20	17	-1.91722630026137
DSP	0	20	18	1.91668164187144
DSP	0	20	19	0.713778400146985
DSP	0	20	20	0.3243322824097
DSP	0	20	21	-0.261613544346091
DSP	0	20	22	2.04618740189935
DSP	0	20	23	-0.135053116061065
DSP	0	20	24	-0.250403015633133
DSP	1	20	25	-0.467988707103028
DSP	1	20	26	-2.07674918771658
DSP	1	20	27	0.121242301816445
DSP	1	20	28	-1.93018675205908
DSP	1	20	29	0.13901692359341
DSP	1	20	30	0.0596286234516722
DSP	1	20	31	-1.30427034432307
DSP	1	20	32	-0.483589300933517
DSP	1	20	33	-0.354711680971517
DSP	1	20	34	-0.29423374180153
DSP	1	20	35	-1.71073519513583
DSP	1	20	36	-1.13210310778772
DSP	1	20	37	-0.566415597787628
DSP	1	20	38	-0.293159577323341
DSP	1	20	39	0.944339138002357
DSP	1	20	40	0.600906233394483
DSP	1	20	41	-1.84863800865731
DSP	1	20	42	-2.78320165692188
ITGAV	0	21	1	-0.694238324518243
ITGAV	0	21	2	-1.17928546679435
ITGAV	0	21	3	-0.474852651560111
ITGAV	0	21	4	-1.22648838247132
ITGAV	0	21	5	-0.470200390414778
ITGAV	0	21	6	-1.41559814474842
ITGAV	0	21	7	-0.359895534825878
ITGAV	0	21	8	-0.420206043195235
ITGAV	0	21	9	0.453146255501099
ITGAV	0	21	10	-1.10461512402215
ITGAV	0	21	11	1.5543217837548
ITGAV	0	21	12	0.422541362499325
ITGAV	0	21	13	0.564882793116113
ITGAV	0	21	14	0.561548373960633
ITGAV	0	21	15	1.64364487921846
ITGAV	0	21	16	-0.658795302775606
ITGAV	0	21	17	-1.08363555465641
ITGAV	0	21	18	1.09512708232004
ITGAV	0	21	19	1.12149561824259
ITGAV	0	21	20	-1.02412105758311
ITGAV	0	21	21	-0.00926013458620753
ITGAV	0	21	22	1.95570406673224
ITGAV	0	21	23	-0.00713842457024061
ITGAV	0	21	24	0.755918321376761
ITGAV	1	21	25	0.300164227209863
ITGAV	1	21	26	-1.76361882741719
ITGAV	1	21	27	-0.53826183764573
ITGAV	1	21	28	-1.04331787631835
ITGAV	1	21	29	-0.995016581465485
ITGAV	1	21	30	0.350513790996371
ITGAV	1	21	31	-1.19440419625741
ITGAV	1	21	32	0.794866359029277
ITGAV	1	21	33	-1.84689774467369
ITGAV	1	21	34	-0.365252615647992
ITGAV	1	21	35	-0.619600220480444
ITGAV	1	21	36	0.961319538542839
ITGAV	1	21	37	0.854019833908709
ITGAV	1	21	38	-0.724162890448866
ITGAV	1	21	39	2.03940694575309
ITGAV	1	21	40	0.568932553524075
ITGAV	1	21	41	-0.852545608733174
ITGAV	1	21	42	-2.88391403559518
ITGB1	0	22	1	-0.373233827812862
ITGB1	0	22	2	-0.284752516600804
ITGB1	0	22	3	0.0323330078429071
ITGB1	0	22	4	-0.165846878854691
ITGB1	0	22	5	-0.909634618374696
ITGB1	0	22	6	-1.78207379367474
ITGB1	0	22	7	-0.496658418453842
ITGB1	0	22	8	0.39056320620448
ITGB1	0	22	9	1.56770733731145
ITGB1	0	22	10	-0.79693879337209
ITGB1	0	22	11	0.445373161157273
ITGB1	0	22	12	0.949449020360614
ITGB1	0	22	13	1.00342834451254
ITGB1	0	22	14	-1.15197902118558
ITGB1	0	22	15	0.973705558015444
ITGB1	0	22	16	-0.366505332883428
ITGB1	0	22	17	-0.91502869828007
ITGB1	0	22	18	0.260111356577608
ITGB1	0	22	19	0.718294244526718
ITGB1	0	22	20	-2.30601584181373
ITGB1	0	22	21	0.307487470828111
ITGB1	0	22	22	1.57384066191344
ITGB1	0	22	23	0.138830073823109
ITGB1	0	22	24	1.18754429823289
ITGB1	1	22	25	-0.875105435934108
ITGB1	1	22	26	-2.09352052604201
ITGB1	1	22	27	-1.19580890644768
ITGB1	1	22	28	-0.93302800904715
ITGB1	1	22	29	1.27384581821625
ITGB1	1	22	30	-0.316346345675105
ITGB1	1	22	31	-2.77192038859536
ITGB1	1	22	32	0.696182967323557
ITGB1	1	22	33	-0.276668371011614
ITGB1	1	22	34	-0.962531806693956
ITGB1	1	22	35	0.0573509776350828
ITGB1	1	22	36	1.43870570452567
ITGB1	1	22	37	1.34068571533174
ITGB1	1	22	38	0.599146793943184
ITGB1	1	22	39	0.0247005679017812
ITGB1	1	22	40	1.71432875989843
ITGB1	1	22	41	-0.195193216690409
ITGB1	1	22	42	-2.47271852062455
ITGA8	0	23	1	0.0638205959519989
ITGA8	0	23	2	0.218744628292462
ITGA8	0	23	3	0.627689155967794
ITGA8	0	23	4	0.392399269633949
ITGA8	0	23	5	0.366797485628191
ITGA8	0	23	6	0.945868679131994
ITGA8	0	23	7	-0.366164246655219
ITGA8	0	23	8	0.00779419706323081
ITGA8	0	23	9	1.06069580258691
ITGA8	0	23	10	-0.122673607640378
ITGA8	0	23	11	-1.43038895551173
ITGA8	0	23	12	2.46319710426091
ITGA8	0	23	13	0.1840731478943
ITGA8	0	23	14	0.805053912070117
ITGA8	0	23	15	-1.63444205430656
ITGA8	0	23	16	-0.533401024150681
ITGA8	0	23	17	1.16314475804606
ITGA8	0	23	18	-0.271972319564122
ITGA8	0	23	19	-0.815965414931567
ITGA8	0	23	20	-1.23686430443503
ITGA8	0	23	21	-0.00548423298701926
ITGA8	0	23	22	-0.769881844002435
ITGA8	0	23	23	-1.88112409607005
ITGA8	0	23	24	0.769083363726875
ITGA8	1	23	25	-0.919692876943958
ITGA8	1	23	26	0.750200396463325
ITGA8	1	23	27	-0.796874049408109
ITGA8	1	23	28	-0.23791798266987
ITGA8	1	23	29	-0.72999798217679
ITGA8	1	23	30	-1.53385553775991
ITGA8	1	23	31	1.64295913096831
ITGA8	1	23	32	-1.10826603753255
ITGA8	1	23	33	0.0322457714982623
ITGA8	1	23	34	-0.406809385584585
ITGA8	1	23	35	-1.35234128338827
ITGA8	1	23	36	-1.16842412209836
ITGA8	1	23	37	-0.445890719029886
ITGA8	1	23	38	-2.493137090431
ITGA8	1	23	39	-0.722106322470171
ITGA8	1	23	40	1.7248491327839
ITGA8	1	23	41	-1.93482804345796
ITGA8	1	23	42	-2.06542247368971
CACNG3	0	24	1	-0.22063529880675
CACNG3	0	24	2	-0.162287892339713
CACNG3	0	24	3	1.5745976668507
CACNG3	0	24	4	-1.34248536428589
CACNG3	0	24	5	-0.844533168016149
CACNG3	0	24	6	1.11826829362627
CACNG3	0	24	7	-1.26370895612048
CACNG3	0	24	8	0.333253488246122
CACNG3	0	24	9	1.17646171408473
CACNG3	0	24	10	1.99735348983031
CACNG3	0	24	11	-0.455219224948329
CACNG3	0	24	12	-0.730956068580174
CACNG3	0	24	13	-0.162287892339713
CACNG3	0	24	14	-0.951109062536703
CACNG3	0	24	15	1.80148846461217
CACNG3	0	24	16	-0.786721179594223
CACNG3	0	24	17	0.619284301080947
CACNG3	0	24	18	0.116929288265962
CACNG3	0	24	19	-1.08245176239394
CACNG3	0	24	20	0.36772313223929
CACNG3	0	24	21	-0.904548040983516
CACNG3	0	24	22	-0.758591862923818
CACNG3	0	24	23	-0.354996036843254
CACNG3	0	24	24	0.915171971876159
CACNG3	1	24	25	1.20075833779124
CACNG3	1	24	26	0.720582045414251
CACNG3	1	24	27	-0.730956068580174
CACNG3	1	24	28	-0.4210980379577
CACNG3	1	24	29	1.4389773421773
CACNG3	1	24	30	-2.24431752434455
CACNG3	1	24	31	-0.758591862923818
CACNG3	1	24	32	1.52305278575166
CACNG3	1	24	33	0.347131991007354
CACNG3	1	24	34	0.31220373348617
CACNG3	1	24	35	1.7456244585784
CACNG3	1	24	36	2.36332279120311
CACNG3	1	24	37	0.910347466194932
CACNG3	1	24	38	0.326268111505573
CACNG3	1	24	39	-0.829880040270755
CACNG3	1	24	40	-0.240574803958757
CACNG3	1	24	41	0.0516266781220101
CACNG3	1	24	42	2.15408147638988
CACNB4	0	25	1	-1.20689485884157
CACNB4	0	25	2	1.35822188873869
CACNB4	0	25	3	-1.20689485884157
CACNB4	0	25	4	-1.0468219705452
CACNB4	0	25	5	-0.791642049062273
CACNB4	0	25	6	0.0199095028590857
CACNB4	0	25	7	1.00124586318681
CACNB4	0	25	8	0.768666023837352
CACNB4	0	25	9	0.716502510930655
CACNB4	0	25	10	0.209615171656225
CACNB4	0	25	11	0.361444805630285
CACNB4	0	25	12	0.759816256411159
CACNB4	0	25	13	-0.973441242977882
CACNB4	0	25	14	1.40835168566248
CACNB4	0	25	15	-0.311302771513593
CACNB4	0	25	16	1.17087878824539
CACNB4	0	25	17	-0.606725346031125
CACNB4	0	25	18	0.923417917618327
CACNB4	0	25	19	-1.2865133114289
CACNB4	0	25	20	-1.44298713184879
CACNB4	0	25	21	1.76010870407405
CACNB4	0	25	22	-0.534686654468973
CACNB4	0	25	23	-0.95410796677403
CACNB4	0	25	24	-0.0961609565166007
CACNB4	1	25	25	0.720166061105355
CACNB4	1	25	26	0.28261859971732
CACNB4	1	25	27	-0.380308413910699
CACNB4	1	25	28	1.59195650489326
CACNB4	1	25	29	1.19802432607018
CACNB4	1	25	30	0.637154110090353
CACNB4	1	25	31	0.18527728081845
CACNB4	1	25	32	0.236147688489391
CACNB4	1	25	33	1.12977188816137
CACNB4	1	25	34	1.09843526871056
CACNB4	1	25	35	-0.151169020015314
CACNB4	1	25	36	2.12489725447093
CACNB4	1	25	37	-0.935050233593052
CACNB4	1	25	38	0.875427301508211
CACNB4	1	25	39	-0.826078157504338
CACNB4	1	25	40	1.76681565219023
CACNB4	1	25	41	-0.611668771170746
CACNB4	1	25	42	1.65251556362137
ITGA7	0	26	1	-0.510116983277391
ITGA7	0	26	2	0.796829696012581
ITGA7	0	26	3	0.193528398650749
ITGA7	0	26	4	-0.800231682997808
ITGA7	0	26	5	-0.399011694989823
ITGA7	0	26	6	-0.887029251893916
ITGA7	0	26	7	-0.76469646944306
ITGA7	0	26	8	-0.696348588745368
ITGA7	0	26	9	-1.10962740599867
ITGA7	0	26	10	2.08003018143368
ITGA7	0	26	11	-0.610351555492093
ITGA7	0	26	12	-0.156069763473035
ITGA7	0	26	13	-0.993685482500912
ITGA7	0	26	14	0.555335338280114
ITGA7	0	26	15	-0.490944112388341
ITGA7	0	26	16	0.302810229195777
ITGA7	0	26	17	0.36932073330727
ITGA7	0	26	18	-0.232232866206993
ITGA7	0	26	19	-0.730084353630403
ITGA7	0	26	20	0.695293226735429
ITGA7	0	26	21	-0.240094196014588
ITGA7	0	26	22	-0.76469646944306
ITGA7	0	26	23	1.78752241062458
ITGA7	0	26	24	2.60455066225528
ITGA7	1	26	25	-1.09457084424621
ITGA7	1	26	26	0.451569545980954
ITGA7	1	26	27	-0.84913594373767
ITGA7	1	26	28	-1.17161493315271
ITGA7	1	26	29	0.931051898066743
ITGA7	1	26	30	0.147176193347298
ITGA7	1	26	31	2.32780123589691
ITGA7	1	26	32	-0.912903686971357
ITGA7	1	26	33	-0.329775782578211
ITGA7	1	26	34	-0.105232858187958
ITGA7	1	26	35	2.54642061267273
ITGA7	1	26	36	0.756392366939154
ITGA7	1	26	37	-0.232232866206993
ITGA7	1	26	38	-0.240094196014588
ITGA7	1	26	39	-0.696348588745368
ITGA7	1	26	40	0.403804878744086
ITGA7	1	26	41	-0.685290504224088
ITGA7	1	26	42	2.18881125946498
ITGB7	0	27	1	0.869377264910682
ITGB7	0	27	2	1.05734246856075
ITGB7	0	27	3	1.08574360251514
ITGB7	0	27	4	-0.168751200003135
ITGB7	0	27	5	0.690032177488166
ITGB7	0	27	6	-0.993516453916402
ITGB7	0	27	7	-1.49571702123913
ITGB7	0	27	8	0.511848113599978
ITGB7	0	27	9	-0.0670541294756353
ITGB7	0	27	10	0.916570654864386
ITGB7	0	27	11	-0.166537390878668
ITGB7	0	27	12	1.15796502976648
ITGB7	0	27	13	-0.168751200003135
ITGB7	0	27	14	1.04363854910667
ITGB7	0	27	15	-0.76658422572579
ITGB7	0	27	16	-0.345779285504249
ITGB7	0	27	17	1.25425744575212
ITGB7	0	27	18	-1.36208873403087
ITGB7	0	27	19	-2.3675121856458
ITGB7	0	27	20	-0.162122614596299
ITGB7	0	27	21	-1.509982435061
ITGB7	0	27	22	0.338164037072163
ITGB7	0	27	23	0.680596235617272
ITGB7	0	27	24	-0.0311387031737035
ITGB7	1	27	25	0.498342414604213
ITGB7	1	27	26	1.61397137202501
ITGB7	1	27	27	-0.524721950382398
ITGB7	1	27	28	1.67943390585793
ITGB7	1	27	29	0.686895524357019
ITGB7	1	27	30	0.302069369827251
ITGB7	1	27	31	0.543149310335907
ITGB7	1	27	32	1.0901640789748
ITGB7	1	27	33	0.947815725302238
ITGB7	1	27	34	-0.880604380187064
ITGB7	1	27	35	1.97468986525338
ITGB7	1	27	36	0.741079070041044
ITGB7	1	27	37	0.837712420580594
ITGB7	1	27	38	0.726003312551911
ITGB7	1	27	39	-2.18508993156539
ITGB7	1	27	40	0.339584346211046
ITGB7	1	27	41	-1.03535806184455
ITGB7	1	27	42	1.20413601464466
LAMA2	0	28	1	-0.24430097352758
LAMA2	0	28	2	1.68763700102719
LAMA2	0	28	3	0.421836550868533
LAMA2	0	28	4	0.636394139492728
LAMA2	0	28	5	-0.562050589007964
LAMA2	0	28	6	-0.878579650539061
LAMA2	0	28	7	-2.3602698724662
LAMA2	0	28	8	0.956667567745621
LAMA2	0	28	9	0.150522881501293
LAMA2	0	28	10	0.873963156371171
LAMA2	0	28	11	-1.32982569980525
LAMA2	0	28	12	0.984056836616005
LAMA2	0	28	13	-0.309093369079787
LAMA2	0	28	14	-0.833062331248105
LAMA2	0	28	15	0.248626327295551
LAMA2	0	28	16	-0.357602852373726
LAMA2	0	28	17	0.629432345166086
LAMA2	0	28	18	1.66447870586597
LAMA2	0	28	19	-0.989386886989013
LAMA2	0	28	20	-1.33971923347254
LAMA2	0	28	21	0.0711735740140667
LAMA2	0	28	22	0.679983371863986
LAMA2	0	28	23	-0.609379818077333
LAMA2	0	28	24	0.808498818758389
LAMA2	1	28	25	-1.10477108464151
LAMA2	1	28	26	0.625361146738521
LAMA2	1	28	27	-1.34255411227244
LAMA2	1	28	28	3.00262012278486
LAMA2	1	28	29	0.540507214265153
LAMA2	1	28	30	-0.514738429122063
LAMA2	1	28	31	-1.45455811372704
LAMA2	1	28	32	-0.398857088252562
LAMA2	1	28	33	-0.735029257923076
LAMA2	1	28	34	-0.456038243041489
LAMA2	1	28	35	0.75754732297168
LAMA2	1	28	36	-2.75822172770577
LAMA2	1	28	37	-0.0416225801361459
LAMA2	1	28	38	2.14715073970551
LAMA2	1	28	39	-1.1472064851526
LAMA2	1	28	40	-1.32700709263554
LAMA2	1	28	41	-0.660868347784672
LAMA2	1	28	42	-0.0243707785769462
ACTB	0	29	1	-0.517306993041778
ACTB	0	29	2	0.881085792920916
ACTB	0	29	3	-0.274093536142854
ACTB	0	29	4	-0.221869784006593
ACTB	0	29	5	0.550357645612937
ACTB	0	29	6	-1.61099516038434
ACTB	0	29	7	-1.02115656825685
ACTB	0	29	8	0.0143771394455007
ACTB	0	29	9	-0.499691463549802
ACTB	0	29	10	0.908678028312373
ACTB	0	29	11	0.323553495255092
ACTB	0	29	12	-0.264827466479359
ACTB	0	29	13	-0.270128055728194
ACTB	0	29	14	-1.30304528763368
ACTB	0	29	15	0.279195290759058
ACTB	0	29	16	0.886879347426296
ACTB	0	29	17	-0.327318896389913
ACTB	0	29	18	-0.993842901934816
ACTB	0	29	19	1.07603944023283
ACTB	0	29	20	-0.616784129667686
ACTB	0	29	21	-0.922910447125367
ACTB	0	29	22	-0.471114878397214
ACTB	0	29	23	1.63158141586157
ACTB	0	29	24	2.76333797291185
ACTB	1	29	25	-0.369150079358826
ACTB	1	29	26	1.01715779721361
ACTB	1	29	27	0.681132022003912
ACTB	1	29	28	0.0434135021369562
ACTB	1	29	29	0.523250934493021
ACTB	1	29	30	0.883058448062757
ACTB	1	29	31	0.686709850800596
ACTB	1	29	32	1.08262823698445
ACTB	1	29	33	1.27494518097201
ACTB	1	29	34	0.452897940360908
ACTB	1	29	35	1.71398254766073
ACTB	1	29	36	1.11279996080907
ACTB	1	29	37	-2.12822939374834
ACTB	1	29	38	1.57420350424022
ACTB	1	29	39	-1.46425144754954
ACTB	1	29	40	0.658593168697828
ACTB	1	29	41	2.42061456471428
ACTB	1	29	42	0.828678514905576
ITGA6	0	30	1	-0.190675172219509
ITGA6	0	30	2	-0.139746086395369
ITGA6	0	30	3	-0.980922004595134
ITGA6	0	30	4	-0.571754737115046
ITGA6	0	30	5	-1.84025734064856
ITGA6	0	30	6	0.223902497718279
ITGA6	0	30	7	-0.710712156880286
ITGA6	0	30	8	-0.109776957661022
ITGA6	0	30	9	1.23220267966784
ITGA6	0	30	10	-0.497797399896492
ITGA6	0	30	11	0.13572525523554
ITGA6	0	30	12	0.462284882738058
ITGA6	0	30	13	1.33043578170516
ITGA6	0	30	14	0.685936917607748
ITGA6	0	30	15	1.20706249230811
ITGA6	0	30	16	-0.64126040107716
ITGA6	0	30	17	-0.268310786486027
ITGA6	0	30	18	0.391657815480667
ITGA6	0	30	19	-0.383547758046493
ITGA6	0	30	20	-2.14701280046441
ITGA6	0	30	21	2.11496163531379
ITGA6	0	30	22	1.37991303260785
ITGA6	0	30	23	-0.372518171454249
ITGA6	0	30	24	-0.309791217443259
ITGA6	1	30	25	-1.4808265271177
ITGA6	1	30	26	1.16503106675894
ITGA6	1	30	27	-1.34555134497625
ITGA6	1	30	28	0.0528905995835407
ITGA6	1	30	29	0.286330822920422
ITGA6	1	30	30	-2.45513893863316
ITGA6	1	30	31	1.0789573697537
ITGA6	1	30	32	-0.466772247743858
ITGA6	1	30	33	-0.304066722500169
ITGA6	1	30	34	-1.06078777034483
ITGA6	1	30	35	0.118634584538557
ITGA6	1	30	36	1.22086215338257
ITGA6	1	30	37	1.18641481136242
ITGA6	1	30	38	1.17110362462937
ITGA6	1	30	39	0.148194563607319
ITGA6	1	30	40	2.73573128875233
ITGA6	1	30	41	-0.119712497074286
ITGA6	1	30	42	-1.82425577954064
CTNNA3	0	31	1	-0.582949019516552
CTNNA3	0	31	2	-0.732969197873512
CTNNA3	0	31	3	1.58119888437146
CTNNA3	0	31	4	-0.561053895402537
CTNNA3	0	31	5	-0.0922310196308397
CTNNA3	0	31	6	-0.952777003475835
CTNNA3	0	31	7	0.466823751304798
CTNNA3	0	31	8	-0.507576614366974
CTNNA3	0	31	9	0.588952502589819
CTNNA3	0	31	10	-0.745105693029569
CTNNA3	0	31	11	1.11025430227224
CTNNA3	0	31	12	-0.70896558065878
CTNNA3	0	31	13	-1.3422528522903
CTNNA3	0	31	14	-0.925315082861735
CTNNA3	0	31	15	0.722336574866398
CTNNA3	0	31	16	0.702517189778767
CTNNA3	0	31	17	0.359564517257203
CTNNA3	0	31	18	-1.63062374598197
CTNNA3	0	31	19	0.0995071557641723
CTNNA3	0	31	20	0.121062434144907
CTNNA3	0	31	21	1.79537311500918
CTNNA3	0	31	22	0.540098112098447
CTNNA3	0	31	23	-1.23988947805378
CTNNA3	0	31	24	1.93402064368501
CTNNA3	1	31	25	-0.40564272045834
CTNNA3	1	31	26	0.817952192755057
CTNNA3	1	31	27	-0.108596962091497
CTNNA3	1	31	28	-0.415552320325266
CTNNA3	1	31	29	0.604915336415683
CTNNA3	1	31	30	-1.76206453223553
CTNNA3	1	31	31	0.722336574866398
CTNNA3	1	31	32	1.41338807283863
CTNNA3	1	31	33	2.25448101034688
CTNNA3	1	31	34	0.0480674535267685
CTNNA3	1	31	35	0.0330653599784244
CTNNA3	1	31	36	1.13334563650821
CTNNA3	1	31	37	0.682452357154385
CTNNA3	1	31	38	-1.2071567581638
CTNNA3	1	31	39	-0.819898103711716
CTNNA3	1	31	40	1.4733444289791
CTNNA3	1	31	41	2.65420816645451
CTNNA3	1	31	42	-0.219205720675305
CACNA2D1	0	32	1	-0.766637369678202
CACNA2D1	0	32	2	0.765186486439572
CACNA2D1	0	32	3	0.765186486439572
CACNA2D1	0	32	4	1.22261096393413
CACNA2D1	0	32	5	1.27783155662322
CACNA2D1	0	32	6	0.494158640796489
CACNA2D1	0	32	7	0.558760118620646
CACNA2D1	0	32	8	0.29336954677679
CACNA2D1	0	32	9	0.19915675951811
CACNA2D1	0	32	10	-0.170044183403796
CACNA2D1	0	32	11	-0.957304101369356
CACNA2D1	0	32	12	-0.864756156787179
CACNA2D1	0	32	13	0.509265017936234
CACNA2D1	0	32	14	-1.99793894468331
CACNA2D1	0	32	15	1.4013921301199
CACNA2D1	0	32	16	0.370526353104438
CACNA2D1	0	32	17	-0.636117060948321
CACNA2D1	0	32	18	-1.82231166870271
CACNA2D1	0	32	19	0.547327325915797
CACNA2D1	0	32	20	0.857699374094469
CACNA2D1	0	32	21	0.315739517488111
CACNA2D1	0	32	22	0.214864732681505
CACNA2D1	0	32	23	-0.528542391279292
CACNA2D1	0	32	24	-2.04942313363682
CACNA2D1	1	32	25	-0.258486641356657
CACNA2D1	1	32	26	0.54240618295344
CACNA2D1	1	32	27	-0.0787076265642811
CACNA2D1	1	32	28	-0.0201933906995247
CACNA2D1	1	32	29	0.571741554341643
CACNA2D1	1	32	30	0.427256861000019
CACNA2D1	1	32	31	0.647801395180637
CACNA2D1	1	32	32	-0.599570261953207
CACNA2D1	1	32	33	0.517605268411079
CACNA2D1	1	32	34	0.996853152342439
CACNA2D1	1	32	35	0.940562366962298
CACNA2D1	1	32	36	0.74317465315362
CACNA2D1	1	32	37	-0.960956299500854
CACNA2D1	1	32	38	-0.179668047447912
CACNA2D1	1	32	39	-2.57267506508768
CACNA2D1	1	32	40	-0.737199869241187
CACNA2D1	1	32	41	-3.08473131623655
CACNA2D1	1	32	42	1.01482239779143
CACNB2	0	33	1	0.0754321326124524
CACNB2	0	33	2	0.665621136571345
CACNB2	0	33	3	-0.266572005965767
