genename	sampname	gene	samp	value
PIK3R2	0	17	19	-1.18661805899628
PIK3R2	0	17	20	-0.49867997118305
PIK3R2	0	17	21	0.0910574888184642
PIK3R2	0	17	22	2.15098269508057
PIK3R2	0	17	23	0.426623452119118
PIK3R2	0	17	24	-0.674934115300519
PIK3R2	1	17	25	0.994245233297872
PIK3R2	1	17	26	0.373761627875245
PIK3R2	1	17	27	0.14039415981618
PIK3R2	1	17	28	-0.202342784997344
PIK3R2	1	17	29	0.912122120709416
PIK3R2	1	17	30	0.0461308958491499
PIK3R2	1	17	31	2.01179584183432
PIK3R2	1	17	32	0.13303214084285
PIK3R2	1	17	33	-1.12569434438457
PIK3R2	1	17	34	0.98829276997642
PIK3R2	1	17	35	2.4544819769487
PIK3R2	1	17	36	2.11213323112627
PIK3R2	1	17	37	0.618342908390061
PIK3R2	1	17	38	-0.615320150994564
PIK3R2	1	17	39	1.79191669320061
PIK3R2	1	17	40	0.559130503484006
PIK3R2	1	17	41	1.31608801522521
PIK3R2	1	17	42	3.44009198564515
INPP5D	0	18	1	-1.15265370925953
INPP5D	0	18	2	0.317231914429452
INPP5D	0	18	3	1.45900905835624
INPP5D	0	18	4	1.37075313167469
INPP5D	0	18	5	0.800136280113722
INPP5D	0	18	6	-0.559401989507006
INPP5D	0	18	7	-0.559401989507006
INPP5D	0	18	8	-0.629299797288772
INPP5D	0	18	9	0.74904189897058
INPP5D	0	18	10	1.1887051328423
INPP5D	0	18	11	-0.161989976293699
INPP5D	0	18	12	-0.356178380682205
INPP5D	0	18	13	0.317231914429452
INPP5D	0	18	14	-0.629299797288772
INPP5D	0	18	15	-0.0991324920142873
INPP5D	0	18	16	-0.0371666333707283
INPP5D	0	18	17	1.41510396730726
INPP5D	0	18	18	-0.225765120441562
INPP5D	0	18	19	-1.93327232428317
INPP5D	0	18	20	-0.559401989507006
INPP5D	0	18	21	2.03140861542561
INPP5D	0	18	22	-0.490604980468041
INPP5D	0	18	23	-0.772542787125944
INPP5D	0	18	24	-1.4825099465116
INPP5D	1	18	25	1.79521488944085
INPP5D	1	18	26	-1.15265370925953
INPP5D	1	18	27	-1.07393951142643
INPP5D	1	18	28	0.0841889421245098
INPP5D	1	18	29	0.74904189897058
INPP5D	1	18	30	2.21892752265956
INPP5D	1	18	31	0.0841889421245098
INPP5D	1	18	32	1.87537346479998
INPP5D	1	18	33	-0.629299797288772
INPP5D	1	18	34	-0.356178380682205
INPP5D	1	18	35	3.77706907303009
INPP5D	1	18	36	0.429251379968354
INPP5D	1	18	37	1.5455172275479
INPP5D	1	18	38	-1.15265370925953
INPP5D	1	18	39	-0.0371666333707283
INPP5D	1	18	40	1.1887051328423
INPP5D	1	18	41	-1.15265370925953
INPP5D	1	18	42	1.32594740774185
MAP2K1	0	19	1	-0.759055895198699
MAP2K1	0	19	2	-0.375026911643246
MAP2K1	0	19	3	-0.307652165401465
MAP2K1	0	19	4	-0.952215847286688
MAP2K1	0	19	5	-1.21617217929566
MAP2K1	0	19	6	-0.419542460570555
MAP2K1	0	19	7	-1.17134786490518
MAP2K1	0	19	8	-0.980702048733041
MAP2K1	0	19	9	-1.11324213732773
MAP2K1	0	19	10	0.308882600790066
MAP2K1	0	19	11	-0.752358317096585
MAP2K1	0	19	12	1.44900895370955
MAP2K1	0	19	13	1.65249699637465
MAP2K1	0	19	14	1.54444273085147
MAP2K1	0	19	15	0.254709661265445
MAP2K1	0	19	16	1.20547383437925
MAP2K1	0	19	17	0.781925739895308
MAP2K1	0	19	18	1.25866051701575
MAP2K1	0	19	19	-0.124533534069373
MAP2K1	0	19	20	-1.72055203228833
MAP2K1	0	19	21	0.605351203202916
MAP2K1	0	19	22	0.254968896190845
MAP2K1	0	19	23	-0.378601209117748
MAP2K1	0	19	24	0.955081469259061
MAP2K1	1	19	25	-1.31939247383878
MAP2K1	1	19	26	-2.07285067356302
MAP2K1	1	19	27	-1.25949814915702
MAP2K1	1	19	28	-0.676105898846975
MAP2K1	1	19	29	-0.691700026986658
MAP2K1	1	19	30	-0.829220129338846
MAP2K1	1	19	31	-0.358837441218016
MAP2K1	1	19	32	-1.97793469358453
MAP2K1	1	19	33	-0.985545417474191
MAP2K1	1	19	34	-1.6654058399153
MAP2K1	1	19	35	-2.92455761555527
MAP2K1	1	19	36	-2.65071043016725
MAP2K1	1	19	37	0.765776785445695
MAP2K1	1	19	38	1.31813049647967
MAP2K1	1	19	39	-2.21778489286191
MAP2K1	1	19	40	-0.522029443449156
MAP2K1	1	19	41	0.163272122536145
MAP2K1	1	19	42	-2.11851435520577
NFATC3	0	20	1	0.242833036178839
NFATC3	0	20	2	0.642740859960524
NFATC3	0	20	3	-0.573560567497121
NFATC3	0	20	4	0.391203883939913
NFATC3	0	20	5	-0.106958232257894
NFATC3	0	20	6	1.37774736186828
NFATC3	0	20	7	1.1525421214685
NFATC3	0	20	8	0.655483430452438
NFATC3	0	20	9	-0.497307647443666
NFATC3	0	20	10	-0.126108807833561
NFATC3	0	20	11	0.381022578204633
NFATC3	0	20	12	0.22523170725825
NFATC3	0	20	13	-0.745965304706426
NFATC3	0	20	14	-0.371212064532032
NFATC3	0	20	15	0.60427702150411
NFATC3	0	20	16	-0.891077005300737
NFATC3	0	20	17	-2.58182775909903
NFATC3	0	20	18	0.845116719182873
NFATC3	0	20	19	0.605886809455916
NFATC3	0	20	20	0.902457994504635
NFATC3	0	20	21	-1.66492820848563
NFATC3	0	20	22	1.26117500578348
NFATC3	0	20	23	-1.77192284942969
NFATC3	0	20	24	0.0431499168233754
NFATC3	1	20	25	1.47941610253418
NFATC3	1	20	26	1.58501978287402
NFATC3	1	20	27	0.554061756868224
NFATC3	1	20	28	-0.260709196572703
NFATC3	1	20	29	0.394592116940996
NFATC3	1	20	30	0.610712435172092
NFATC3	1	20	31	1.65187518741523
NFATC3	1	20	32	0.987013133582963
NFATC3	1	20	33	0.855739209107408
NFATC3	1	20	34	-2.2971964094258
NFATC3	1	20	35	1.74957280881202
NFATC3	1	20	36	0.658662977314215
NFATC3	1	20	37	0.0834965205972164
NFATC3	1	20	38	-0.50991969823369
NFATC3	1	20	39	0.10533976429454
NFATC3	1	20	40	-0.719312081032886
NFATC3	1	20	41	-0.354955153645582
NFATC3	1	20	42	3.41740410049445
PPP3CA	0	21	1	-0.661257288995639
PPP3CA	0	21	2	-0.710407670871281
PPP3CA	0	21	3	0.00791385363217569
PPP3CA	0	21	4	-0.512018577980711
PPP3CA	0	21	5	-0.206435375068159
PPP3CA	0	21	6	1.63829956393617
PPP3CA	0	21	7	-1.14654920342715
PPP3CA	0	21	8	0.155443305361604
PPP3CA	0	21	9	0.314254126026996
PPP3CA	0	21	10	-0.179263185204448
PPP3CA	0	21	11	-0.730814816393498
PPP3CA	0	21	12	0.175332651644884
PPP3CA	0	21	13	0.683665587837736
PPP3CA	0	21	14	1.20931370624583
PPP3CA	0	21	15	-0.168662490494703
PPP3CA	0	21	16	0.536021635334496
PPP3CA	0	21	17	-0.830946251731897
PPP3CA	0	21	18	1.46615743227961
PPP3CA	0	21	19	-0.42030685775276
PPP3CA	0	21	20	-1.76437394823221
PPP3CA	0	21	21	1.47159129795382
PPP3CA	0	21	22	-0.059833938591616
PPP3CA	0	21	23	-1.93002037167206
PPP3CA	0	21	24	1.66289681616275
PPP3CA	1	21	25	-1.13641884073379
PPP3CA	1	21	26	-0.82069679430336
PPP3CA	1	21	27	-0.423021447559422
PPP3CA	1	21	28	-0.0905381187313532
PPP3CA	1	21	29	-0.138832410117378
PPP3CA	1	21	30	-0.0449202402288146
PPP3CA	1	21	31	-0.782483050943792
PPP3CA	1	21	32	-1.71973460089682
PPP3CA	1	21	33	-1.4564785057447
PPP3CA	1	21	34	-0.240835962602434
PPP3CA	1	21	35	0.555416852578654
PPP3CA	1	21	36	-1.89956223099855
PPP3CA	1	21	37	0.265824584723207
PPP3CA	1	21	38	0.396087075501903
PPP3CA	1	21	39	-2.41127064071423
PPP3CA	1	21	40	3.51120236145622
PPP3CA	1	21	41	-1.39634918210823
PPP3CA	1	21	42	-1.37243964574527
PRKCB	0	22	1	0.0096519877302021
PRKCB	0	22	2	0.161086895335268
PRKCB	0	22	3	0.356644954744128
PRKCB	0	22	4	-2.88075259234634
PRKCB	0	22	5	-1.1985413845748
PRKCB	0	22	6	0.529724129363611
PRKCB	0	22	7	0.550832426561206
PRKCB	0	22	8	0.620159349031627
PRKCB	0	22	9	0.187990469647593
PRKCB	0	22	10	0.150610168628879
PRKCB	0	22	11	-1.04692119783908
PRKCB	0	22	12	0.200247406314993
PRKCB	0	22	13	1.52314834185541
PRKCB	0	22	14	1.35695736606854
PRKCB	0	22	15	0.300594078850571
PRKCB	0	22	16	0.566870821502041
PRKCB	0	22	17	-0.138198590034515
PRKCB	0	22	18	0.727146919579917
PRKCB	0	22	19	-0.952242879045445
PRKCB	0	22	20	-0.112945153568435
PRKCB	0	22	21	0.980099817289455
PRKCB	0	22	22	-1.0656493257073
PRKCB	0	22	23	-1.52469567860976
PRKCB	0	22	24	0.698181669222239
PRKCB	1	22	25	0.756973133106735
PRKCB	1	22	26	0.387505891949495
PRKCB	1	22	27	-0.102961044853826
PRKCB	1	22	28	-0.0733994132763045
PRKCB	1	22	29	0.983734037384158
PRKCB	1	22	30	0.208363683823052
PRKCB	1	22	31	0.944509843598505
PRKCB	1	22	32	-0.208574482711887
PRKCB	1	22	33	0.650647646024429
PRKCB	1	22	34	-2.56968083705807
PRKCB	1	22	35	1.29918804144692
PRKCB	1	22	36	-0.641393335402637
PRKCB	1	22	37	-2.14880348250118
PRKCB	1	22	38	-0.34826646353389
PRKCB	1	22	39	0.562077192961281
PRKCB	1	22	40	-0.299304923882197
PRKCB	1	22	41	-3.46865569120708
PRKCB	1	22	42	0.532990858498543
PPP3CB	0	23	1	0.0562679020283217
PPP3CB	0	23	2	0.134915862909917
PPP3CB	0	23	3	1.97846730455348
PPP3CB	0	23	4	-0.630473508151599
PPP3CB	0	23	5	0.0199610085778889
PPP3CB	0	23	6	-1.53251510832119
PPP3CB	0	23	7	-1.24239017270489
PPP3CB	0	23	8	-1.22199604030959
PPP3CB	0	23	9	-0.304922770493675
PPP3CB	0	23	10	-1.34255775338857
PPP3CB	0	23	11	-0.639758370449397
PPP3CB	0	23	12	0.647001424896102
PPP3CB	0	23	13	0.925258995975693
PPP3CB	0	23	14	0.236319742215089
PPP3CB	0	23	15	1.03527962353722
PPP3CB	0	23	16	1.17388396276958
PPP3CB	0	23	17	0.89864751293269
PPP3CB	0	23	18	-0.939755453543742
PPP3CB	0	23	19	1.24898318537491
PPP3CB	0	23	20	1.0823623895991
PPP3CB	0	23	21	-0.564442762086271
PPP3CB	0	23	22	-0.842358470222749
PPP3CB	0	23	23	-1.01815265612602
PPP3CB	0	23	24	0.841974150427768
PPP3CB	1	23	25	-0.156125097418765
PPP3CB	1	23	26	0.214480242002653
PPP3CB	1	23	27	-1.55970728599905
PPP3CB	1	23	28	0.18440666880406
PPP3CB	1	23	29	-0.777392478700403
PPP3CB	1	23	30	-2.01046181880939
PPP3CB	1	23	31	2.66450842347107
PPP3CB	1	23	32	0.422322025375508
PPP3CB	1	23	33	0.767909469919518
PPP3CB	1	23	34	-0.736260813839556
PPP3CB	1	23	35	-0.0526275794137323
PPP3CB	1	23	36	-0.609809753661008
PPP3CB	1	23	37	-1.55888157319863
PPP3CB	1	23	38	2.68490035913209
PPP3CB	1	23	39	-0.597372593149984
PPP3CB	1	23	40	1.93877418804198
PPP3CB	1	23	41	2.37929519773309
PPP3CB	1	23	42	-2.03087950370171
PIK3R1	0	24	1	0.283754952842736
PIK3R1	0	24	2	1.0071057565797
PIK3R1	0	24	3	-0.644114919566761
PIK3R1	0	24	4	-1.17483645154162
PIK3R1	0	24	5	0.512068830563748
PIK3R1	0	24	6	-1.18291920836599
PIK3R1	0	24	7	-0.548695420543387
PIK3R1	0	24	8	-0.656574123723199
PIK3R1	0	24	9	-1.21879570159256
PIK3R1	0	24	10	-1.15767671372369
PIK3R1	0	24	11	-0.664883820477305
PIK3R1	0	24	12	0.688621339092892
PIK3R1	0	24	13	-0.102823627751529
PIK3R1	0	24	14	1.53565194736276
PIK3R1	0	24	15	0.88054017723873
PIK3R1	0	24	16	1.12876253033727
PIK3R1	0	24	17	0.333231531332712
PIK3R1	0	24	18	0.467049460332498
PIK3R1	0	24	19	0.208722283182188
PIK3R1	0	24	20	1.87388983701916
PIK3R1	0	24	21	0.172886590719473
PIK3R1	0	24	22	0.681322506373142
PIK3R1	0	24	23	-2.27043338105654
PIK3R1	0	24	24	-0.151854374634394
PIK3R1	1	24	25	0.230836562968967
PIK3R1	1	24	26	-0.562868952378557
PIK3R1	1	24	27	0.350600546582202
PIK3R1	1	24	28	-0.239565768159809
PIK3R1	1	24	29	-1.79799783736273
PIK3R1	1	24	30	-1.23169299991605
PIK3R1	1	24	31	2.11604391999487
PIK3R1	1	24	32	-0.548478992989974
PIK3R1	1	24	33	1.60119588041979
PIK3R1	1	24	34	2.4565624690371
PIK3R1	1	24	35	1.54108696204253
PIK3R1	1	24	36	-2.07051011067189
PIK3R1	1	24	37	-0.163839866232888
PIK3R1	1	24	38	2.25367184498575
PIK3R1	1	24	39	-1.3974800985311
PIK3R1	1	24	40	1.13394276057633
PIK3R1	1	24	41	1.3161719304108
PIK3R1	1	24	42	1.97481757005504
CD19	0	25	1	1.21470681125069
CD19	0	25	2	-0.71835324475702
CD19	0	25	3	-1.19623118491292
CD19	0	25	4	-1.54075696614938
CD19	0	25	5	1.49720837011522
CD19	0	25	6	-0.547988062433894
CD19	0	25	7	-0.241753744109595
CD19	0	25	8	-0.356122139764658
CD19	0	25	9	1.34160565749767
CD19	0	25	10	0.22497646111725
CD19	0	25	11	0.128105869776508
CD19	0	25	12	0.668717007898894
CD19	0	25	13	1.27300757760445
CD19	0	25	14	-0.158814075849307
CD19	0	25	15	-0.434800949917075
CD19	0	25	16	-0.383194748830291
CD19	0	25	17	-0.288662056643822
CD19	0	25	18	1.3266293276157
CD19	0	25	19	-1.46686089182849
CD19	0	25	20	-0.76287934670501
CD19	0	25	21	-0.961158742505856
CD19	0	25	22	1.94532716445266
CD19	0	25	23	0.325773705123138
CD19	0	25	24	-0.888481798044856
CD19	1	25	25	0.997066000845339
CD19	1	25	26	0.0943800556858762
CD19	1	25	27	0.934922959354604
CD19	1	25	28	0.708939985360934
CD19	1	25	29	1.4700864352326
CD19	1	25	30	-0.72813481661237
CD19	1	25	31	0.0275490266591981
CD19	1	25	32	-0.426745546909539
CD19	1	25	33	-0.778018738185345
CD19	1	25	34	-3.91548005393223
CD19	1	25	35	1.09818147163288
CD19	1	25	36	0.467571090257475
CD19	1	25	37	1.26388206513661
CD19	1	25	38	0.818276240225983
CD19	1	25	39	1.06572198944931
CD19	1	25	40	1.48709478422913
CD19	1	25	41	-0.128852400915041
CD19	1	25	42	1.72540908552326
CHP2	0	26	1	0.169781245544162
CHP2	0	26	2	0.284233900851772
CHP2	0	26	3	0.176309892350591
CHP2	0	26	4	0.439045460116225
CHP2	0	26	5	0.189305237570988
CHP2	0	26	6	0.800934236447852
CHP2	0	26	7	0.971561057247664
CHP2	0	26	8	-1.57867688257936
CHP2	0	26	9	0.51228326515856
CHP2	0	26	10	0.717516836987092
CHP2	0	26	11	-1.45961409984505
CHP2	0	26	12	0.614832556326058
CHP2	0	26	13	-0.451648722037512
CHP2	0	26	14	-1.01886809218648
CHP2	0	26	15	-0.147819952217313
CHP2	0	26	16	0.747346771199432
CHP2	0	26	17	-1.36081288311069
CHP2	0	26	18	-1.33343570830851
CHP2	0	26	19	1.85938555662719
CHP2	0	26	20	-0.257562129340548
CHP2	0	26	21	0.940349155834766
CHP2	0	26	22	1.18168880724325
CHP2	0	26	23	0.0065224908328285
CHP2	0	26	24	-2.00265800071297
CHP2	1	26	25	0.202218850519907
CHP2	1	26	26	0.357138281997899
CHP2	1	26	27	0.931343625210999
CHP2	1	26	28	-0.442817492549173
CHP2	1	26	29	0.076131112538243
CHP2	1	26	30	0.561498189098385
CHP2	1	26	31	1.40121434375685
CHP2	1	26	32	0.369041258467247
CHP2	1	26	33	0.208645327411617
CHP2	1	26	34	-0.15546710329418
CHP2	1	26	35	1.14134845876543
CHP2	1	26	36	2.28105087361931
CHP2	1	26	37	2.26461533264915
CHP2	1	26	38	-2.26342109248761
CHP2	1	26	39	0.640989058975838
CHP2	1	26	40	-0.746152531037895
CHP2	1	26	41	3.06945133582003
CHP2	1	26	42	1.85651185750069
GRB2	0	27	1	-0.613445308937761
GRB2	0	27	2	-0.0462692998141564
GRB2	0	27	3	0.382837861373777
GRB2	0	27	4	0.762899440988167
GRB2	0	27	5	1.56708849933626
GRB2	0	27	6	1.11231001512603
GRB2	0	27	7	1.62845156605707
GRB2	0	27	8	-0.189660315565995
GRB2	0	27	9	0.435856603363004
GRB2	0	27	10	0.900269529514846
GRB2	0	27	11	0.707465213952119
GRB2	0	27	12	-0.425536730638749
GRB2	0	27	13	-1.1817607988214
GRB2	0	27	14	0.147843360064322
GRB2	0	27	15	0.911943837706688
GRB2	0	27	16	-2.25815787293979
GRB2	0	27	17	-1.64824411488998
GRB2	0	27	18	-1.47282072230265
GRB2	0	27	19	0.235739382274505
GRB2	0	27	20	0.264604659227709
GRB2	0	27	21	0.0789621385009354
GRB2	0	27	22	-0.519126803533209
GRB2	0	27	23	0.275842050272705
GRB2	0	27	24	-1.05709219031443
GRB2	1	27	25	0.163272163335201
GRB2	1	27	26	0.319238749424189
GRB2	1	27	27	0.486985347564997
GRB2	1	27	28	1.34962122147924
GRB2	1	27	29	1.10323817269174
GRB2	1	27	30	1.19499572278275
GRB2	1	27	31	-1.06586654315661
GRB2	1	27	32	-1.44562361571796
GRB2	1	27	33	-1.72026133635677
GRB2	1	27	34	1.11231001512603
GRB2	1	27	35	-1.03088658469165
GRB2	1	27	36	1.34108385825836
GRB2	1	27	37	-0.590040559426843
GRB2	1	27	38	0.305651583371897
GRB2	1	27	39	0.359719410169294
GRB2	1	27	40	1.06062253967601
GRB2	1	27	41	-0.0206312830657995
GRB2	1	27	42	3.61219559955734
PIK3R3	0	28	1	0.850123796761658
PIK3R3	0	28	2	0.541209358734859
PIK3R3	0	28	3	0.332994808930997
PIK3R3	0	28	4	-0.329016734088187
PIK3R3	0	28	5	-0.523520077896956
PIK3R3	0	28	6	-0.784441013647155
PIK3R3	0	28	7	0.191696441335438
PIK3R3	0	28	8	-0.632791745053062
PIK3R3	0	28	9	-0.390193914635434
PIK3R3	0	28	10	-0.0769854240670557
PIK3R3	0	28	11	1.73848491355097
PIK3R3	0	28	12	-0.216459337483942
PIK3R3	0	28	13	0.190223764338888
PIK3R3	0	28	14	0.878861813117702
PIK3R3	0	28	15	0.0503570914372716
PIK3R3	0	28	16	-1.38398183340491
PIK3R3	0	28	17	1.45422854949205
PIK3R3	0	28	18	0.894224037271132
PIK3R3	0	28	19	-2.09525435897336
PIK3R3	0	28	20	-1.52690322514819
PIK3R3	0	28	21	1.07598496380683
PIK3R3	0	28	22	-0.0959797675558927
PIK3R3	0	28	23	-1.42635931119516
PIK3R3	0	28	24	1.2834972043715
PIK3R3	1	28	25	-0.209098612845673
PIK3R3	1	28	26	0.449714357800378
PIK3R3	1	28	27	-0.0837018617415366
PIK3R3	1	28	28	0.96591655992239
PIK3R3	1	28	29	0.564999799400525
PIK3R3	1	28	30	-0.00348140614796681
PIK3R3	1	28	31	0.165842807161326
PIK3R3	1	28	32	-0.21441327795022
PIK3R3	1	28	33	-2.34684183542424
PIK3R3	1	28	34	-1.86414517888038
PIK3R3	1	28	35	-0.214004196659236
PIK3R3	1	28	36	2.34760794133068
PIK3R3	1	28	37	2.1479433230559
PIK3R3	1	28	38	2.10543772588997
PIK3R3	1	28	39	0.8785539417383
PIK3R3	1	28	40	-1.3712485886549
PIK3R3	1	28	41	-0.277936990110435
PIK3R3	1	28	42	-0.808715791198214
VAV3	0	29	1	0.833155525769633
VAV3	0	29	2	-1.52720103820846
VAV3	0	29	3	0.248353982338867
VAV3	0	29	4	-0.650813546246369
VAV3	0	29	5	-0.930721112942408
VAV3	0	29	6	-0.93155156267749
VAV3	0	29	7	-1.04919973264284
VAV3	0	29	8	-1.48643617159428
VAV3	0	29	9	-0.339150135684083
VAV3	0	29	10	-0.111718585648288
VAV3	0	29	11	0.353956609047098
VAV3	0	29	12	0.601892910444556
VAV3	0	29	13	-0.949062237228111
VAV3	0	29	14	1.09064640192974
VAV3	0	29	15	-0.638385120926743
VAV3	0	29	16	0.331808928407883
VAV3	0	29	17	1.7566617896714
VAV3	0	29	18	0.37449473727891
VAV3	0	29	19	-0.226502221256309
VAV3	0	29	20	-0.0452237136441995
VAV3	0	29	21	-0.669955609615085
VAV3	0	29	22	0.205184939428975
VAV3	0	29	23	2.31731219241522
VAV3	0	29	24	1.44245277158236
VAV3	1	29	25	-0.316290877856561
VAV3	1	29	26	-0.87576829328893
VAV3	1	29	27	-0.151288473105529
VAV3	1	29	28	0.387929378326899
VAV3	1	29	29	-1.90852777759842
VAV3	1	29	30	-0.771281198182204
VAV3	1	29	31	-1.430786606942
VAV3	1	29	32	-0.933213382880394
VAV3	1	29	33	-1.88555824334463
VAV3	1	29	34	-1.67483955504107
VAV3	1	29	35	-1.51640158117325
VAV3	1	29	36	1.65251885225616
VAV3	1	29	37	0.393465144682134
VAV3	1	29	38	1.70866136082203
VAV3	1	29	39	0.627365371673431
VAV3	1	29	40	-1.02309522929562
VAV3	1	29	41	-0.320717569885556
VAV3	1	29	42	0.252772803215108
PLCG2	0	30	1	0.348205008167913
PLCG2	0	30	2	0.0718801313034788
PLCG2	0	30	3	-1.07982551534403
PLCG2	0	30	4	0.308587494251442
PLCG2	0	30	5	-0.660509239090758
PLCG2	0	30	6	0.951154541232815
PLCG2	0	30	7	-0.27637087134595
PLCG2	0	30	8	0.730775178082301
PLCG2	0	30	9	0.0826828756535724
PLCG2	0	30	10	0.966186465230753
PLCG2	0	30	11	-1.39084152462889
PLCG2	0	30	12	-0.731108370665235
PLCG2	0	30	13	2.22824330489237
PLCG2	0	30	14	0.0257070413209185
PLCG2	0	30	15	1.06841715090414
PLCG2	0	30	16	0.517982355843933
PLCG2	0	30	17	-0.789875935542905
PLCG2	0	30	18	-0.00420180464358334
PLCG2	0	30	19	-0.960682257990844
PLCG2	0	30	20	-0.566344205937633
PLCG2	0	30	21	1.29704760329876
PLCG2	0	30	22	0.0335336790080857
PLCG2	0	30	23	-2.4940822851992
PLCG2	0	30	24	0.323439181198503
PLCG2	1	30	25	0.532386576753885
PLCG2	1	30	26	1.01671930633427
PLCG2	1	30	27	0.153825769234024
PLCG2	1	30	28	-0.343923274820108
PLCG2	1	30	29	0.0949864300546084
PLCG2	1	30	30	-0.386770931018185
PLCG2	1	30	31	3.00033529430738
PLCG2	1	30	32	0.787866235868202
PLCG2	1	30	33	0.227920878068061
PLCG2	1	30	34	-1.39163840815124
PLCG2	1	30	35	0.251446149237595
PLCG2	1	30	36	-2.10171761084012
PLCG2	1	30	37	-0.857158680446436
PLCG2	1	30	38	0.155836422810358
PLCG2	1	30	39	-1.15028013663326
PLCG2	1	30	40	2.48931786863146
PLCG2	1	30	41	-0.927899943662196
PLCG2	1	30	42	2.40735706393611
LYN	0	31	1	-0.71774483129606
LYN	0	31	2	-0.134447167949666
LYN	0	31	3	-0.404393192191767
LYN	0	31	4	-0.593878476142545
LYN	0	31	5	0.127062374452166
LYN	0	31	6	-0.196030381596585
LYN	0	31	7	0.0631317734558606
LYN	0	31	8	0.962491247529274
LYN	0	31	9	0.966304464694266
LYN	0	31	10	-2.22973358342755
LYN	0	31	11	-1.00475092030269
LYN	0	31	12	0.0438751897396312
LYN	0	31	13	0.127882788173035
LYN	0	31	14	0.731870905509398
LYN	0	31	15	1.75380856364868
LYN	0	31	16	0.71054522881173
LYN	0	31	17	-0.0616537785230051
LYN	0	31	18	0.277168938174149
LYN	0	31	19	-0.739157457035468
LYN	0	31	20	-1.07837534131331
LYN	0	31	21	1.07365833241952
LYN	0	31	22	0.594187773073875
LYN	0	31	23	-1.95021045799016
LYN	0	31	24	1.67838800808723
LYN	1	31	25	-0.24406421071089
LYN	1	31	26	0.169622187528659
LYN	1	31	27	-0.799430741539338
LYN	1	31	28	-0.291889723654098
LYN	1	31	29	0.424082650605803
LYN	1	31	30	1.73591041470719
LYN	1	31	31	-0.300251243112861
LYN	1	31	32	1.91513793397334
LYN	1	31	33	-1.21872039821122
LYN	1	31	34	-1.77496007605711
LYN	1	31	35	1.10888547174615
LYN	1	31	36	-1.31521048689362
LYN	1	31	37	0.146241088697678
LYN	1	31	38	0.355951638391916
LYN	1	31	39	-0.86185534626808
LYN	1	31	40	0.101853091477622
LYN	1	31	41	-0.724408161338608
LYN	1	31	42	-1.74001262443461
RAF1	0	32	1	1.16122657574512
RAF1	0	32	2	0.0352989096394183
RAF1	0	32	3	0.952170262094228
RAF1	0	32	4	0.338484954582272
RAF1	0	32	5	0.118682662986945
RAF1	0	32	6	0.20857791095454
RAF1	0	32	7	1.24674943579869
RAF1	0	32	8	0.392921411291335
RAF1	0	32	9	0.699735966963064
RAF1	0	32	10	0.904249730894433
RAF1	0	32	11	0.778739606573135
RAF1	0	32	12	-1.57127164898359
RAF1	0	32	13	-0.481454587933269
RAF1	0	32	14	-1.30447683919871
RAF1	0	32	15	0.187490493711432
RAF1	0	32	16	-0.238848896963319
RAF1	0	32	17	-0.937699634555946
RAF1	0	32	18	-0.257928584685275
RAF1	0	32	19	0.620321566033406
RAF1	0	32	20	0.486533613394606
RAF1	0	32	21	-1.63580163723173
RAF1	0	32	22	-2.28234080447677
RAF1	0	32	23	1.47986524859435
RAF1	0	32	24	-0.901225715228319
RAF1	1	32	25	1.34071275475758
RAF1	1	32	26	1.517978413818
RAF1	1	32	27	-0.515186761121374
RAF1	1	32	28	0.196842160595981
RAF1	1	32	29	0.0881855139079059
RAF1	1	32	30	0.85061928050735
RAF1	1	32	31	-1.17921178084753
RAF1	1	32	32	0.686066299973389
RAF1	1	32	33	0.818996700207879
RAF1	1	32	34	2.0649992190505
RAF1	1	32	35	0.529651246273657
RAF1	1	32	36	0.332068765024446
RAF1	1	32	37	-2.42092702251261
RAF1	1	32	38	-0.320112289726882
RAF1	1	32	39	0.767166954938841
RAF1	1	32	40	-1.86825553851626
RAF1	1	32	41	-0.10246706768131
RAF1	1	32	42	-0.778070653530019
DAPP1	0	33	1	-0.827318863881795
DAPP1	0	33	2	-0.529804367035543
DAPP1	0	33	3	0.20271301802806
DAPP1	0	33	4	0.78902475494809
DAPP1	0	33	5	1.17230360607886
DAPP1	0	33	6	1.21482377009231
DAPP1	0	33	7	0.0563534746939863
DAPP1	0	33	8	0.580039322162527
DAPP1	0	33	9	1.24986296606689
DAPP1	0	33	10	0.524214869924236
DAPP1	0	33	11	-0.154798170010389
DAPP1	0	33	12	-0.0627911488799436
DAPP1	0	33	13	-0.828621521920495
DAPP1	0	33	14	-1.12395825474658
DAPP1	0	33	15	-0.143858645456797
DAPP1	0	33	16	-1.17026043810117
DAPP1	0	33	17	-1.68629847677756
DAPP1	0	33	18	-1.47118750818895
DAPP1	0	33	19	1.27701994325099
DAPP1	0	33	20	0.532550170803927
DAPP1	0	33	21	-0.652706492996048
DAPP1	0	33	22	1.83217875298006
DAPP1	0	33	23	-1.38156575433401
DAPP1	0	33	24	0.602084993299372
DAPP1	1	33	25	-0.399778877565136
DAPP1	1	33	26	0.909757800691618
DAPP1	1	33	27	0.512506891496149
DAPP1	1	33	28	-0.264251508398936
DAPP1	1	33	29	-0.134513163296459
DAPP1	1	33	30	0.251495560181247
DAPP1	1	33	31	1.42359000277065
DAPP1	1	33	32	2.84919280688922
